onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
11.586580038070679	14.804440021514893	21.50693988800049	36.89601993560791	low_cue	low_stim	2.22596907615662	52.8533133019782	2.56779408454895	28.8515084488669	-1	-1	1	1.4877327135217087	-18.92742998561258
42.398070096969604	44.198740005493164	57.487030029296875	67.49076008796692	high_cue	med_stim	2.83459949493408	59.4297522497558	2.50630640983582	66.6204760472234	1	0	-2	8.064171661299312	18.841537612743927
74.19325995445251	77.39444994926453	85.09732007980347	96.60160994529724	high_cue	low_stim	1.91942524909973	72.2902754761372	2.00088691711426	67.2558878933737	1	-1	1	20.924694887680708	19.476949458894218
110.59015989303589	113.29116988182068	119.99366998672485	133.19860005378723	high_cue	high_stim	1.45589447021484	56.5019846469709	1.98425555229187	42.0726520082591	1	1	1	5.136404058514408	-5.70628642622038
139.8844199180603	143.10228991508484	156.79072999954224	165.69405007362366	low_cue	med_stim	0.983826160430908	33.3051072750249	2.38648247718811	52.3471701791164	-1	0	-2	-18.060473313431586	4.568231744636918
181.29987001419067	183.7007598876953	196.78898000717163	210.3940498828888	low_cue	high_stim	1.45067453384399	47.8209885935155	4.0		-1	1	1	-3.544591994940987	0.0
216.0961799621582	218.69714999198914	235.78684997558594	244.4900999069214	low_cue	med_stim	1.46745038032532	40.1390348269016	2.87366247177124	46.1360280396881	-1	0	-2	-11.226545761554888	-1.6429103947913788
250.3922998905182	253.09330987930298	265.7980499267578	282.7043499946594	low_cue	high_stim	3.1870391368866	51.2317456050401	4.0		-1	1	1	-0.133834983416385	0.0
287.6895399093628	289.49021005630493	297.09305000305176	308.1971900463104	high_cue	low_stim	2.35687518119812	59.3567759534565	2.81790709495544	28.7203267978695	1	-1	1	7.99119536500001	-19.058611636609978
318.0008499622345	320.60181999206543	328.18797993659973	337.49145007133484	high_cue	high_stim	1.35071682929993	47.772842477596	1.35563778877258	27.8014587799341	1	1	1	-3.5927381108604877	-19.977479654545377
343.8938400745392	345.69450998306274	357.7990200519562	366.702339887619	high_cue	med_stim	2.20265102386475	47.4332010547372	2.0009491443634	81.2538377374448	1	0	-2	-3.932379533719292	33.47489930296532
374.78869009017944	376.70606994628906	384.29222989082336	394.79614996910095	low_cue	low_stim	1.50068044662476	48.2519456003639	1.80091786384583	36.7300384130188	-1	-1	1	-3.113634988092592	-11.048900021460682
