sub	ses	runtype	roi	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0131	ses-01	pain	1 L_V1_ROI	0.03725377824827177	-0.04475813016493559	0.06164124190383768	-0.167213982007368	-0.025726169811095177	-0.1097765711862575	-0.00984763525666407	-0.14558369125441226	0.11355529927047202	-0.3174254962877017	0.2263334480774963	-0.3567385597905174	0.22509200194030488	-0.3017695282363957	0.14428181562657078	-0.2700567971510373	-0.020039581147111536	-0.26091949690151156	0.03098909829715679	-0.41177982922135514
sub-0131	ses-01	pain	2 L_MST_ROI	0.011275549065144781	-0.03502452340263495	-0.10106588008143341	0.0014004221492740357	-0.026869279667609554	-0.09212628971820135	0.1140085631738975	-0.2652074955352302	0.37200244645587116	-0.30914283003816273	0.3943782478637564	-0.26882006439959283	0.39668359412363896	-0.11949123175512388	0.23159971447899116	0.11596018447337382	0.10778250167387779	0.1842326979754604	0.06569940608365608	0.3377404676142136
sub-0131	ses-01	pain	3 L_V6_ROI	0.1217926339912523	0.0027880761801510924	0.07729492610297925	0.0784412041488807	-0.17772108908979692	0.16565761369355064	-0.11879355866742132	0.017577220989108338	0.13553772984429874	-0.2449139521601956	0.30798158687590843	-0.31081882957776674	0.1411467436578285	-0.2992583469696111	0.17714611022944962	-0.11655129700494515	-0.12246599115748644	0.08530867059521603	-0.0006397919110321252	-0.005035670591058037
sub-0131	ses-01	pain	4 L_V2_ROI	0.1048523583236671	0.007842751794620989	0.09633558339149678	-0.13235040031541048	0.019155728616938178	-0.10737763601705073	0.002539945259520909	-0.1420138703860537	0.13181808019534058	-0.38399926231174125	0.26248581622073347	-0.4067862417402178	0.1356940906599707	-0.285593822388974	0.058549237841053675	-0.25596924267289684	0.0396727499327688	-0.31120272815862193	0.03513908951752252	-0.35322625206009833
sub-0131	ses-01	pain	5 L_V3_ROI	0.15564496428353555	0.03631941585936584	0.06661408353376372	0.0018621840316176634	-0.048250648577665395	0.051813696898220005	-0.010339683453335042	-0.07902754169567545	0.1492277550807781	-0.26032533593059104	0.19812799434178963	-0.3181908264821428	0.126714657934269	-0.24854408120756177	0.1427618110763866	-0.2540760573979665	0.09726204220304312	-0.2554590534024616	0.07768768975541439	-0.3427456380165879
sub-0131	ses-01	pain	6 L_V4_ROI	0.05489814737658654	-0.0014702639429095595	0.051199940224290606	-0.05284030936819176	-0.06675064343656184	0.04639032607833256	0.01024368886659574	0.024789302768545494	0.15949790420969986	-0.04925816402936387	0.21267263925955968	-0.10955920701826055	0.17153132151770983	-0.05142053263947189	0.19057678350255206	0.034670884986318935	0.14331635223339995	0.1407067273828882	0.08414895428006128	0.05626041765763239
sub-0131	ses-01	pain	7 L_V8_ROI	0.05927504108088907	0.07103130939756062	0.09085524565533849	0.015191597538403942	-0.31772579560509834	0.13557412804619245	-0.04667891689539255	-0.35039491563320996	0.3872623953693759	-0.6935712428041213	0.6917807059919566	-0.6813609500728554	0.4202766844577447	-0.5243122956681572	0.3735125801843355	-0.29688623059898267	0.2891354018645223	-0.2048143736149839	0.2809787728787676	-0.042885114789285854
sub-0131	ses-01	pain	8 L_4_ROI	-0.0728995878805986	-0.06727719346533881	-0.05986322889105146	-0.09720184091518752	-0.05827715180367604	-0.07976093904865754	-0.06651733752002738	-0.12377193431090296	0.040352087491216215	-0.06863402924438682	0.08688343100315074	-0.06377413262959257	0.037587186012892744	0.00028767648872022206	0.06961532174043944	-0.009382284964925405	0.021385940280306992	0.02473096190957872	-0.0321053184936783	0.01764104171295346
sub-0131	ses-01	pain	9 L_3b_ROI	-0.020016821587151915	-0.14259274937298705	-0.05004096196211433	-0.14335800014597613	-0.10320387371568583	-0.07146833553616197	-0.11652231555146542	-0.12208656598658203	0.005632073589779587	-0.04339922673946228	0.003298114176014067	-0.02208718116853058	0.022892823586720543	-0.02035421322701259	0.08593012798704884	0.010872110018330517	0.043257795669322835	0.04673017527884454	-0.02439631798122825	0.06387850293367896
sub-0131	ses-01	pain	10 L_FEF_ROI	0.07410779683640044	-0.08797288504666952	0.10296021475758502	-0.18418928582900435	-0.0518246012360409	-0.09161965411379547	-0.035245827507317286	-0.07042119829265676	-0.12022016279990427	0.1134762110113232	-0.14957291513012688	0.13493196247520117	-0.04458844256328705	0.11440549484469881	0.08319820376755076	0.025693956711341608	0.05803075223687409	0.09384044886075628	0.053790471233650106	0.013656828035884461
