sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0035,ses-01,run-01,pain,AIP,233,cueH_stimH,3.7529010772705096,1.85822010040283,0.762201309204102,-3.95010948181152,-18.157180786132802,-17.9932956695557,-9.58358192443848,-4.50297451019287,-6.224196434021,-17.6111946105957,2.65370273590088,-1.98722267150879,-3.11965656280518,-20.2266254425049,-2.0699291229248,-1.97574520111084,-0.484621047973633,11.9403324127197,3.11151123046875,24.7287158966064,1.5447673797607402,-5.39391899108887,1.5635299682617199,4.154779434204101,4.85334014892578,-2.99824714660645,3.8048496246337904,6.59756851196289,0.0573768615722656,2.0120487213134797,6.76555633544922,4.35305404663086,9.140542984008789,3.3061904907226602,6.4372844696044895,2.8395709991455096,5.40570068359375,10.6399421691895,9.02392959594727,6.89243125915527,13.1241912841797,8.83866500854492
sub-0035,ses-01,run-01,pain,AIP,233,cueL_stimH,0.218015670776367,12.180763244628901,14.2430419921875,23.6472148895264,20.547004699707,7.20727205276489,9.65831279754639,11.959831237792999,-6.49342679977417,-6.76900482177734,-13.3456268310547,-9.4248514175415,-20.2890777587891,-14.5253620147705,-0.0192775726318359,-3.49604487419128,-15.002183914184599,-6.12892818450928,8.37781238555908,8.85057258605957,0.157585144042969,-9.12753295898438,-6.6982593536377,0.304458618164062,-2.22835350036621,3.1173381805419904,4.73768615722656,6.545166015625,-5.40148735046387,-21.2061519622803,2.61334228515625,3.51340103149414,0.0918006896972656,1.29970932006836,-1.86066055297852,-12.1966400146484,4.14080810546875,-14.7932891845703,-14.9544076919556,-22.5795974731445,-13.9363040924072,-17.034252166748
sub-0035,ses-01,run-01,pain,AIP,233,cueH_stimM,-20.3225402832031,22.4743728637695,3.2574348449707,-4.83742904663086,6.926926612854,4.22483015060425,-5.21879243850708,20.4527263641357,17.6617813110352,16.7839183807373,7.52770137786865,-1.8714804649353,-5.5992956161499,0.361517906188965,-13.405310630798303,-6.76159477233887,-19.3298072814941,-3.82594585418701,0.169224858283997,0.516605377197266,5.19065284729004,-0.0627222061157227,-15.2215156555176,-8.82572650909424,3.8609790802002,-1.8456497192382801,0.701654434204102,-4.879615783691411,-1.75044250488281,20.986972808837898,-1.82079696655273,8.77299308776855,-18.7515029907227,-5.13642311096191,-12.6577625274658,-19.0378704071045,-9.0247802734375,1.92387199401855,-8.340236663818361,-0.940448641777039,-7.67123794555664,15.678050994872999
sub-0035,ses-01,run-01,pain,AIP,233,cueL_stimM,-19.220745086669897,-18.344379425048803,-3.08205962181091,-17.585468292236303,2.8514404296875,-8.2880687713623,-5.92539501190186,-25.110221862793,-0.00162601470947266,-13.1135864257812,0.7582800388336178,-2.92987012863159,-9.93860244750977,-18.729080200195302,5.984378814697269,-12.1438941955566,-12.741823196411099,2.22651863098145,-1.1451592445373502,2.30521965026855,3.57237863540649,-19.626838684082,-11.6268882751465,-21.2585773468018,-20.425365447998,-14.0812339782715,-18.7210655212402,-25.6496505737305,-4.47698020935059,-27.992944717407198,-20.487041473388697,-23.145553588867198,-30.063400268554698,-9.82648277282715,-18.290981292724602,-1.39046859741211,-15.563713073730499,6.92192840576172,-10.9054851531982,3.7740707397460898,-11.732301712036099,1.5410995483398402
sub-0035,ses-01,run-01,pain,AIP,233,cueH_stimL,9.12236785888672,-5.47420501708984,-13.1033782958984,16.6273498535156,3.11543655395508,15.0506172180176,-13.232175827026401,9.69039821624756,-10.031550407409698,5.22332572937012,-12.7001600265503,5.96369171142578,-18.832799911499,4.31506729125977,-23.240661621093803,-13.1649932861328,2.5268001556396498,-8.07109260559082,-7.0940113067627,-10.8292398452759,-1.83326435089111,-5.03070640563965,1.59816551208496,-22.820007324218803,-21.5370025634766,-21.7134132385254,-19.1657695770264,-4.46358108520508,-24.1141872406006,-21.807659149169897,-8.99202919006348,-13.8738918304443,2.1358833312988303,-21.251934051513697,-3.5819931030273398,-18.4587783813477,-5.22694396972656,2.56018829345703,-16.491798400878903,-4.02506637573242,-11.256031036377001,-25.2312355041504
sub-0035,ses-01,run-01,pain,AIP,233,cueL_stimL,-13.9415016174316,-17.233757019043,-26.9752082824707,-35.918487548828104,-22.8081130981445,-23.7585144042969,-6.800485134124759,-19.4866046905518,8.32980346679688,-5.15509796142578,2.5837631225585898,-19.3635406494141,-9.65510559082031,-19.4687995910645,-26.892152786254897,-26.9534854888916,-27.667421340942397,-40.284008026123,-37.275520324706996,-43.537239074707,-32.403694152831996,-39.888370513916,-29.1768684387207,-19.488613128662102,-26.2372398376465,-24.5700759887695,-3.9017105102539102,-13.390453338622999,-7.00949478149414,1.9191055297851598,-2.06430244445801,-1.26980400085449,-16.728759765625,-23.5424308776855,-36.4703483581543,-15.956459045410199,-3.560302734375,-25.253780364990202,-10.6787643432617,-24.6037979125977,-9.91168212890625,-22.5084342956543
sub-0035,ses-01,run-01,pain,AIP,233,rating,-6.10707092285156,-6.83400630950928,-7.61720991134644,-5.3747663497924805,-10.0227813720703,-6.724303722381589,-6.914554595947269,-2.92320823669434,-1.6943893432617199,-2.25592303276062,3.7414608001708998,5.5458698272705105,8.17811584472656,15.469970703125,13.0396728515625,16.1149063110352,17.7054595947266,15.582622528076199,16.1318054199219,19.576095581054698,16.8026542663574,14.572285652160598,7.51830720901489,11.9638023376465,5.70979118347168,4.60088014602661,-0.693289220333099,-0.8552145957946781,-2.5763778686523398,-1.40368843078613,-4.01268768310547,2.18341827392578,-1.05341148376465,-4.60138511657715,-1.5417451858520501,-1.02498626708984,-0.7872605323791501,3.6863451004028303,5.4701242446899405,8.82311630249023,6.10792589187622,-0.540985107421875
sub-0035,ses-01,run-01,pain,AIP,233,cue,5.63196563720703,3.1143798828125,0.86761474609375,2.6220321655273398,-3.19756317138672,-3.7657928466796897,-5.49789810180664,0.0614070892333984,0.549144744873047,7.5301342010498,6.33217430114746,12.1729049682617,7.781681060791019,16.6254367828369,18.0766220092773,21.524124145507802,14.1538696289062,17.5519142150879,2.98657989501953,3.99978637695312,-1.3907165527343797,4.32569885253906,-1.69528579711914,-6.742828369140621,-16.3572387695312,-17.775091171264602,-18.2324199676514,-19.1277866363525,-16.0534801483154,-18.8575229644775,-19.0688037872314,-1.57231140136719,-15.9215793609619,-11.2805633544922,-7.952274322509769,-11.9564666748047,-18.0822257995605,-15.748043060302699,-11.520774841308599,-4.20939064025879,-10.3609294891357,-11.8307685852051
sub-0035,ses-01,run-01,pain,AIP,234,cueH_stimH,20.3313293457031,4.85353946685791,12.2655811309814,8.758998870849611,1.09940958023071,15.8475780487061,17.3990726470947,14.5056610107422,8.37534999847412,4.48387718200684,1.6848211288452102,8.87249183654785,10.0504884719849,9.16648864746094,10.5148429870605,6.03043079376221,11.116415023803699,6.77678108215332,2.6439199447631805,12.0844993591309,19.7648696899414,5.41885757446289,-4.3315258026123,-0.7860736846923829,9.041154861450199,5.015893936157231,1.17268371582031,2.50000381469727,2.21391487121582,6.6667804718017605,11.026355743408198,3.79767990112305,-5.7755641937255895,-8.96757507324219,2.96181678771973,-12.4320678710938,-4.39266586303711,0.179924011230469,-9.29066848754883,1.44258308410645,11.209442138671902,3.76921463012695
sub-0035,ses-01,run-01,pain,AIP,234,cueL_stimH,-12.829626083374,-12.9453277587891,2.16640853881836,-4.3536901473999,4.69556331634521,13.7227878570557,5.956067562103269,3.25033903121948,-2.3168492317199703,-4.27522802352905,-13.440932273864698,-3.5198073387146,-6.43308782577515,-12.939832687377901,-9.95252799987793,5.225451469421389,-9.854188919067381,-13.179335594177198,0.5862741470336911,5.5584392547607395,-4.04136085510254,0.8587617874145509,8.303783416748049,3.05904769897461,13.506629943847699,12.488533020019501,14.4930362701416,5.791507720947269,-7.592681884765621,-29.669042587280302,-18.963764190673803,-11.687034606933599,-12.554161071777301,-19.7510604858398,-22.6902885437012,-22.587112426757802,-18.0946197509766,-13.892901420593299,-20.6075191497803,-19.8923187255859,-10.2626695632935,-21.0195426940918
