,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
0,46,4,cognitive,4,4,1,high_cue,low_stim,4,1628800226.74959,1628800226.75193,1628800229.54679,1628800229.5491,5.08419752120972,1628800234.64869,1628800234.6553,high_cue,h008.png,1628800235.63308,1628800235.63482,1.19790101051331,1628800236.86618,1628800236.86763,1628800237.78661,0.920433521270752,77.4711922908485,FIX,1628800240.88435,1628800240.88891,4.64663314819336,low_stim,1628800247.5535,1628800247.55471,,2,right,1628800249.96884,2.41533660888672,1628800254.53944,1628800254.55537,5.1915431022644,1628800259.75805,1628800259.75914,1628800261.04204,1.28398370742798,47.2906100426385,FIX,1628800625.56113,1628800625.5715,398.811542987823,,0,,,0,,5,same,5_50.jpg
1,46,4,cognitive,4,4,1,low_cue,med_stim,2,1628800226.74959,1628800226.75193,1628800263.79289,1628800263.79482,0.538093090057373,1628800264.3431,1628800264.35547,low_cue,l011.png,1628800265.33263,1628800265.33428,1.39834904670715,1628800266.74399,1628800266.75403,1628800269.1366,2.39261245727539,26.3600582073531,FIX,1628800270.76216,1628800270.76391,1.36882662773132,med_stim,1628800274.14675,1628800274.1541,,1,left,1628800276.74636,2.59961271286011,1628800281.14936,1628800281.15494,3.08162021636963,1628800284.25052,1628800284.25391,1628800285.25324,1.00271558761597,58.9182701696221,FIX,1628800625.56113,1628800625.5715,398.811542987823,,0,,,0,,5,diff,5_100_R.jpg
2,46,4,cognitive,4,4,1,high_cue,low_stim,4,1628800226.74959,1628800226.75193,1628800288.26868,1628800288.27075,5.16229867935181,1628800293.43728,1628800293.43875,high_cue,h024.png,1628800294.43205,1628800294.43336,1.19893193244934,1628800295.65477,1628800295.65584,1628800296.70543,1.05065870285034,93.1529370077753,FIX,1628800299.67294,1628800299.67464,6.95804452896118,low_stim,1628800308.64295,1628800308.6539,,2,right,1628800309.80504,1.1620945930481,1628800315.64556,1628800315.65497,1.48542141914368,1628800317.14612,1628800317.15431,1628800319.23662,2.09050011634827,13.5316948511641,FIX,1628800625.56113,1628800625.5715,398.811542987823,,0,,,0,,42,same,42_50.jpg
3,46,4,cognitive,4,4,1,low_cue,med_stim,2,1628800226.74959,1628800226.75193,1628800321.16429,1628800321.17085,1.0666983127594,1628800322.24802,1628800322.25,low_cue,l038.png,1628800323.2322,1628800323.2336,2.4987850189209,1628800325.74933,1628800325.75409,1628800328.60323,2.85390067100525,36.404088563079,FIX,1628800329.76749,1628800329.77162,2.56348872184753,med_stim,1628800334.35254,1628800334.35426,,1,left,1628800337.1279,2.77536225318909,1628800341.33848,1628800341.35548,6.19250774383545,1628800347.54079,1628800347.55401,1628800349.12482,1.58402824401855,70.6881434356473,FIX,1628800625.56113,1628800625.5715,398.811542987823,,0,,,0,,38,diff,38_100_R.jpg
4,46,4,cognitive,4,4,1,high_cue,high_stim,6,1628800226.74959,1628800226.75193,1628800351.55895,1628800351.5714,1.07202887535095,1628800352.64269,1628800352.6446,high_cue,h047.png,1628800353.63188,1628800353.63334,0.699096918106079,1628800354.34332,1628800354.35433,1628800356.75329,2.40996408462524,76.5756299449677,FIX,1628800358.36149,1628800358.36339,0.569493293762207,high_stim,1628800360.94579,1628800360.95447,,1,left,1628800363.24917,2.303377866745,1628800367.9484,1628800367.95502,6.18258428573608,1628800374.15071,1628800374.15389,1628800376.16999,2.0192813873291,109.824995079131,FIX,1628800625.56113,1628800625.5715,398.811542987823,,0,,,0,,27,diff,27_150_R.jpg
5,46,4,cognitive,4,4,1,low_cue,low_stim,1,1628800226.74959,1628800226.75193,1628800378.16888,1628800378.17068,0.562107086181641,1628800378.75243,1628800378.75417,low_cue,l016.png,1628800379.73186,1628800379.73327,2.49912190437317,1628800382.25373,1628800382.25483,1628800383.90446,1.65072965621948,25.6326524522238,FIX,1628800386.2719,1628800386.27384,8.15908551216125,low_stim,1628800396.44236,1628800396.45413,,2,right,1628800398.71668,2.27431917190552,1628800403.44497,1628800403.45505,5.18601250648499,1628800408.64691,1628800408.65427,1628800410.76997,2.12305808067322,38.480198248343,FIX,1628800625.56113,1628800625.5715,398.811542987823,,0,,,0,,43,same,43_50.jpg
6,46,4,cognitive,4,4,1,low_cue,high_stim,3,1628800226.74959,1628800226.75193,1628800412.66507,1628800412.67129,1.56590867042542,1628800414.249,1628800414.25092,low_cue,l042.png,1628800415.23192,1628800415.23327,1.19906115531921,1628800416.44982,1628800416.45428,1628800418.45327,2.00345253944397,5.77948582515591,FIX,1628800420.46798,1628800420.47154,8.16299724578857,high_stim,1628800430.65512,1628800430.65636,,1,left,1628800432.35758,1.70246863365173,1628800437.64105,1628800437.65465,6.2899284362793,1628800443.94341,1628800443.95379,1628800445.20333,1.25992774963379,13.4684148883111,FIX,1628800625.56113,1628800625.5715,398.811542987823,,0,,,0,,44,diff,44_150_R.jpg
7,46,4,cognitive,4,4,1,low_cue,low_stim,1,1628800226.74959,1628800226.75193,1628800447.96157,1628800447.9709,2.16941046714783,1628800450.14572,1628800450.15509,low_cue,l009.png,1628800451.13193,1628800451.1335,1.19905304908752,1628800452.34654,1628800452.35428,1628800453.41996,1.07342433929443,14.2607115830266,FIX,1628800456.3647,1628800456.37147,0.566278219223022,low_stim,1628800458.949,1628800458.95374,,1,left,1628800460.52141,1.57241368293762,1628800465.95161,1628800465.95339,6.2793710231781,1628800472.25396,1628800472.25506,1628800474.82168,2.56771326065063,12.7934514599956,FIX,1628800625.56113,1628800625.5715,398.811542987823,,0,,,0,,38,diff,38_50_R.jpg
8,46,4,cognitive,4,4,1,high_cue,high_stim,6,1628800226.74959,1628800226.75193,1628800476.27213,1628800476.2883,9.75885367393494,1628800486.04244,1628800486.04383,high_cue,h025.png,1628800487.03186,1628800487.03312,2.49912095069885,1628800489.56042,1628800489.5613,1628800490.72766,1.16724181175232,90.7073193685442,FIX,1628800493.57858,1628800493.58031,2.55239963531494,high_stim,1628800498.14695,1628800498.15408,,1,left,1628800500.86595,2.71900081634521,1628800505.14956,1628800505.15506,3.0814208984375,1628800508.25072,1628800508.25407,1628800510.70327,2.45254802703857,108.581111208701,FIX,1628800625.56113,1628800625.5715,398.811542987823,,0,,,0,,43,diff,43_150_R.jpg
9,46,4,cognitive,4,4,1,low_cue,high_stim,3,1628800226.74959,1628800226.75193,1628800512.26889,1628800512.2707,6.1620991230011,1628800518.43785,1628800518.43969,low_cue,l043.png,1628800519.43195,1628800519.43328,1.39903497695923,1628800520.83875,1628800520.85414,1628800521.8393,1.00054788589478,17.9986949730216,FIX,1628800524.85691,1628800524.85864,1.5740692615509,high_stim,1628800528.44158,1628800528.45432,,2,right,1628800531.5992,3.15761399269104,1628800535.44419,1628800535.45507,1.4868266582489,1628800536.94475,1628800536.9542,1628800539.46995,2.52519226074219,132.207297634287,FIX,1628800625.56113,1628800625.5715,398.811542987823,,0,,,0,,43,same,43_150.jpg
10,46,4,cognitive,4,4,1,high_cue,med_stim,5,1628800226.74959,1628800226.75193,1628800540.96292,1628800540.97128,14.4680645465851,1628800555.45166,1628800555.45381,high_cue,h028.png,1628800556.43196,1628800556.43329,1.39902687072754,1628800557.85255,1628800557.85416,1628800559.43671,1.58416342735291,91.6365770416167,FIX,1628800561.87072,1628800561.87215,9.66026616096497,med_stim,1628800573.54174,1628800573.55406,,2,right,1628800575.26255,1.72080969810486,1628800580.54435,1628800580.55493,5.98663687705994,1628800586.54659,1628800586.55409,1628800587.85332,1.30673384666443,26.7711502144621,FIX,1628800625.56113,1628800625.5715,398.811542987823,,0,,,0,,29,same,29_100.jpg
11,46,4,cognitive,4,4,1,high_cue,med_stim,5,1628800226.74959,1628800226.75193,1628800590.56475,1628800590.57141,5.76623129844666,1628800596.35024,1628800596.35169,high_cue,h021.png,1628800597.3319,1628800597.33317,0.999083042144775,1628800598.35099,1628800598.3544,1628800599.62,1.26901435852051,105.561510325328,FIX,1628800602.36915,1628800602.37163,6.96182942390442,med_stim,1628800611.33916,1628800611.35411,,1,left,1628800614.12696,2.78779983520508,1628800618.34178,1628800618.35506,3.18920469284058,1628800621.54297,1628800621.55398,1628800623.01996,1.47699427604675,138.770487334511,FIX,1628800625.56113,1628800625.5715,398.811542987823,,0,,,0,,35,same,35_100.jpg
