sub	ses	runtype	roi	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0062	ses-01	pain	1 L_V1_ROI	-0.30292783504469006	0.18582354346451124	0.06371641582539858	-0.501904641774504	-0.18836294906633239	-0.10573052574932378	-0.47638370044511313	0.4300231304251871	-0.23998096542992203	-0.2579641854475322	0.3469819553086688	-0.3152531336059941	0.2606490462549651	0.14106383109611412	-0.15053787002510044	-0.0729014805369865	-0.21031026491351568	0.16711394204406768	0.6830320027126618	-0.6758296722023246
sub-0062	ses-01	pain	2 L_MST_ROI	-0.13963297400498922	-0.027403294219588734	-0.027147700015186245	-0.10154047987808458	0.14306045030282424	-0.11304320004511496	0.15178480291907484	-0.22561482897946725	0.5668200054529597	-0.2805886386078296	0.02383063314431932	0.2660295860255823	-0.11617909980334148	0.015219520656024173	-0.008671529596361591	-0.26010491795195084	-0.21562130730262724	0.3094106472662663	0.22607777778446464	-0.06764501046244982
sub-0062	ses-01	pain	3 L_V6_ROI	-0.25767648363665757	0.257574542898147	0.16562946452298785	-0.42264528698616505	-0.07013456173100584	-0.2066241178096778	-0.2425726496464522	0.2600908790375332	0.11920220263015664	-0.2353365969586299	0.17343012519234258	-0.00013730869540130172	0.26500441556371984	0.1908379154021152	-0.18584127699338762	-0.11393208546522772	-0.16066770328910476	0.116010712242263	0.40268805675963804	-0.41135545462074996
sub-0062	ses-01	pain	4 L_V2_ROI	-0.10711180148293958	0.26170408650862553	-0.08768960052192691	-0.2035406381217747	-0.30411655032389573	-0.05618379001123624	-0.4959517289854721	0.44335249595422177	-0.1676136421716916	-0.3463743433396752	0.24752497212813543	-0.20491601884956492	0.273080574973651	0.16462489218855714	-0.1944524247991766	-0.05858402167551189	-0.07131308773141787	0.15991796547714804	0.7508756027304142	-0.8967720197264333
sub-0062	ses-01	pain	5 L_V3_ROI	-0.2657989306393399	0.07249646885718644	0.09320161912009706	-0.33802213982434154	-0.15918948680825515	-0.12141165298369877	-0.3551681810599696	0.4056619655877231	-0.25287579252591846	-0.29619737142426067	0.22754857514641794	-0.3085026948737523	0.2897878925857981	0.14456931193533923	-0.3169561304808403	0.00530487264449729	-0.1517440842435132	0.1688614749085644	0.6232276028472717	-0.7766127039454455
sub-0062	ses-01	pain	6 L_V4_ROI	-1.001579363641064	0.393918862379024	-0.11262970781799365	-0.146426811563628	-0.24149216896264464	-0.0739300198331845	-0.4301605823993235	0.45401163288355756	-0.3342670508965665	-0.20249512912210393	0.07136981228619159	-0.6042038374140605	0.33317974218453533	-0.006007725512664632	-0.19599477833056753	-0.12401334979882515	-0.5039945718688567	0.2959020732305152	0.3436853047018491	-0.7022958726821057
sub-0062	ses-01	pain	7 L_V8_ROI	-0.7179773358096259	0.07577680758665466	0.34324941140714255	-0.8189057779169651	0.25005515327701244	-0.44690888171871496	-0.48097039928477353	0.3021064699881612	0.01667600666959504	-0.6633740437386211	0.7091815361094307	-0.8576801081992138	0.6018921570976394	-0.1203711861385458	-0.6266898996399968	0.3784215250411639	-1.0668901461387132	0.7843931526524147	0.3185036854088987	-0.7238747628025362
sub-0062	ses-01	pain	8 L_4_ROI	-0.522551475145579	0.2210528376904588	0.13201340613096918	-0.38275190995234926	-0.10639817389995752	-0.1836109353647	-0.037176566085810686	0.21329327233862316	-0.30957486556305375	0.17205040553581324	0.1342921173143632	-0.3452569752495602	0.5711332931574913	-0.24112417153876206	0.39450504200136693	-0.3615210119478397	-0.08410801717359215	0.3876721751012249	0.29367381376520835	-0.2945627593839748
sub-0062	ses-01	pain	9 L_3b_ROI	-0.6997756608816108	0.21818796362091086	0.16570394416648576	-0.410083388150273	-0.16350928564118772	-0.1246036279430816	-0.0966060255937261	0.1440033888289931	-0.0737455443395887	0.0699191738848859	0.14712690265959888	-0.4240873313180668	0.5529173831427433	-0.22257837667508532	0.2369962371591099	-0.23398733250374495	-0.21869659355595086	0.38066485353030527	0.24060878384507112	-0.323595689066399
sub-0062	ses-01	pain	10 L_FEF_ROI	-0.7070257209874475	0.009391163581753304	0.21779420089507381	-0.41173412811058363	0.2257474226922322	-0.23202194573593732	0.04380397459812787	-0.14196412552533413	0.028705696260047105	0.10963379495611952	-0.05513679757833529	-0.08102356459530621	0.09007386301347517	-0.29722430132533717	0.29555822521647185	-0.431503175924929	0.2425163907266698	0.05896434339932816	0.27738697115238886	-0.14882129888892884
