sub	ses	runtype	roi	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0099	ses-01	pain	1 L_V1_ROI	-0.08867196493465201	0.06292236066794113	-0.3870082498937895	0.30149646621087484	-0.05120259367607185	0.15616318619501324	0.12542026171493337	-0.2404736155702892	0.12562972744172216	-0.013861135340240933	0.047213578254094946	0.16958015332531753	-0.04828100739986554	0.08650382707908086	0.02025867461907351	0.17628780029231433	-0.13361990506575824	0.06818026166881053	-0.26275099575667626	0.1441837471633581
sub-0099	ses-01	pain	2 L_MST_ROI	-0.19982766545753733	0.020642516332479214	-0.3686914279529902	0.3350764523006634	-0.19799215922050029	0.4044566205137837	-0.1662117054607007	-0.1955658989134076	0.2741279063348202	-0.5410755639261162	0.6902084336178017	-0.43245335399032264	-0.1631227876978716	0.3150590723383436	-0.12848502530902275	0.03982843300450393	-0.5776594080562664	0.4604750400878346	-0.072480306550136	-0.05639088865609919
sub-0099	ses-01	pain	3 L_V6_ROI	-0.15553010714656973	0.33531138626346807	-0.41060729022114056	0.3515892410068079	-0.10251997280370681	0.05862376650609874	0.24518273563597617	-0.20921588689995096	-0.04723852809205474	0.14333446539397476	0.15464749099784816	0.020742137893062708	0.18923689144609127	-0.2235406485476759	0.2368551275129484	-0.10219985314394119	-0.1392640853526585	0.27366496212643737	-0.26643332433549627	0.0029268282750699033
sub-0099	ses-01	pain	4 L_V2_ROI	-0.06021794828520497	0.05404568546584915	-0.25829552007820794	0.19470461537844394	-0.09328275866288821	0.20235151950141886	0.024755796811838655	-0.04279897813588334	-0.034412357545784554	0.08095460684617567	0.01393496810971916	0.12109283938838647	0.16764614276801187	-0.1285469659881827	0.10166797374188193	0.030929579339013316	0.04533255959154297	0.017295479270822752	-0.26653755622900194	0.1757134200215428
sub-0099	ses-01	pain	5 L_V3_ROI	-0.12049191932967028	0.15217688667395318	-0.25116332019469256	0.19936945730386468	-0.23361540501608322	0.26573635612139634	0.08653523690322709	-0.2813172644822091	0.18992426129984877	-0.049318656110331795	0.05385846463393798	0.11282403521288684	0.19330192783765315	-0.15347408805832943	0.08321715957059667	-0.020160202505313328	0.1782428780265563	-0.23687316831019117	-0.15034235299846807	0.18126483993645354
sub-0099	ses-01	pain	6 L_V4_ROI	-0.1116856159404262	0.11953305696837287	-0.25264346840119034	0.09214120536414837	-0.16903937677682684	0.23796513260912447	-0.0976110056994826	0.009296040119056303	-0.13619812899199135	0.034319603165526555	0.17598305503151432	0.08256048998563105	0.01059610167588079	-0.17796657689073717	-0.00642265560784735	-0.12348781991215589	0.05078703277604754	0.04354572472676602	-0.22950826129989718	0.2058254713707273
sub-0099	ses-01	pain	7 L_V8_ROI	-0.22465311151452755	0.3221037549847603	-0.4686973684422249	0.41515626692249136	-0.3741932846270108	0.23107170939326518	0.2513114673399466	-0.13853099458613266	-0.010998050715112203	0.11596085750434593	0.14664684430568717	-0.010960865095785245	0.02744995976106587	-0.317490431483527	0.20710583373758507	-0.2211574482791147	0.13135268371702763	0.20924185845215318	-0.14915938824227842	0.17015001932215676
sub-0099	ses-01	pain	8 L_4_ROI	-0.2862940012426533	0.28825172502090585	-0.2041642178933731	0.19229047608159075	-0.31451885277248487	0.2604187340812021	0.11597624256921947	-0.06896786901225481	0.14323099057200536	0.026923563083876046	0.05685003889661359	0.0004609851970483922	0.09866450739765095	-0.043976741509930445	0.21973322860690742	-0.11700579138005228	0.05693082806407837	0.022194932153825116	0.006654727498430037	0.03412852447091955
sub-0099	ses-01	pain	9 L_3b_ROI	-0.34412876215641935	0.2864001927246488	-0.2619983193808461	0.22367454498100064	-0.3887840287887108	0.3546696113810381	0.03720503005331768	-0.07136164038408781	0.20812591118728252	-0.04828252543714362	0.1315374941724074	-0.06665163937029438	0.11850719526612856	-0.05671001732068534	0.11103661761907437	-0.21016362593463245	0.0849109551596699	0.06403143393962578	-0.04396504135841201	0.06516712980491585
sub-0099	ses-01	pain	10 L_FEF_ROI	-0.09554986725649613	0.07358662883537019	-0.0346473670769042	0.009194170939808375	-0.06382223016018776	0.12530253873488106	0.21687873134690264	-0.02496755820461981	0.002183071670169511	0.11490732853598395	-0.01729460295858889	0.2108305563871186	-0.13764111218452546	-0.03369008726574403	0.09585779887060346	-0.10624068563609965	0.02600259153757646	0.16855512063616104	-0.07389694575157107	0.2771804937326079
sub-0099	ses-01	pain	11 L_PEF_ROI	-0.49180566551447985	0.2156473837847943	-0.0030831702280499948	0.20452674674018564	-0.11327982769147654	-0.03783298278655207	0.15557498880354487	0.07744402798941549	0.16819138824934407	0.05551956166912029	-0.008196965532868514	-0.18354104688640882	0.16224600564607625	-0.015757188278767417	0.15991587672012197	-0.4173604682479333	0.009029869168456746	0.19020642777551927	0.2941793306514653	0.033438599996552444
sub-0099	ses-01	pain	12 L_55b_ROI	-0.33942234157091744	0.3438977418328525	-0.2254168415056924	0.23255228761151012	-0.18714140924057088	0.18536729025266024	0.11365413564165693	-0.14938892949633187	0.2811004481689322	-0.010118427993389452	-0.04849982277822004	0.15706384315367478	0.012310250775998892	-0.23336637641866587	0.31929067963030777	-0.1516285055504064	-0.029546434933533	0.14761446324176564	-0.07226539364457842	0.13236733865668368
sub-0099	ses-01	pain	13 L_V3A_ROI	0.1969918374297215	-0.1506583930217723	-0.29857826694601536	0.23429090692987328	-0.12436122415638202	0.048124520057009484	0.14020323525059653	-0.07396716995783467	-0.09998129084390234	-0.0004930264950210613	-0.07820055979812429	0.2436665992714416	-0.12168213931249064	0.007105516844470955	0.015122325684892633	0.18182534044857915	-0.10250705577854502	0.11588049742487187	-0.202288060462322	-0.13540274339606936
sub-0099	ses-01	pain	14 L_RSC_ROI	-0.22422675156945734	0.403755371952973	-0.7713390467954205	0.3800885901710565	0.06013439562510015	0.05084531684958302	0.21788152941135158	0.12602853834835723	-0.647294216712648	0.710168676065456	0.0783620136411778	0.34909546521470236	-0.11911743020247648	-0.3171373667062912	0.4116042035875403	-0.3120973174359305	0.2632745741583463	0.38374659617625617	-0.6833217582381343	0.3223781480998833
sub-0099	ses-01	pain	15 L_POS2_ROI	-0.28612504544034195	0.39389060786450364	-0.599325092404673	0.5206956446467247	-0.39752040836863034	0.369288021714	0.1603480580490836	-0.34115338387059035	0.043135165446539885	0.05988597135716129	-0.07197529671040051	0.24852990213792378	0.17409232307140596	-0.49167830678832736	0.332607509861196	-0.1626834704362432	0.28823438400186974	-0.16200141455519673	-0.11221913910444314	0.025305429139548162
sub-0099	ses-01	pain	16 L_V7_ROI	-0.2258456878815994	0.14942713432815335	-0.22463818548339015	-0.0047003630489953745	-0.03073294380577006	0.007474231656639585	0.13197609961085693	-0.17517772077664104	0.13479419660676395	-0.15001333428672523	0.24910868658479124	-0.07287227246267014	-0.1197837004665442	-0.12628493505704222	0.035315140445900596	0.06407778301235979	-0.22509737054507883	0.5261541987401702	-0.5098100521535126	0.22078243599132996
sub-0099	ses-01	pain	17 L_IPS1_ROI	-0.46128390481164705	0.36828432350703916	-0.46623013029710936	0.2371355672081401	-0.1410527326708091	0.14242813415859112	0.17165224731473	-0.0986616671703524	0.10513294840401083	-0.1865230242515922	0.15379773275857808	-0.22172228012046863	-0.023571317821736666	-0.3105952772959372	0.047888449772277845	-0.19128288218179754	-0.0323692440218651	0.2541401372789386	-0.06429470471139942	0.20199094492437672
sub-0099	ses-01	pain	18 L_FFC_ROI	-0.010897699189241366	-0.062274506234535246	-0.39436058405535285	0.22627596667622363	-0.08249589768661283	0.13712788684308594	-0.021947191077424263	0.037283885804684475	-0.09061691220170968	0.23650912967456494	0.2886525060864434	-0.09905127946932499	0.22299385465037705	-0.6086671389520842	0.23455027075884766	-0.09565254318050204	-0.06412665642413298	0.15692529965110574	-0.14588240573899514	0.2584921624478865
sub-0099	ses-01	pain	19 L_V3B_ROI	-0.2342294561053577	0.2499993685758994	-0.1856230550527617	-0.24877506344079245	0.3293452260624576	-0.1338338874629082	0.07064494546831193	0.1192944145261084	-0.09438689595234089	-0.11462441923124324	0.013148642888780196	0.0003144436120061296	0.11030728360518574	-0.452510798362242	0.09398612253841329	0.032869715037090394	-0.24412747412231645	0.28897305040184673	0.1927857977109918	-0.21914125136121249
sub-0099	ses-01	pain	20 L_LO1_ROI	-0.1644759529484779	0.10500360952092143	-0.14949518193759231	-0.07666316553174177	-0.20056659260900567	0.2103497365597919	-0.10454619900421251	-0.2995605105672977	0.2453660923494194	0.05706639662836897	0.12658083471775483	0.0545211274231914	-0.014405984388340084	-0.5590562841169195	0.17858555185179933	-0.22767494837809565	0.14608785334486843	0.0219112287384263	-0.49364093878135223	0.6313501939164987
