Unnamed: 0,sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
0.0,sub-0077,ses-01,run-01,vicarious,TPJ,277,cueH_stimH,-15.830015182495101,-10.6462745666504,-8.42703151702881,6.7539377212524405,15.7356510162354,3.126624584198,-2.6993961334228502,9.28268623352051,5.633996486663821,16.353704452514602,15.2193059921265,17.924381256103498,19.9964427947998,5.705614566802981,10.3000001907349,-1.08304035663605,18.441598892211896,12.031741142272901,10.4366302490234,-0.8379632830619809,-8.78665733337402,0.361110955476761,-1.34947884082794,-7.1686515808105495,-18.277473449707,-13.7146768569946,-16.2617511749268,1.40769219398499,-16.984886169433597,-8.673999786376951,-3.36512398719788,-3.49756550788879,5.915119171142581,8.229249954223631,-21.6013622283936,-14.9975643157959,-10.099967956542999,-1.4379448890686002,8.23705101013184,2.52257013320923,-8.85372352600098,5.753680229187009
1.0,sub-0077,ses-01,run-01,vicarious,TPJ,277,cueL_stimH,0.370310395956039,3.90034222602844,-5.00747299194336,13.9965658187866,7.33110046386719,2.61598658561707,10.024125099182099,8.41431140899658,16.573753356933597,8.812299728393551,13.5446863174438,10.1728029251099,21.156566619873,14.9897127151489,16.1384143829346,16.696636199951197,12.8652086257935,6.2576699256897,-0.3911020755767821,25.339487075805696,-2.56894183158875,-14.773503303527804,-12.4568700790405,-12.642101287841802,-16.9678268432617,-5.1552238464355495,-9.1152868270874,-0.398116171360016,-23.0712509155273,-16.4813766479492,-25.825670242309602,-16.3543491363525,-8.36080741882324,-18.686164855957,-31.5033645629883,-35.3553314208984,-21.1616382598877,-15.8969316482544,-1.63353765010834,6.16131496429443,5.1160421371460005,-4.12415504455566
2.0,sub-0077,ses-01,run-01,vicarious,TPJ,277,cueH_stimM,-4.53533935546875,0.7222630381584171,-7.378954410552981,-0.419410109519958,4.3096442222595215,-14.1616048812866,-9.69357109069824,-3.1680355072021498,-0.35863408446312,5.44342279434204,-1.81882727146149,-7.24288415908813,-0.7590554356575009,0.979574859142303,13.409061431884801,14.132953643798801,7.84384632110596,4.18564128875732,2.4873394966125497,-12.492368698120101,5.23397016525269,1.96769154071808,0.869316220283508,-9.59022521972656,-1.06747508049011,-20.090419769287106,6.26424169540405,0.669360876083374,7.29817628860474,4.54151153564453,-4.06083345413208,-24.966228485107397,-27.200674057006804,-20.341516494751,-21.607778549194304,1.70768821239471,-2.45704531669617,-8.31628322601318,-0.112764239311218,3.07523775100708,20.961107254028303,6.24547290802002
3.0,sub-0077,ses-01,run-01,vicarious,TPJ,277,cueL_stimM,-7.5683684349060085,-7.50214958190918,-6.95476961135864,-14.0840673446655,1.59808671474457,11.230505943298304,13.2815713882446,-0.903303980827332,-11.6485147476196,-3.8683485984802206,-5.43000984191895,-0.359832376241684,0.38906472921371504,8.026950836181639,-7.3531060218811,-1.97331929206848,-10.1545095443726,-1.26373291015625,-1.65622675418854,-2.29556655883789,-8.84995174407959,-10.6689205169678,-12.272764205932601,-23.2898960113525,-11.853006362915002,-4.30916833877563,-2.0804545879364,-1.87636172771454,-3.4724805355072004,-17.6476802825928,-13.112586021423304,-11.312173843383801,-15.8328771591187,-11.163246154785199,-15.967881202697802,-23.881389617919893,-4.128388404846191,-16.2173652648926,-10.222281455993699,-3.67280316352844,-10.2093515396118,6.99961233139038
4.0,sub-0077,ses-01,run-01,vicarious,TPJ,277,cueH_stimL,-6.83584833145142,20.3641967773438,0.477472811937332,2.56626057624817,-12.5935144424438,-12.7628355026245,0.0364356376230717,6.98495006561279,11.6699485778809,22.814233779907198,26.0987873077393,-0.417128175497055,32.452545166015604,18.118824005127,11.711805343627901,18.0785140991211,19.367385864257802,7.3276457786560085,-7.93480348587036,-7.49332094192505,-7.706231594085691,5.42999935150146,5.451369762420652,5.4900689125061,1.7709977626800502,-13.0867300033569,10.6109018325806,-5.50740194320679,5.20858526229858,3.08393788337708,22.171865463256804,8.73736476898193,16.069805145263697,14.982111930847196,26.610466003418,27.885122299194304,22.215084075927702,11.1572971343994,8.77642345428467,20.1956424713135,3.7813024520874,16.1068553924561
5.0,sub-0077,ses-01,run-01,vicarious,TPJ,277,cueL_stimL,6.02478218078613,9.52662372589111,2.98383927345276,8.80897617340088,17.8557453155518,9.20170879364014,3.75575375556946,13.9047117233276,14.3924617767334,1.72321474552155,9.65105152130127,-6.77229499816895,11.833459854126,6.91960048675537,12.382188796997099,11.383970260620101,-3.8927016258239706,12.343640327453599,1.5022014379501298,7.32746982574463,8.99385833740234,-3.53750681877136,4.41477155685425,11.9200754165649,6.92912149429321,10.631258964538599,9.01545715332031,-3.55439639091492,10.3838701248169,10.1856346130371,-8.85712242126465,-7.55139923095703,3.97099900245667,-16.8816299438477,-16.1432971954346,-20.467458724975604,-15.693922996521001,-13.2901601791382,-16.7089405059814,-11.974457740783699,-12.514203071594201,-20.0303020477295
6.0,sub-0077,ses-01,run-01,vicarious,TPJ,277,rating,3.11004853248596,4.48791265487671,9.43432235717773,11.4227905273438,14.815565109252901,19.875324249267603,22.1378555297852,18.2996807098389,20.591867446899396,14.186354637146001,13.538653373718299,17.9695129394531,15.570188522338901,14.7013702392578,14.9505929946899,4.88565587997437,10.1278219223022,8.38395690917969,10.7423152923584,6.14998054504395,3.19008255004883,-5.6083269119262695,-4.753777980804442,-2.1817874908447297,0.976674616336823,2.61202883720398,-2.48905873298645,-0.0878327414393425,0.25277715921402,-0.0854768231511116,-1.74196362495422,-0.933628022670746,-2.0733003616333003,-4.12902545928955,-2.95645809173584,-9.07268524169922,-8.81972694396973,-3.0120952129364,-5.85310888290405,-0.899250447750092,1.54515707492828,-2.04125165939331
7.0,sub-0077,ses-01,run-01,vicarious,TPJ,277,cue,-8.77028656005859,-6.7902193069458,-11.5022850036621,-14.150524139404302,-9.16254806518555,-8.21517944335938,-10.4972333908081,-18.0904846191406,-12.6324777603149,-17.6214771270752,-16.0620403289795,-24.9780158996582,-21.2827053070068,-23.9945602416992,-13.0242376327515,-19.071947097778303,-17.0501537322998,-16.2042121887207,-20.1446151733398,-16.945734024047898,-17.4096584320068,-5.98988342285156,-10.8553953170776,-5.1763792037963885,-9.84738636016846,-9.091226577758787,-1.65307176113129,-10.8799991607666,-1.19721806049347,-8.25883102416992,-12.199683189392099,-15.9873523712158,-5.81519365310669,-12.6440114974976,-10.9295558929443,-6.6483464241027805,-7.54972743988037,-9.790590286254881,-9.31672286987305,-7.79553890228271,2.445796251297,3.47251558303833
8.0,sub-0077,ses-01,run-01,vicarious,TPJ,278,cueH_stimH,-15.0630369186401,-28.6768226623535,-7.04120206832886,-2.00695848464966,-3.0192697048187296,2.03701877593994,12.9035196304321,14.3891592025757,18.6473369598389,19.9698123931885,36.723030090331996,39.133140563964794,35.649959564209,33.0782089233398,29.0175762176514,36.0901107788086,36.4624481201172,34.484222412109396,26.280527114868196,25.2018203735352,3.85606384277344,-10.5344266891479,-11.0644445419312,-17.2955169677734,-17.5577812194824,-18.4758148193359,-16.2305564880371,-7.37869739532471,-8.590136528015138,-10.0785541534424,-9.59560489654541,3.7444410324096697,-2.67386341094971,-7.9803371429443395,-1.10229098796844,-15.3176784515381,-3.54087781906128,-6.48983716964722,8.21455383300781,-8.62406921386719,-14.445429801940902,-0.479864984750748
9.0,sub-0077,ses-01,run-01,vicarious,TPJ,278,cueL_stimH,0.205025836825371,1.89009761810303,10.6757011413574,6.5341329574585,2.66797637939453,12.404022216796902,3.36398792266846,11.997296333313,13.3073949813843,28.1436977386475,13.110754966735804,26.8192119598389,44.8897857666016,30.0823631286621,60.887336730957,47.469608306884794,58.9460029602051,45.591480255127,47.0057792663574,27.6235237121582,15.251826286315902,-2.23874378204346,-5.62251710891724,-8.22689914703369,-12.881724357605,-3.5082540512085,-15.062523841857901,-23.1776065826416,-30.9852142333984,-24.171630859375,-49.3208351135254,-41.7456512451172,-46.811859130859396,-29.776380538940398,-41.7366828918457,-43.679569244384794,-43.19551849365229,-49.4664535522461,-25.996717453002898,-20.4665374755859,-26.4182624816895,-12.081913948059098
10.0,sub-0077,ses-01,run-01,vicarious,TPJ,278,cueH_stimM,-18.444646835327106,2.25898170471191,-5.3639245033264205,-3.43413686752319,3.0067367553710898,-1.36985087394714,-4.8670969009399405,-2.93331694602966,10.547832489013699,-3.43786001205444,13.7121677398682,16.5515174865723,14.0020303726196,22.1185417175293,24.0626029968262,48.886116027832,23.7896423339844,43.7132034301758,15.791033744812,17.808139801025398,4.05921411514282,7.42621278762817,-5.98361968994141,4.23984813690186,-4.84347438812256,-14.0286321640015,2.00545907020569,-5.131635189056401,0.977002203464508,-10.9997138977051,2.97104215621948,-24.6373825073242,-34.3461723327637,-31.1430130004883,-19.1135349273682,-20.800868988037106,-30.967700958252,-8.28364086151123,-6.95515584945679,2.8682041168212904,1.18583178520203,18.8945999145508
11.0,sub-0077,ses-01,run-01,vicarious,TPJ,278,cueL_stimM,-9.82620048522949,-13.091329574584998,-19.961534500122106,-28.3672142028809,-21.437057495117198,-12.9618539810181,-35.6419906616211,-6.66256189346313,-2.7876749038696302,-1.96954011917114,12.1289758682251,11.5841121673584,16.782733917236303,20.8461933135986,34.338077545166,14.850179672241199,24.9822616577148,23.5126628875732,25.0994873046875,31.1774749755859,19.0490322113037,13.0382251739502,-2.30749011039734,-1.54354250431061,-14.002378463745101,9.53734970092773,1.88562262058258,5.23943424224854,9.62736797332764,-12.136721611022901,-9.13211059570312,-3.52505540847778,-16.7024211883545,-5.07631206512451,-5.1939821243286115,-13.8894128799438,-28.126287460327106,-19.1029148101807,-18.1186275482178,-22.6875324249268,-7.852951526641848,12.574360847473097
12.0,sub-0077,ses-01,run-01,vicarious,TPJ,278,cueH_stimL,2.5536437034606903,-9.39741611480713,-16.529005050659197,5.75778675079346,-12.5699787139893,-1.8515441417694096,-12.4557218551636,-0.0324859097599983,1.51564395427704,26.8397750854492,20.9076519012451,16.710403442382802,37.3302612304688,31.555152893066396,55.628700256347706,47.647254943847706,45.6472015380859,28.535255432128896,14.005652427673304,14.4511051177979,5.663000583648679,10.588472366332999,-6.4455661773681605,21.8401222229004,5.69705724716187,17.1255855560303,-1.90131235122681,4.45045137405396,-5.14334583282471,13.273005485534696,7.46729230880737,10.2965707778931,26.5504989624023,23.662748336792003,30.467262268066396,31.2909259796143,41.772377014160206,23.547969818115202,30.486665725707997,20.365655899047894,26.9210910797119,23.452808380127
13.0,sub-0077,ses-01,run-01,vicarious,TPJ,278,cueL_stimL,26.466228485107397,28.9489345550537,22.579927444457997,27.068567276001,21.987943649292003,26.9088573455811,24.8842945098877,32.6870727539062,14.4128704071045,32.9769897460938,24.3487873077393,38.685249328613295,16.5705165863037,27.6430587768555,31.5988693237305,27.606014251709,26.901973724365202,14.471088409423801,20.3659725189209,23.613220214843803,21.5170211791992,14.882190704345698,24.0299777984619,24.2686080932617,23.2929954528809,16.7138919830322,4.6299777030944815,24.0712032318115,8.1760311126709,6.30844449996948,1.11635327339172,-3.5391030311584504,6.03447389602661,3.61897468566895,-14.3861179351807,-4.23612403869629,-8.3308048248291,-10.8378572463989,-21.750247955322298,-19.36279296875,-20.808275222778303,-20.922655105590803
14.0,sub-0077,ses-01,run-01,vicarious,TPJ,278,rating,15.997364044189501,19.7696514129639,20.7899608612061,26.3873348236084,29.637035369873,33.295440673828104,31.4720115661621,30.424922943115202,34.7023544311523,32.040622711181605,32.1663818359375,30.307504653930696,31.2282524108887,24.807540893554698,23.8131999969482,16.6526699066162,20.799001693725604,12.203498840332001,20.0431346893311,14.0444068908691,15.5060501098633,10.7589778900146,9.37822723388672,2.74877977371216,6.13263750076294,9.98165130615234,9.39436054229736,9.09409427642822,0.765312492847443,-0.907831311225891,2.60470008850098,1.36571061611176,2.1390182971954297,-0.494395762681961,-4.62318706512451,-6.2124338150024405,-9.9410514831543,-7.581731796264651,-6.489694595336911,-1.50415372848511,-0.6939537525176999,-3.7157461643219
15.0,sub-0077,ses-01,run-01,vicarious,TPJ,278,cue,-13.9978179931641,-13.4202136993408,-11.3011207580566,-11.573978424072301,-9.93375492095947,-19.990270614624,-28.3259124755859,-28.947656631469695,-41.081272125244105,-37.471996307373,-46.904468536377,-39.6002426147461,-45.115234375,-47.748497009277294,-44.737087249755895,-46.8319816589355,-41.7103157043457,-43.4210205078125,-29.401185989379893,-40.1724700927734,-24.659730911254893,-24.8541526794434,-17.1846237182617,-21.875362396240202,-19.308580398559602,-17.3708820343018,-21.247673034668,-16.719671249389602,-13.653323173522901,-16.072826385498,-17.4726314544678,-23.8658447265625,-25.655765533447298,-19.4055328369141,-12.5228757858276,-17.0845336914062,-18.0968799591064,-17.0697326660156,-18.1391067504883,-19.0496788024902,-10.1495494842529,-8.98148727416992
16.0,sub-0077,ses-01,run-01,vicarious,TPJ,279,cueH_stimH,-5.80588436126709,-1.03343117237091,-7.6402473449707005,17.7435359954834,12.600869178772,18.5423946380615,12.632922172546401,18.445556640625,19.551565170288104,16.6496334075928,29.292856216430696,34.1851844787598,35.523712158203104,28.5253086090088,18.437458038330103,30.848840713501,20.2088623046875,20.8212871551514,13.385711669921902,-4.92415142059326,-1.87110567092896,-8.03042697906494,0.0919197723269463,-9.48541831970215,-5.565295219421389,-3.01782202720642,-3.0105984210968,-3.40123677253723,-4.91030168533325,-5.268035888671879,5.06315088272095,3.16829872131348,7.58263492584229,-8.30969333648682,9.63897705078125,-16.6369304656982,-11.753565788269,-2.6285858154296897,7.56345891952515,2.09613966941833,2.86745977401733,-7.15551042556763
17.0,sub-0077,ses-01,run-01,vicarious,TPJ,279,cueL_stimH,12.8569431304932,16.7955169677734,19.3890113830566,14.7156648635864,14.9072980880737,25.938955307006804,12.7390546798706,26.0169620513916,16.1872138977051,16.854118347168,30.689640045166,25.610694885253896,22.958936691284197,34.9955024719238,27.4400482177734,28.1310386657715,22.5882873535156,19.025194168090803,35.049102783203104,20.6872386932373,20.0338459014893,0.7249266505241391,0.8003951907157901,-6.04502296447754,-16.9169044494629,-9.16556453704834,-22.0234756469727,-8.281871795654299,-22.90651512146,-10.768185615539599,-28.1474590301514,-9.01669311523438,-14.6644983291626,-6.09859657287598,-4.71957206726074,-23.293325424194304,-6.78240442276001,-11.2753324508667,-2.9497971534729,11.455904006958,2.6969797611236603,5.0620431900024405
