,sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
0,sub-0077,ses-01,run-01,vicarious,rINS,216,cueH_stimH,-1.88823890686035,-6.90386724472046,-13.0805139541626,5.22204971313477,-2.67666506767273,-8.558628082275389,-2.00042963027954,-15.567525863647498,-13.7885656356812,-9.12344455718994,5.5830373764038095,-18.1162166595459,-19.7511882781982,-9.87218761444092,-14.811515808105499,-19.7297992706299,-16.4333591461182,-16.205472946167,-20.8136711120605,-2.48341727256775,-13.7452831268311,-13.5146741867065,-8.88542079925537,-14.1743488311768,-15.1612396240234,-24.1183242797852,-11.845115661621099,-14.3204803466797,-15.9448890686035,-24.273046493530302,-22.148057937622102,-16.389085769653303,0.0975009649991989,-12.1950330734253,-23.590389251709,-28.773717880249,-27.5785026550293,-6.704858303070071,-13.059231758117699,0.0751060396432877,4.31082963943481,1.0855616331100502
1,sub-0077,ses-01,run-01,vicarious,rINS,216,cueL_stimH,26.252695083618196,24.1519718170166,25.245849609375,20.946424484252898,14.2052392959595,2.29890251159668,9.66972064971924,7.99682712554932,8.1075382232666,0.492104858160019,1.92935919761658,6.26047134399414,-1.4288868904113798,5.56807422637939,1.10466730594635,12.960721015930199,-6.67719221115112,-3.2243912220001203,-12.870957374572802,10.5422353744507,-2.60446166992188,5.516088962554929,3.6134185791015603,-18.7456321716309,-25.524629592895497,-12.529693603515598,-3.96575880050659,7.65710878372192,-18.0560245513916,-14.4855690002441,-21.343084335327102,-1.16068923473358,-8.57332420349121,6.0431380271911594,7.94734668731689,-4.56828212738037,-9.18630123138428,-3.03450345993042,5.37461709976196,3.8041641712188703,-13.8967504501343,-3.89589881896973
2,sub-0077,ses-01,run-01,vicarious,rINS,216,cueH_stimM,-24.6029777526855,-35.169197082519496,-29.3138751983643,-9.62989711761475,-6.9237790107727095,-1.9609831571579,-17.188165664672898,-6.22195816040039,-8.23576259613037,-17.3767433166504,-9.625673294067381,-27.0008392333984,-4.69444704055786,-21.9877395629883,-10.2779951095581,-17.0833358764648,-17.2177581787109,-9.75483417510986,-12.567878723144501,-20.6006126403809,-29.427236557006804,-7.678393363952639,-6.65819215774536,7.593204498291019,0.360433518886566,-11.1969451904297,-17.432815551757802,-17.2953014373779,-20.5766925811768,-9.77208232879639,-18.842515945434602,-5.07124614715576,-6.515662670135501,-4.57082080841064,-6.52628135681152,9.47768974304199,16.8853378295898,11.3186140060425,22.7451438903809,5.24963045120239,41.64646530151371,2.9143366813659703
3,sub-0077,ses-01,run-01,vicarious,rINS,216,cueL_stimM,-8.54279136657715,7.73970031738281,-8.38857364654541,-14.1829671859741,-7.534329414367679,-15.9570827484131,-16.9426422119141,-8.0103759765625,-5.03542375564575,-25.291824340820302,-21.019681930542,-18.8519458770752,-36.743171691894496,-15.344477653503402,-9.2957878112793,-28.1117839813232,-27.6128120422363,-11.640368461608901,-22.2873363494873,-19.8067245483398,-15.367995262146001,-12.4925546646118,-19.1285762786865,-28.1973571777344,-11.1268949508667,-18.0800666809082,-16.156793594360398,-3.92575144767761,-4.2357931137085005,-3.6928865909576403,-25.652038574218803,-10.916913032531701,-33.448131561279304,-22.8305969238281,-2.81700849533081,4.7376651763916,-12.354851722717301,-5.12655162811279,-9.674543380737301,-2.33377408981323,15.7544851303101,15.088376045227099
4,sub-0077,ses-01,run-01,vicarious,rINS,216,cueH_stimL,4.0704836845397905,7.21445751190186,0.388796955347061,-20.399976730346697,-9.88782024383545,-9.78705787658691,0.810017049312592,-20.6085090637207,-5.248088359832759,-2.3956692218780495,-10.9994611740112,-4.67545604705811,-19.681350708007802,-7.93878269195557,-18.3259582519531,10.4356002807617,-8.47489547729492,1.92457044124603,8.36402320861816,3.6601963043212904,13.1718130111694,-3.88101315498352,16.8503513336182,9.04508113861084,22.9860496520996,9.51785945892334,5.1057248115539595,-7.28001832962036,-8.68263339996338,14.7022132873535,6.81065034866333,31.3061790466309,15.613497734069801,13.333797454834,4.49505376815796,11.1542720794678,-3.71316385269165,11.9583044052124,6.5564169883728,6.28664112091064,2.62101125717163,18.7796840667725
5,sub-0077,ses-01,run-01,vicarious,rINS,216,cueL_stimL,-14.010631561279302,-7.5931510925292995,-21.9176139831543,-20.8390064239502,-15.3918895721436,-33.4836921691895,-16.9548835754395,-13.4637765884399,-22.9784450531006,-15.164910316467301,-9.4109354019165,-22.1059894561768,-35.009593963623,-34.2700614929199,-31.4013500213623,-9.78844451904297,-39.3508911132812,-16.1863670349121,-30.075372695922898,-6.623900890350339,-7.546001434326169,-0.37832379341125505,-0.889656364917755,-17.6448860168457,-12.443111419677699,-18.1368560791016,-9.78002071380615,-0.264503747224808,-1.84391868114471,-6.5175471305847195,-19.5292816162109,-10.3116331100464,-15.797297477722198,-16.933708190918,-21.6774711608887,-16.7510013580322,-20.4130420684814,-18.439006805419897,-26.5488719940186,-10.319862365722699,-31.2081413269043,-32.6117286682129
6,sub-0077,ses-01,run-01,vicarious,rINS,216,rating,3.25172090530396,1.6218079328536998,-0.891703605651855,3.38182497024536,2.54164028167725,-1.50400352478027,3.37969350814819,6.27614545822144,4.40707588195801,4.9095311164856,-6.58951234817505,1.31723713874817,-1.8851898908615101,-1.83374607563019,-5.9255266189575195,2.4252941608429,-0.416368097066879,-7.63258600234985,-6.10412693023682,-6.581195831298831,-8.99627113342285,-6.97636318206787,-13.6892604827881,-17.3904685974121,-22.036767959594698,-18.584077835083,-19.5136680603027,-13.5421466827393,-13.87708568573,-16.0498924255371,-17.5461444854736,-12.1363687515259,-9.67079925537109,-7.92078971862793,-4.5521879196167,-13.8142499923706,-7.65647029876709,-10.8230590820312,-14.4413509368896,-5.627731800079349,-6.59937238693237,-3.80834460258484
7,sub-0077,ses-01,run-01,vicarious,rINS,216,cue,-7.7019829750061,-2.6041309833526602,-11.7998056411743,-10.491133689880401,-9.21849536895752,-13.387693405151401,-14.192927360534698,-14.4519462585449,-6.56820821762085,-16.559259414672898,-11.1440258026123,-15.4846649169922,-22.8532333374023,-15.722504615783699,-13.1304044723511,-14.596790313720698,-16.4479064941406,-6.0922989845275906,-13.768585205078098,-2.6690673828125,-13.709841728210401,-1.56227254867554,-6.231231689453121,-1.53458249568939,-9.6274356842041,-9.46133136749268,-2.07295870780945,-5.2904052734375,2.3562023639679,2.50412225723267,1.2682974338531499,6.64548110961914,1.8485411405563401,-0.83247184753418,12.857134819030799,4.72579669952393,6.09936094284058,0.967865109443665,-9.50683307647705,1.04843556880951,2.94460535049438,2.10464477539062
8,sub-0077,ses-01,run-01,vicarious,rINS,218,cueH_stimH,-2.14014101028442,-24.6126003265381,-31.8778190612793,-10.901984214782699,-31.756654739379897,-22.3056583404541,-6.05126810073853,-18.5462265014648,-10.6403846740723,-12.51012134552,-5.20227289199829,-13.674938201904302,-6.1604175567627,13.7339754104614,-10.7054481506348,4.2796912193298295,-2.7286114692688,4.29837942123413,13.9133758544922,23.784498214721697,16.296625137329098,-0.38915517926216103,7.390429496765139,-12.7416248321533,-5.14321041107178,-14.7762546539307,1.26023614406586,-21.8637542724609,0.13303726911544803,-14.708637237548801,-17.276414871215803,6.1208209991455105,3.48729181289673,-3.4335718154907204,1.07952845096588,-15.146569252014197,-17.4624099731445,-9.754255294799801,-10.4670143127441,-32.5279541015625,-13.1537036895752,-6.295733451843259
9,sub-0077,ses-01,run-01,vicarious,rINS,218,cueL_stimH,53.093299865722706,28.4855842590332,-2.9410595893859903,3.03893947601318,2.92231583595276,39.230674743652294,-30.519714355468803,17.4509410858154,-11.616680145263699,14.7972507476807,1.0856074094772301,17.6147994995117,-7.46223258972168,14.7636280059814,19.187698364257802,5.12997579574585,7.70975828170776,-10.8124828338623,13.278707504272498,-4.35164260864258,0.808489501476288,17.8466186523438,12.0539865493774,-11.3624811172485,-17.6691055297852,-13.0902843475342,-5.6752290725708,0.39215344190597495,-9.13755512237549,16.0962772369385,-11.259952545166,8.76497268676758,0.953734815120697,19.3625221252441,28.2010288238525,11.264319419860803,6.811815738677981,-2.4964168071746804,-16.7660961151123,-4.77358293533325,-27.205293655395497,13.0995292663574
