src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
5,4,vicarious,-1,2,2,high_cue,med_stim,5,1613678857.69556,1613678857.69638,1613678860.47447,1613678860.47573,7.28264427185059,1613678867.77721,1613678867.77859,high_cue,h011.png,1613678868.75758,1613678868.7587,1.29953384399414,1613678870.11142,1613678870.11166,1613678871.76922,1.65779900550842,59.3126510111384,FIX,1613678874.1296,1613678874.13127,1.72751998901367,med_stim,1613678877.86095,1613678877.8582,,0,,0,0,1613678884.86696,1613678884.87027,4.29015827178955,1613678889.18524,1613678889.18589,1613678890.65281,1.46756744384766,30.0896862387767,FIX,1613679256.50644,1613679256.50766,398.810879230499,,0,120-kz120,kz120t2aeaff_M.mp4,0,
5,4,vicarious,-1,2,2,high_cue,low_stim,4,1613678857.69556,1613678857.69638,1613678893.20342,1613678893.22049,0.753695487976074,1613678893.97037,1613678893.97152,high_cue,h028.png,1613678894.9575,1613678894.95865,1.89961314201355,1613678896.87146,1613678896.87166,1613678899.48925,2.61778330802917,57.9207503358316,FIX,1613678900.88964,1613678900.89143,2.26747679710388,low_stim,1613678905.16061,1613678905.15815,,0,,0,0,1613678912.17721,1613678912.17916,1.27990651130676,1613678913.4777,1613678913.48634,1613678915.486,2.00830078125,25.1278241807561,FIX,1613679256.50644,1613679256.50766,398.810879230499,,0,123-jh123,jh123t1aaunaff_L.mp4,0,
5,4,vicarious,-1,2,2,low_cue,med_stim,2,1613678857.69556,1613678857.69638,1613678917.49587,1613678917.50335,8.56124329566956,1613678926.06575,1613678926.07079,low_cue,l044.png,1613678927.05756,1613678927.05858,1.89955806732178,1613678928.96684,1613678928.96973,1613678931.8861,2.91925430297852,15.1540680503126,FIX,1613678932.98502,1613678932.9873,3.17209720611572,med_stim,1613678938.16037,1613678938.15815,,0,,0,0,1613678945.17293,1613678945.17456,8.88418817520142,1613678954.07627,1613678954.08655,1613678955.8938,1.81753015518188,29.8590161649231,FIX,1613679256.50644,1613679256.50766,398.810879230499,,0,123-jh123,jh123t2aaaff_M.mp4,0,
5,4,vicarious,-1,2,2,high_cue,high_stim,6,1613678857.69556,1613678857.69638,1613678958.09444,1613678958.10354,2.66267323493958,1613678960.76211,1613678960.77064,high_cue,h030.png,1613678961.75748,1613678961.7585,1.89963388442993,1613678963.67987,1613678963.68017,1613678966.06955,2.38967728614807,55.8608146216373,FIX,1613678967.69805,1613678967.70384,3.15907001495361,high_stim,1613678972.86072,1613678972.85818,,0,,0,0,1613678979.86928,1613678979.87037,4.78783416748047,1613678984.67108,1613678984.6866,1613678986.97217,2.30108404159546,85.6012946450045,FIX,1613679256.50644,1613679256.50766,398.810879230499,,0,101-mg101,mg101t2aeaff_H.mp4,0,
5,4,vicarious,-1,2,2,high_cue,high_stim,6,1613678857.69556,1613678857.69638,1613678988.70593,1613678988.70766,8.55118298530579,1613678997.27581,1613678997.27799,high_cue,h014.png,1613678998.25814,1613678998.26013,1.09897398948669,1613678999.3766,1613678999.37679,1613679001.04419,1.6675922870636,63.332268324401,FIX,1613679003.39478,1613679003.40502,12.0623359680176,high_stim,1613679017.46466,1613679017.45932,,0,,0,0,1613679024.46935,1613679024.47235,2.88776206970215,1613679027.38712,1613679027.3873,1613679029.55475,2.16763210296631,114.597254159123,FIX,1613679256.50644,1613679256.50766,398.810879230499,,0,123-jh123,jh123t1aeaff_H.mp4,0,
5,4,vicarious,-1,2,2,low_cue,high_stim,3,1613678857.69556,1613678857.69638,1613679031.42196,1613679031.42296,1.93515229225159,1613679033.3727,1613679033.37376,low_cue,l031.png,1613679034.35724,1613679034.35819,1.79987907409668,1613679036.17375,1613679036.17393,1613679037.67451,1.5007643699646,25.5328064855123,FIX,1613679040.19192,1613679040.19295,3.16519355773926,high_stim,1613679045.36029,1613679045.35786,,0,,0,0,1613679052.36316,1613679052.37064,1.29395818710327,1613679053.68032,1613679053.68637,1613679056.80312,3.12280321121216,57.5815500503569,FIX,1613679256.50644,1613679256.50766,398.810879230499,,0,120-kz120,kz120t2aaaff_H.mp4,0,
5,4,vicarious,-1,2,2,high_cue,med_stim,5,1613678857.69556,1613678857.69638,1613679057.71517,1613679057.71601,3.04197597503662,1613679060.76631,1613679060.77124,high_cue,h045.png,1613679061.75724,1613679061.7581,1.29987812042236,1613679063.06717,1613679063.06982,1613679065.35325,2.28607130050659,93.2440630296285,FIX,1613679067.08535,1613679067.08729,6.17176508903503,med_stim,1613679075.26006,1613679075.25785,,0,,0,0,1613679082.27438,1613679082.27546,5.3827338218689,1613679087.67641,1613679087.68652,1613679089.5366,1.8601861000061,132.990446186979,FIX,1613679256.50644,1613679256.50766,398.810879230499,,0,096-bg096,bg096t2aaaff_M.mp4,0,
5,4,vicarious,-1,2,2,high_cue,low_stim,4,1613678857.69556,1613678857.69638,1613679091.69458,1613679091.70365,1.76253008842468,1613679093.46192,1613679093.4705,high_cue,h007.png,1613679094.45724,1613679094.45815,0.999876976013184,1613679095.47934,1613679095.47966,1613679097.90313,2.42378735542297,79.053268870255,FIX,1613679099.49751,1613679099.49867,1.45960021018982,low_stim,1613679102.95992,1613679102.95787,,0,,0,0,1613679109.96811,1613679109.97077,4.68900537490845,1613679114.68655,1613679114.68699,1613679116.70411,2.01755809783936,49.4492084529898,FIX,1613679256.50644,1613679256.50766,398.810879230499,,0,107-hs107,hs107t2aeunaff_L.mp4,0,
5,4,vicarious,-1,2,2,low_cue,high_stim,3,1613678857.69556,1613678857.69638,1613679118.70472,1613679118.72072,1.75239419937134,1613679120.47205,1613679120.47308,low_cue,l014.png,1613679121.45724,1613679121.45815,1.19987988471985,1613679122.67288,1613679122.67332,1613679124.35717,1.68428778648376,18.8745497582033,FIX,1613679126.69105,1613679126.69191,1.76606106758118,high_stim,1613679130.46032,1613679130.45791,,0,,0,0,1613679137.46176,1613679137.4712,9.99535226821899,1613679147.48219,1613679147.48665,1613679149.37002,1.88782978057861,58.0918930643469,FIX,1613679256.50644,1613679256.50766,398.810879230499,,0,107-hs107,hs107t1afaff_H.mp4,0,
5,4,vicarious,-1,2,2,low_cue,low_stim,1,1613678857.69556,1613678857.69638,1613679151.50036,1613679151.50367,0.756750345230103,1613679152.26732,1613679152.27128,low_cue,l019.png,1613679153.25723,1613679153.2582,1.8998818397522,1613679155.16841,1613679155.16989,1613679157.28666,2.11825346946716,36.7300384130188,FIX,1613679159.18658,1613679159.18746,5.37053084373474,low_stim,1613679166.56014,1613679166.55785,,0,,0,0,1613679173.57532,1613679173.57655,2.88179850578308,1613679176.47641,1613679176.48684,1613679178.67744,2.2010326385498,26.8781397520986,FIX,1613679256.50644,1613679256.50766,398.810879230499,,0,096-bg096,bg096t2afunaff_L.mp4,0,
5,4,vicarious,-1,2,2,low_cue,low_stim,1,1613678857.69556,1613678857.69638,1613679180.51125,1613679180.51239,10.1458623409271,1613679190.66506,1613679190.67121,low_cue,l027.png,1613679191.65722,1613679191.658,1.59989404678345,1613679193.26604,1613679193.27043,1613679195.40346,2.13741564750671,13.7015104923465,FIX,1613679197.28421,1613679197.28741,12.072900056839,low_stim,1613679211.35984,1613679211.35788,,0,,0,0,1613679218.37546,1613679218.37649,1.28165125846863,1613679219.67595,1613679219.68688,1613679221.52012,1.84417176246643,19.41362515984,FIX,1613679256.50644,1613679256.50766,398.810879230499,,0,101-mg101,mg101t2afunaff_L.mp4,0,
5,4,vicarious,-1,2,2,low_cue,med_stim,2,1613678857.69556,1613678857.69638,1613679223.7108,1613679223.71173,6.24631428718567,1613679229.96315,1613679229.97133,low_cue,l010.png,1613679230.95723,1613679230.95807,0.999882936477661,1613679231.98057,1613679231.98106,1613679234.90367,2.92310214042664,20.9055693369155,FIX,1613679235.99875,1613679236.00422,1.05836772918701,med_stim,1613679239.05983,1613679239.05787,,0,,0,0,1613679246.06919,1613679246.07124,6.38792419433594,1613679252.4716,1613679252.48689,1613679254.33913,1.86753296852112,37.9359582071996,FIX,1613679256.50644,1613679256.50766,398.810879230499,,0,101-mg101,mg101t2aeunaff_M.mp4,0,
