rating,rt
11.208230018615723,1.44005751609802
33.40064001083374,1.96767616271973
43.60480999946594,1.46742105484009
61.59548997879028,2.0861752033233603
73.70043992996216,1.97706937789917
102.89570999145508,2.15101432800293
111.59926009178162,1.45336413383484
126.80548000335693,1.19278025627136
135.69244003295898,1.6341481208801298
153.39968013763428,1.86896300315857
166.9052004814148,1.60085272789001
189.69784998893738,2.8846135139465297
199.00165009498596,1.71749973297119
220.69385027885437,1.7213447093963603
227.8967900276184,2.43922996520996
247.50480008125305,2.08434319496155
257.10873007774353,3.63717818260193
278.30071997642517,2.3736393451690696
291.48944997787476,2.95139026641846
311.89779019355774,2.63538360595703
322.0019199848175,2.02388715744019
347.9958701133728,2.08438038825989
364.90278005599976,2.4511961936950697
394.7983400821686,2.8012895584106405
