onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
11.590780019760132	14.808650016784668	19.544879913330078	36.90021991729736	low_cue	low_stim	2.7013156414032	30.6873489888616	1.51740193367004	58.9182701696221	-1	-1	1	30.6873489888616	58.9182701696221	19.57425	22.8095	27.80975	30.7125	19.57425	24.07425	28.57425	22.8095	5.000250000000001
42.385599851608276	44.20293998718262	55.535759925842285	67.49496006965637	high_cue	med_stim	1.53399848937988	98.130102354156	2.20582747459412	75.9637565320735	1	0	-2	98.130102354156	75.9637565320735	55.57075	59.07125	64.07025	67.14425	55.57075	60.07075	64.57075	59.07125	4.999000000000002
74.19745993614197	77.3986599445343	83.11600995063782	96.58914995193481	high_cue	low_stim	3.1688289642334	62.813319187748	1.90089297294617	33.2449372403005	1	-1	1	62.813319187748	33.2449372403005	83.15775	86.38625	91.3875	94.3055	83.15775	87.65775	92.15775	86.38625	5.001249999999999
110.59436988830566	113.29537987709045	118.03100991249084	133.20280003547668	high_cue	high_stim	1.37217164039612	99.2355590931659	2.50119400024414	106.54516452221	1	1	1	99.2355590931659	106.54516452221	118.06875	121.72775	126.72925	130.012	118.06875	122.56875	127.06875	121.72775	5.001499999999993
139.88862991333008	143.0898199081421	154.82818984985352	165.6982500553131	low_cue	med_stim	1.39432334899902	24.2702732593095	3.6525866985321	39.8055710922652	-1	0	-2	24.2702732593095	39.8055710922652	154.85525	158.2745	163.27475	166.374	154.85525	159.35525	163.85525	158.2745	5.0002500000000225
181.28740000724792	183.7049698829651	194.84765005111694	210.39825987815857	low_cue	high_stim	1.4841616153717	26.1468412355809	3.58582544326782	54.4623222080256	-1	1	1	26.1468412355809	54.4623222080256	194.88225	198.58125	203.5815	206.8555	194.88225	199.38225	203.88225	198.58125	5.000249999999994
216.10037994384766	218.7013499736786	233.81431984901428	244.49429988861084	low_cue	med_stim	1.56752967834473	23.6820877245385	2.65648508071899	29.0322839679456	-1	0	-2	23.6820877245385	29.0322839679456	233.85375	237.293	242.2935	245.41725	233.85375	238.35375	242.85375	237.293	5.000499999999988
250.39649987220764	253.09750986099243	263.8244800567627	282.6918799877167	low_cue	high_stim	2.136643409729	30.6873489888616	2.24222445487976	35.9421118713823	-1	1	1	30.6873489888616	35.9421118713823	263.85525	267.51925	272.5195	275.80875	263.85525	268.35525	272.85525	267.51925	5.000249999999994
287.69374990463257	289.4944200515747	295.1170299053192	308.2014000415802	high_cue	low_stim	1.42305779457092	71.565051177078	2.20094227790833	29.7448812969422	1	-1	1	71.565051177078	29.7448812969422	295.15175	298.35075	303.351	306.3145	295.15175	299.65175	304.15175	298.35075	5.000249999999994
317.98837995529175	320.5893499851227	326.25303983688354	337.4956500530243	high_cue	high_stim	3.23468708992004	75.796062046486	1.40508937835693	94.8207660780926	1	1	1	75.796062046486	94.8207660780926	326.28825	329.92225	334.9225	338.2115	326.28825	330.78825	335.28825	329.92225	5.000249999999994
343.89804005622864	345.6987099647522	355.80897998809814	366.68986988067627	high_cue	med_stim	1.46886706352234	79.5922886875099	1.62758421897888	51.2674814048493	1	0	-2	79.5922886875099	51.2674814048493	355.85425	359.33025	364.32875	367.48175	355.85425	360.35425	364.85425	359.33025	4.9985000000000355
374.79289984703064	376.6935999393463	382.3178799152374	394.8003599643707	low_cue	low_stim	1.65716481208801	28.536410234479	2.06768560409546	47.1210963966615	-1	-1	1	28.536410234479	47.1210963966615	382.3535	385.54475	390.545	393.524	382.3535	386.8535	391.3535	385.54475	5.000249999999994
