,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
0,69,4,cognitive,2,1,2,high_cue,high_stim,6,1631830501.51156,1631830501.51724,1631830504.30431,1631830504.31473,8.48403644561768,1631830512.80753,1631830512.81327,high_cue,h035.png,1631830513.79004,1631830513.79155,1.89830684661865,1631830515.74197,1631830515.74422,1631830517.22664,1.48466801643372,57.2647737278924,FIX,1631830519.76016,1631830519.76232,1.02819108963013,high_stim,1631830522.81131,1631830522.81238,,2,right,1631830524.52782,1.71650767326355,1631830529.79729,1631830529.81182,4.39106059074402,1631830534.21563,1631830534.21702,1631830536.91712,2.70149183273315,31.9081069356532,FIX,1631830900.48754,1631830900.48959,398.9759786129,,0,,,0,,14,same,14_150.jpg
1,69,4,cognitive,2,1,2,low_cue,high_stim,3,1631830501.51156,1631830501.51724,1631830538.38387,1631830538.39472,7.40447878837585,1631830545.80334,1631830545.8127,low_cue,l047.png,1631830546.7896,1631830546.79101,1.89874601364136,1631830548.70444,1631830548.71051,1631830551.72684,3.02240347862244,0.460197167978694,FIX,1631830552.72263,1631830552.72874,8.16572165489197,high_stim,1631830562.90981,1631830562.91119,,2,right,1631830564.70229,1.79247522354126,1631830569.89579,1631830569.9119,2.29265284538269,1631830572.21333,1631830572.21476,1631830574.21443,2.00109243392944,33.8812651906146,FIX,1631830900.48754,1631830900.48959,398.9759786129,,0,,,0,,14,diff,14_150_R.jpg
2,69,4,cognitive,2,1,2,high_cue,high_stim,6,1631830501.51156,1631830501.51724,1631830576.26487,1631830576.26711,5.92348289489746,1631830582.20045,1631830582.21194,high_cue,h010.png,1631830583.18961,1631830583.19125,1.99874091148376,1631830585.21825,1631830585.2192,1631830587.71031,2.49205827713013,40.5761869430564,FIX,1631830589.23644,1631830589.24574,2.25190877914429,high_stim,1631830593.50472,1631830593.51142,,1,left,1631830595.62019,2.11547064781189,1631830600.50737,1631830600.51203,1.58097910881042,1631830602.10798,1631830602.11103,1631830604.2442,2.13622069358826,25.7407083562328,FIX,1631830900.48754,1631830900.48959,398.9759786129,,0,,,0,,35,diff,35_150_R.jpg
3,69,4,cognitive,2,1,2,low_cue,med_stim,2,1631830501.51156,1631830501.51724,1631830606.14284,1631830606.14571,0.94551420211792,1631830607.10987,1631830607.1119,low_cue,l022.png,1631830608.08959,1631830608.09141,0.798763036727905,1631830608.91055,1631830608.91154,1631830610.51132,1.60076570510864,13.4778227532413,FIX,1631830612.92874,1631830612.93088,1.05961418151855,med_stim,1631830616.01324,1631830616.0148,,1,left,1631830617.65953,1.64629244804382,1631830622.99921,1631830623.01242,4.58913540840149,1631830627.61763,1631830627.61842,1631830630.15204,2.53441333770752,19.3118565643527,FIX,1631830900.48754,1631830900.48959,398.9759786129,,0,,,0,,26,diff,26_100_R.jpg
4,69,4,cognitive,2,1,2,high_cue,low_stim,4,1631830501.51156,1631830501.51724,1631830631.65249,1631830631.65499,3.63586258888245,1631830635.30387,1631830635.31269,high_cue,h049.png,1631830636.29031,1631830636.293,0.798037052154541,1631830637.10455,1631830637.11088,1631830638.69378,1.58923125267029,30.4889404998309,FIX,1631830641.12274,1631830641.12929,6.26561260223389,low_stim,1631830649.4092,1631830649.41195,,2,right,1631830651.16414,1.75493192672729,1631830656.41185,1631830656.4137,4.57649993896484,1631830661.0136,1631830661.01429,1631830663.36477,2.35117244720459,18.434948822922,FIX,1631830900.48754,1631830900.48959,398.9759786129,,0,,,0,,28,same,28_50.jpg
5,69,4,cognitive,2,1,2,high_cue,med_stim,5,1631830501.51156,1631830501.51724,1631830665.06513,1631830665.07874,5.9232223033905,1631830671.00071,1631830671.0022,high_cue,h034.png,1631830671.98924,1631830671.99065,1.89910912513733,1631830673.9018,1631830673.91113,1631830675.51072,1.60891246795654,32.029785156997,FIX,1631830677.91999,1631830677.92179,8.46835803985596,med_stim,1631830688.40729,1631830688.41153,,2,right,1631830690.28841,1.8811149597168,1631830695.40994,1631830695.41236,2.77840662002563,1631830698.211,1631830698.21224,1631830701.12891,2.91791129112244,20.9878469700938,FIX,1631830900.48754,1631830900.48959,398.9759786129,,0,,,0,,22,same,22_100.jpg
6,69,4,cognitive,2,1,2,low_cue,high_stim,3,1631830501.51156,1631830501.51724,1631830702.24586,1631830702.24762,3.64248847961426,1631830705.89724,1631830705.89911,low_cue,l030.png,1631830706.88927,1631830706.89081,1.89907789230347,1631830708.79834,1631830708.8113,1631830709.81554,1.0171947479248,1.61679031067324,FIX,1631830712.81653,1631830712.8179,5.07182145118713,high_stim,1631830719.90254,1631830719.91252,,2,right,1631830722.0658,2.16325807571411,1631830726.90519,1631830726.91231,2.98315954208374,1631830729.90633,1631830729.91157,1631830731.97771,2.07138299942017,18.434948822922,FIX,1631830900.48754,1631830900.48959,398.9759786129,,0,,,0,,7,same,7_150.jpg
7,69,4,cognitive,2,1,2,high_cue,low_stim,4,1631830501.51156,1631830501.51724,1631830733.92451,1631830733.92887,1.86383557319641,1631830735.80856,1631830735.81037,high_cue,h045.png,1631830736.78928,1631830736.79105,0.899066925048828,1631830737.70928,1631830737.71174,1631830739.22764,1.51835870742798,34.2004841302685,FIX,1631830741.72747,1631830741.72962,2.66088461875916,low_stim,1631830746.3959,1631830746.41166,,2,right,1631830748.13829,1.74239444732666,1631830753.39855,1631830753.41223,3.78980159759521,1631830757.19999,1631830757.2119,1631830759.81777,2.61778497695923,12.0786537105128,FIX,1631830900.48754,1631830900.48959,398.9759786129,,0,,,0,,22,same,22_50.jpg
8,69,4,cognitive,2,1,2,low_cue,low_stim,1,1631830501.51156,1631830501.51724,1631830761.21817,1631830761.22905,6.97017598152161,1631830768.20415,1631830768.20568,low_cue,l002.png,1631830769.18927,1631830769.1905,0.799077987670898,1631830770.00483,1631830770.01225,1631830771.44455,1.43972229957581,2.79270236571328,FIX,1631830774.02302,1631830774.02955,6.26533031463623,low_stim,1631830782.30949,1631830782.31194,,2,right,1631830783.72341,1.41392636299133,1631830789.29546,1631830789.31328,1.19288444519043,1631830790.51259,1631830790.5136,1631830792.76372,2.25112438201904,11.9485532504185,FIX,1631830900.48754,1631830900.48959,398.9759786129,,0,,,0,,44,same,44_50.jpg
9,69,4,cognitive,2,1,2,high_cue,med_stim,5,1631830501.51156,1631830501.51724,1631830794.54745,1631830794.5487,1.74089670181274,1631830796.29811,1631830796.29975,high_cue,h008.png,1631830797.28943,1631830797.29067,1.49892282485962,1631830798.79906,1631830798.81206,1631830800.06646,1.26740550994873,28.8724241740402,FIX,1631830802.81725,1631830802.81901,4.57110166549683,med_stim,1631830809.40307,1631830809.41267,,1,left,1631830811.52013,2.11705541610718,1631830816.40572,1631830816.41299,2.28262758255005,1631830818.70659,1631830818.71225,1631830821.59508,2.88848853111267,22.8670562997727,FIX,1631830900.48754,1631830900.48959,398.9759786129,,0,,,0,,7,diff,7_100_R.jpg
10,69,4,cognitive,2,1,2,low_cue,med_stim,2,1631830501.51156,1631830501.51724,1631830822.72478,1631830822.72888,5.86357235908508,1631830828.59367,1631830828.59632,low_cue,l027.png,1631830829.58921,1631830829.59047,1.89913892745972,1631830831.51144,1631830831.51215,1631830834.21267,2.70123386383057,8.29241291009267,FIX,1631830835.52962,1631830835.53104,6.85874724388123,med_stim,1631830844.39965,1631830844.41263,,2,right,1631830846.48235,2.08270359039307,1631830851.4023,1631830851.40408,11.5860517024994,1631830863.00669,1631830863.01268,1631830865.14498,2.1382896900177,14.1476053870017,FIX,1631830900.48754,1631830900.48959,398.9759786129,,0,,,0,,19,same,19_100.jpg
11,69,4,cognitive,2,1,2,low_cue,low_stim,1,1631830501.51156,1631830501.51724,1631830867.02488,1631830867.02917,0.963473796844482,1631830868.00858,1631830868.01136,low_cue,l014.png,1631830868.98927,1631830868.9907,1.89908313751221,1631830870.90968,1631830870.91265,1631830872.77842,1.86874747276306,2.5396804503407,FIX,1631830874.92787,1631830874.92982,0.760483264923096,low_stim,1631830877.71225,1631830877.71344,,1,left,1631830879.39826,1.68600940704346,1631830884.69823,1631830884.71344,11.5901207923889,1631830896.30262,1631830896.31293,1631830899.92083,3.61820459365845,8.8164422389766,FIX,1631830900.48754,1631830900.48959,398.9759786129,,0,,,0,,28,diff,28_50_R.jpg
