onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
3.8858399391174316	5.7031800746917725	17.624590158462524	30.295690059661865	high_cue	med_stim	1.39190101623535	99.914945678475	1.61776208877563	92.5499490129602	1	0	-2	99.914945678475	92.5499490129602	17.65125	22.29175	27.2905	31.47475	17.65125	22.15125	26.65125	22.29175	4.998750000000001
36.19789004325867	38.69882011413574	43.615149974823	56.28871011734009	low_cue	med_stim	1.75111818313599	89.5225462226904	2.45696568489075	76.5756299449677	-1	0	-2	89.5225462226904	76.5756299449677	43.65325	48.2315	53.23175	57.55475	43.65325	48.15325	52.65325	48.2315	5.000250000000001
63.591439962387085	66.09237003326416	75.81747007369995	90.90162014961243	high_cue	low_stim	1.83601760864258	91.8401952563928	1.5013256072998	56.1817542101967	1	-1	1	91.8401952563928	56.1817542101967	75.8515	80.21775	85.218	89.2515	75.8515	80.3515	84.8515	80.21775	5.000250000000008
103.48965001106262	105.9905800819397	116.91895008087158	131.80020999908447	low_cue	med_stim	1.58771228790283	100.034879226466	2.0013062953949	62.9187845931572	-1	0	-2	100.034879226466	62.9187845931572	116.95025	121.6195	126.61975	130.939	116.95025	121.45025	125.95025	121.6195	5.000249999999994
138.98622012138367	142.88768005371094	155.5119800567627	170.29789996147156	high_cue	high_stim	2.07402110099792	96.3661762246332	1.68421816825867	99.0341687818982	1	1	1	96.3661762246332	99.0341687818982	155.55225	160.60525	165.6065	170.2505	155.55225	160.05225	164.55225	160.60525	5.001249999999999
190.5887999534607	193.00637006759644	201.52343010902405	212.0968201160431	low_cue	low_stim	1.82205438613892	95.7563382611234	2.65134763717651	54.7824070318073	-1	-1	1	95.7563382611234	54.7824070318073	201.56375	205.96425	210.9635	215.08725	201.56375	206.06375	210.56375	205.96425	4.999250000000018
219.19947004318237	221.00013995170593	229.41944003105164	243.4918601512909	low_cue	high_stim	1.33422255516052	92.3278150890411	1.70338559150696	87.921629754638	-1	1	1	92.3278150890411	87.921629754638	229.45025	234.4695	239.46975	244.17875	229.45025	233.95025	238.45025	234.4695	5.000249999999994
252.59526014328003	254.19585013389587	261.6070201396942	273.50305008888245	high_cue	med_stim	2.3348696231842	89.7698977049028	2.80178213119507	75.0685828218625	1	0	-2	89.7698977049028	75.0685828218625	261.65175	266.30175	271.302	275.735	261.65175	266.15175	270.65175	266.30175	5.000249999999994
281.68944001197815	283.2900400161743	288.20960998535156	307.0989100933075	high_cue	low_stim	1.25493359565735	96.3401917459099	2.91826391220093	24.9047688080952	1	-1	1	96.3401917459099	24.9047688080952	288.24775	292.477	297.47725	301.631	288.24775	292.74775	297.24775	292.477	5.000250000000051
312.18414998054504	316.1022701263428	328.7041299343109	341.9952600002289	low_cue	high_stim	1.45107269287109	83.1025724422482	1.50098371505737	80.085054321525	-1	1	1	83.1025724422482	80.085054321525	328.74925	333.8685	338.869	343.52225	328.74925	333.24925	337.74925	333.8685	5.000500000000045
348.7978000640869	350.4984300136566	355.21711015701294	368.2883999347687	high_cue	high_stim	1.95108366012573	94.102796923242	1.79003858566284	93.5322945838909	1	1	1	94.102796923242	93.5322945838909	355.25075	360.28475	365.285	369.968	355.25075	359.75075	364.25075	360.28475	5.000250000000051
375.59112000465393	379.4925799369812	385.2244701385498	395.2984700202942	low_cue	low_stim	1.40252828598022	96.9250817383927	1.95135164260864	36.4530399926558	-1	-1	1	96.9250817383927	36.4530399926558	385.25175	389.581	394.58275	398.735	385.25175	389.75175	394.25175	389.581	5.001749999999959
