onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
10.107560157775879	12.441760063171387	18.312610149383545	31.51554012298584	high_cue	med_stim	3.93538570404053	87.2072976342867	2.45941758155823	97.1823407715085	1	0	-2	11.892573516314158	18.128903147856548
36.300660133361816	39.201740026474	45.55111002922058	55.8079400062561	high_cue	low_stim	3.6393883228302	68.3691131634821	2.56801581382751	81.4464572974282	1	-1	1	-6.945610954490448	2.3930196737762373
68.39596009254456	71.31371998786926	78.54571008682251	96.40640997886658	low_cue	med_stim	2.18491840362549	57.2361115094163	2.13546133041382	80.1852133279477	-1	0	-2	-18.07861260855625	1.131775704295734
103.10891008377075	106.00998997688293	113.25637006759644	127.01783013343811	high_cue	high_stim	2.60136795043945	71.2742121547274	1.80651187896729	101.592175410291	1	1	1	-4.040511963245152	22.538737786639047
139.60584998130798	141.7066400051117	157.826740026474	169.70041012763977	high_cue	high_stim	2.35141205787659	75.0089152782013	2.15753650665283	86.3233981132111	1	1	1	-0.3058088397712453	7.269960489559139
175.70265007019043	178.50369000434875	185.73515009880066	196.01022005081177	low_cue	high_stim	2.23759841918945	76.5756299449677	2.23457336425781	86.5526131481348	-1	1	1	1.260905826995156	7.499175524482837
203.09619998931885	205.39706015586853	215.62670993804932	230.0062301158905	high_cue	med_stim	1.45097899436951	88.6196459265556	2.81829857826233	65.2085683370626	1	0	-2	13.30492180858306	-13.844869286589358
235.80840015411377	237.80913996696472	243.32799005508423	256.99962997436523	high_cue	low_stim	3.26848959922791	78.6900675259798	1.57475614547729	61.2796732021305	1	-1	1	3.3753434080072537	-17.773764421521456
262.8018000125885	265.00261998176575	270.82254004478455	289.811870098114	low_cue	high_stim	1.85546565055847	71.8581216621043	1.5843403339386	96.2634906143345	-1	1	1	-3.45660245586825	17.21005299068254
294.59699010849	297.4980700016022	306.9303901195526	318.8060100078583	low_cue	low_stim	2.4679639339447	73.4548354777898	1.85172629356384	59.5110595001691	-1	-1	1	-1.8598886401827457	-19.542378123482862
332.9946401119232	335.61228013038635	351.75212001800537	362.00546002388	low_cue	low_stim	1.93460536003113	79.8006705012875	2.26896953582764	53.9557649969273	-1	-1	1	4.485946383314953	-25.09767262672466
372.3092999458313	374.31005001068115	379.42868995666504	394.80102014541626	low_cue	med_stim	2.134601354599	75.6820686368721	1.92376136779785	79.140496764678	-1	0	-2	0.3673445188995572	0.08705914102604595
