onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
11.28587007522583	14.203619956970215	19.345789909362793	32.69385004043579	high_cue	high_stim	1.63708305358887	51.3771806236074	2.56784772872925	29.8590161649231	1	1	1	51.3771806236074	29.8590161649231	19.37025	23.3865	28.38675	31.85475	19.37025	23.87025	28.37025	23.3865	5.000249999999998
44.28150987625122	47.199259996414185	59.447190046310425	70.69134998321533	low_cue	high_stim	1.91755151748657	5.54977942321874	3.06806540489197	47.7571566326561	-1	1	1	5.54977942321874	47.7571566326561	59.47425	63.4485	68.44875	71.9315	59.47425	63.97425	68.47425	63.4485	5.000250000000001
80.69508004188538	83.69619989395142	90.03848004341125	100.58583998680115	high_cue	high_stim	3.35144138336182	55.6096855912874	3.22157907485962	50.5484662937181	1	1	1	55.6096855912874	50.5484662937181	90.07575	93.98975	98.9915	102.478	90.07575	94.57575	99.07575	93.98975	5.001750000000001
105.58769989013672	107.38837003707886	112.51400995254517	126.09535002708435	low_cue	med_stim	1.98567128181458	6.21337526527838	2.66787528991699	51.7385757016082	-1	0	-2	6.21337526527838	51.7385757016082	112.54675	116.12575	121.126	124.4795	112.54675	117.04675	121.54675	116.12575	5.000250000000008
133.7982199192047	135.59889006614685	145.91838002204895	159.49113988876343	high_cue	low_stim	2.75117993354797	78.8261617581853	2.35105991363525	15.59796158466	1	-1	1	78.8261617581853	15.59796158466	145.94825	149.3775	154.3775	157.551	145.94825	150.44825	154.94825	149.3775	5.0
169.49486994743347	172.39595007896423	184.90764999389648	196.68833994865417	high_cue	med_stim	1.6007251739502	83.453709216706	2.18584108352661	69.4985741914338	1	0	-2	83.453709216706	69.4985741914338	184.95	188.62925	193.6295	196.9485	184.95	189.45	193.95	188.62925	5.000249999999994
204.39121007919312	207.29229998588562	216.45291996002197	228.3834900856018	low_cue	high_stim	2.11759543418884	18.5077515531349	3.27405190467834	82.3595932389732	-1	1	1	18.5077515531349	82.3595932389732	216.48625	220.3805	225.381	228.88525	216.48625	220.98625	225.48625	220.3805	5.000499999999988
234.2856900691986	236.18639993667603	242.92050004005432	255.6936800479889	high_cue	low_stim	3.75438284873962	91.8550852534947	2.66787815093994	51.0175030328457	1	-1	1	91.8550852534947	51.0175030328457	242.95275	246.33175	251.332	254.53125	242.95275	247.45275	251.95275	246.33175	5.000249999999994
266.6811099052429	268.49845004081726	278.81861996650696	288.9894299507141	low_cue	low_stim	1.70090532302856	0.0	2.1180317401886	6.23833268963931	-1	-1	1	0.0	6.23833268963931	278.8545	282.2785	287.28	290.448	278.8545	283.3545	287.8545	282.2785	5.0014999999999645
294.79158997535706	297.29253005981445	305.9078600406647	317.1999499797821	high_cue	med_stim	2.11763691902161	36.869897645844	2.09084892272949	67.4690207695346	1	0	-2	36.869897645844	67.4690207695346	305.94575	309.61475	314.615	317.93775	305.94575	310.44575	314.94575	309.61475	5.000249999999994
327.0869700908661	329.98804998397827	340.9304599761963	361.49979996681213	low_cue	med_stim	2.21936702728271	5.36306942004671	2.08428025245667	32.7352262721076	-1	0	-2	5.36306942004671	32.7352262721076	340.97225	344.59625	349.598	352.91	340.97225	345.47225	349.97225	344.59625	5.0017500000000155
366.4849898815155	369.3860800266266	374.21438002586365	394.79554986953735	low_cue	low_stim	2.32146215438843	6.26349061433454	1.78415632247925	62.4027041313563	-1	-1	1	6.26349061433454	62.4027041313563	374.2545	377.698	382.6995	385.8515	374.2545	378.7545	383.2545	377.698	5.001500000000021
