onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
8.080620050430298	9.998000144958496	21.319510221481323	39.59237003326416	high_cue	low_stim	2.10886931419373	89.0684434019225	2.13444805145264	83.9667469937993	1	-1	1	89.0684434019225	83.9667469937993	21.35275	24.852	29.85225	32.84	21.35275	25.85275	30.35275	24.852	5.000250000000001
52.38047003746033	54.98144006729126	67.0160300731659	83.89223003387451	low_cue	med_stim	1.74219822883606	6.00900595749452	1.68417906761169	75.515266439677	-1	0	-2	6.00900595749452	75.515266439677	67.04475	70.779	75.77925	78.93875	67.04475	71.54475	76.04475	70.779	5.000250000000008
93.1790201663971	96.08010005950928	103.63691020011902	116.38768005371094	high_cue	high_stim	1.72673583030701	57.4582464400049	3.16926002502441	88.3634229583833	1	1	1	57.4582464400049	88.3634229583833	103.67625	107.66075	112.66125	116.05025	103.67625	108.17625	112.67625	107.66075	5.000500000000002
123.39029002189636	126.69152021408081	132.70939016342163	142.98093008995056	low_cue	high_stim	1.31738615036011	23.5079599666554	1.79268789291382	46.8262032879087	-1	1	1	23.5079599666554	46.8262032879087	132.75275	136.71325	141.71225	145.0815	132.75275	137.25275	141.75275	136.71325	4.999000000000024
151.28402018547058	153.08470010757446	165.13013005256653	177.69387006759644	high_cue	low_stim	2.27227473258972	96.9529574681739	2.5011785030365	15.6795241224193	1	-1	1	96.9529574681739	15.6795241224193	165.16925	168.5935	173.59375	176.648	165.16925	169.66925	174.16925	168.5935	5.000249999999994
188.3811900615692	190.48198008537292	196.52561020851135	207.4883201122284	high_cue	med_stim	3.27494382858276	38.2614242983919	2.48543953895569	54.1935822486131	1	0	-2	38.2614242983919	54.1935822486131	196.55575	200.21625	205.21525	208.39875	196.55575	201.05575	205.55575	200.21625	4.998999999999995
218.19231009483337	220.29309010505676	228.21042013168335	239.18347001075745	low_cue	high_stim	1.70077562332153	0.463923298626087	2.69012260437012	83.9667469937993	-1	1	1	0.463923298626087	83.9667469937993	228.24225	232.13275	237.13175	240.54975	228.24225	232.74225	237.24225	232.13275	4.999000000000024
246.18608021736145	248.68702006340027	255.71135020256042	268.29433012008667	high_cue	med_stim	2.38657164573669	56.4372562189076	1.91752147674561	47.1090897372578	1	0	-2	56.4372562189076	47.1090897372578	255.74825	259.33375	264.33275	267.5365	255.74825	260.24825	264.74825	259.33375	4.998999999999967
277.5811200141907	280.68228006362915	290.52783012390137	305.1914200782776	low_cue	low_stim	2.04141044616699	3.46125387795416	2.73454856872559	5.77948582515591	-1	-1	1	3.46125387795416	5.77948582515591	290.56475	294.01425	299.01575	302.0475	290.56475	295.06475	299.56475	294.01425	5.001500000000021
309.6764302253723	311.9939601421356	318.0230801105499	330.78430008888245	low_cue	low_stim	1.68412184715271	5.89806332170318	2.35591983795166	17.1027289690524	-1	-1	1	5.89806332170318	17.1027289690524	318.05625	321.4755	326.47575	329.56475	318.05625	322.55625	327.05625	321.4755	5.000249999999994
339.1874301433563	342.2885901927948	352.6262900829315	366.88109016418457	high_cue	high_stim	3.35163927078247	95.1104175610312	2.74269270896912	84.9508335324171	1	1	1	95.1104175610312	84.9508335324171	352.65775	356.60225	361.60225	364.99025	352.65775	357.15775	361.65775	356.60225	5.0
371.68288016319275	373.98374009132385	380.0102000236511	394.79150009155273	low_cue	med_stim	2.68992280960083	2.09525256462385	2.51776623725891	29.422174225689	-1	0	-2	2.09525256462385	29.422174225689	380.05025	383.69325	388.6935	391.91275	380.05025	384.55025	389.05025	383.69325	5.000249999999994
