sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0101,ses-01,run-01,pain,dACC,82,cueH_stimH,3.0566782442226703,12.80268871507,4.76458543483727,-8.882081359154538,-6.06420919909908,-6.103820885229419,3.1684515361708905,10.965902854227801,-0.639353324676449,-15.199988784667699,-19.8887842925511,-1.9974424574923,-1.0316140538665202,16.6443499943401,7.904859170799909,-14.9513675109602,5.296686058487469,-16.6521045850327,4.25788877950754,0.374683707075292,9.848410382103788,3.4650829015377003,-16.9243269349472,-1.1892802766265,12.1930182778983,-12.5755285411255,-8.99202038743533,-4.7125567882299,-15.6916877597487,-9.771085482422679,-15.493788611990599,-0.7468498059784,-14.1546663547692,-19.304646021638302,-8.07190711311569,-22.794464413199396,-16.8903237108352,0.8307216043840531,-20.228099118794,-10.0857649621412,-28.248439551742603,6.53870911217723
sub-0101,ses-01,run-01,pain,dACC,82,cueL_stimH,-18.150435965352898,5.42097376397294,10.3209337811163,-19.5853884091913,-18.845535298891498,-11.512729100194099,6.0053800516622005,10.5074121897434,-1.05796189467696,-17.6872038849251,-2.51208894881256,4.54387861369912,-8.973987481330141,7.377095908353571,2.95466275329557,-0.6190701432971079,-4.2910282934708395,-15.3096905676803,-30.5961192263187,5.322883282337441,2.65811435475564,-11.717951854940601,-14.022138535488,-20.221138769364398,-15.665346893073302,1.21043359688838,-1.45333647281632,3.2514346286074,-19.4652952675258,-0.24901250464199598,8.487163742424169,19.4498090407089,3.7363055606952,11.9701980450116,4.383871718240931,-9.628154821180711,13.934732142819,6.74484981732621,5.4870306167995295,2.4301830934723503,-2.8775720443068202,-12.443440598036
sub-0101,ses-01,run-01,pain,dACC,82,cueH_stimM,-5.25646322881448,-1.4702019264727801,11.7232722250415,-2.35241882891523,6.676878316152401,7.0381168091071205,-1.33647319727152,0.0648567146904497,-8.970300057302211,-11.4296676113868,-3.0629775884331103,-8.65710371393425,-16.7133524558853,-4.72539582658146,3.31354099366354,2.50758484973403,-1.1160716596205,-4.47590210957924,-3.71192578073624,1.8079423298891002,-16.1603525519449,-7.466231648399121,-14.4052905088402,2.92199013056961,5.37330944220639,-6.85468201882486,-10.4038151549707,11.028391291458302,14.388089397196401,-3.1293723658946,-2.68258180803196,-11.5894584706671,3.43961381891586,1.3774775569374902,-24.3468875177973,-0.9766860198709542,-5.51349038684396,0.9595115566925759,-3.4397059502712204,-3.1949674990489703,11.516815108247002,12.0186030688574
sub-0101,ses-01,run-01,pain,dACC,82,cueL_stimM,-8.81087516183334,9.52766458176939,-9.006601227406462,6.619717035253871,-15.7264277608042,-11.676443777537301,-7.89576167440737,-11.8140050622192,-11.7007423874616,4.33081912567104,-11.9729419181504,-8.01380284591141,0.9963037125007759,-14.0475958196325,6.463984934781821,18.691035193778998,-14.093223259455,-29.6301697256704,-3.08396175056032,7.946370120113901,3.0770573560857897,-11.1736144243619,5.2980388378136904,0.0227799852877979,-20.3580069368304,-7.49602702748507,8.21658161168762,-4.404526430448191,0.751679301926742,-8.703478811622519,-10.2526726944479,2.3221518144487203,-11.395239104587299,-0.266891660052352,-10.0663842487488,-19.327000577391104,-8.9961796973048,10.607788141025999,8.79172689426878,-11.1079043217783,4.18638418165847,-6.64441386878525
sub-0101,ses-01,run-01,pain,dACC,82,cueH_stimL,3.33025564944523,-7.00667293051015,3.6183073751506094,-0.0309441452675401,3.4456596549796403,10.985691842514601,-0.82531959197172,-21.1929952090882,11.664449722525001,10.344494902413802,3.07595005778705,-33.881549664217204,3.2741999368140604,4.16467922181414,-19.220580978975,-3.58985150081116,-33.3362896142662,-12.4137865080997,-33.5204617564088,-17.2847898809264,-14.7778950792911,-18.754198706948,-20.281722993876,-7.79551977481424,3.61182757905613,7.942458176953549,-32.9109842396624,-24.417682115441497,-2.02715797407427,-22.455811468340503,-14.3214326948964,1.49057126815433,-3.8501817102836604,-15.9833877693468,-4.02334420883426,3.14974126394202,-12.493145412532499,-19.0176410868349,6.0013345169021495,-15.5446120810433,-5.57808240806594,-3.4268310030055296
sub-0101,ses-01,run-01,pain,dACC,82,cueL_stimL,7.728647226228991,-7.2785540572642695,10.529126039854901,-15.388640125597698,-7.6864699062678,-0.582090002444147,-22.2059731797508,-12.2281775222814,-10.207845883106302,-0.6374526209008311,-7.9402966071006595,-2.58820208280372,-17.9143932806664,-0.35239971129362896,8.27301350881476,-8.09706085248013,-14.5561206140703,-16.8002391747243,-7.08210821876173,4.82558668048387,21.301464263922302,-1.0970935138454898,-8.945689895728039,-22.823616190680898,-10.5669268048785,-17.2965937671271,-11.2895075292677,-12.7488930767028,-5.18837622456851,-8.761933957015911,-20.0945377994859,-38.9082803775153,-21.078098364276,15.9982408461074,-4.99063170946192,-9.98048591000634,-27.752240069211197,-15.514588557920401,-15.884534403545802,-3.95829432926485,-2.38940026783484,2.01585402267574
sub-0101,ses-01,run-01,pain,dACC,82,rating,-3.33495833994812,1.40676729111999,-2.07348784316127,2.37621064392852,4.999129457956309,3.5508562770201,8.99402142875033,3.13480292100894,11.8164904574614,5.0483014167728,4.7898825663503395,6.83073461120375,4.53859746326975,9.128728253472222,7.8711416305855,6.695316911294871,6.375563294563791,3.79306840437357,-1.06757423512477,0.14611403152093802,-2.07779571243532,-1.6075949249948303,-1.4441105221276298,-9.382219934835119,-10.6746599997186,-5.037655792116309,-11.7611831955514,-2.8456847666486698,-3.7808639583813597,-0.842613100706672,-6.35872603425901,-8.3632233240802,-3.49710970841079,-9.13480338448494,-0.493577451378314,1.91541270800576,-6.45390100218663,1.51364828587327,-9.410660335756802,-9.10345121288708,-9.09904397628588,-3.44213435810207
sub-0101,ses-01,run-01,pain,dACC,82,cue,3.5211940709853,-5.67562620232286,-16.761065482605698,-5.78399040599834,-2.1990848027711003,0.861638974859147,2.2879666750483,-1.40954260372081,-2.69343059231954,1.20165595629027,-4.93737362710567,4.0117977608912305,-0.704872487434386,2.86276931178247,-1.59848621334436,-3.5383682741235094,2.5309126539188997,-2.28407660363132,1.4385136164769399,-4.989482894445019,-10.1071681131957,1.3215654021200902,-7.050014550822201,-11.214309968714499,-3.01694513609846,-11.1230004932949,2.81900114509494,0.643797164845182,1.50359403614027,4.34393953649345,10.8538057156461,1.03049044524988,-1.89427311660077,0.325237770736067,-3.2826555602791,-8.19134592938303,-9.31389623898276,0.728761146098805,-4.49376036105561,0.531151634170683,5.77925711693197,-6.32364473127532
sub-0101,ses-01,run-01,pain,dACC,115,cueH_stimH,-28.195204973319303,44.2237907536962,32.7293252124033,22.1709376933302,-24.2303845728932,16.7144952340516,36.9387251616909,9.547219522351039,11.552078437829401,-23.618719656718696,4.11561693120609,28.424266447754302,25.6351330732666,-28.7412382358501,-50.2242281462745,2.55576759281939,23.1753574277,64.3576421352141,-2.6996621876778595,-7.427456259577871,19.376410969445697,55.228724779456606,61.3198311420369,-44.0754657654766,2.90514222788534,24.9538133953865,45.6411117159955,-12.3631182880426,2.16041309025468,11.687914992483899,35.7601784771246,-2.06298737790075,-13.446676983885,2.37455563694311,22.517287227637603,1.16568153664639,-17.865368702599397,16.6129990280069,-24.0667728779249,17.900582193103197,-30.880570303244,-7.298179781398179
sub-0101,ses-01,run-01,pain,dACC,115,cueL_stimH,-8.28394747829702,-4.0669720065157,24.9595620266473,2.4547143349950598,-33.7272506090128,17.9394556323291,1.52553850580694,8.52211612103383,-0.654424189956444,-25.7259651747908,-41.0993411102315,30.9547641649575,0.652826806016378,0.92909340835979,19.9165016089845,44.7339540295615,17.6365017779267,-0.0825697301741002,-8.15802701259304,-10.7915344593464,31.905980397584894,9.08156654281561,24.579745974081803,-11.686932239696901,-0.448613122441884,25.2440597065665,21.4372104584609,3.8630471568950497,-8.953964763783011,-29.130023518860103,10.1355742117823,50.827168538063,-5.02392118987655,-4.25216909340293,0.6059723738089821,-2.08855161408519,-34.7879655416034,-6.25104519337106,-1.8587116695080101,-27.023023705880398,13.6855566082641,-15.383711370555801
