onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
14.19	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l047.png	n/a	n/a	n/a
40.6	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l031.png	n/a	n/a	n/a
72.19	0.98	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h026.png	n/a	n/a	n/a
108.99	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l040.png	n/a	n/a	n/a
145.09	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h004.png	n/a	n/a	n/a
171.4	0.98	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l055.png	n/a	n/a	n/a
199.79	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l054.png	n/a	n/a	n/a
236.79	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h044.png	n/a	n/a	n/a
264.2	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h022.png	n/a	n/a	n/a
298.39	0.98	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h012.png	n/a	n/a	n/a
335.99	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h048.png	n/a	n/a	n/a
366.99	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l033.png	n/a	n/a	n/a
16.01	2.07	expectrating	1	low_cue	n/a	20.39	Moderate	20.39	Moderate	0.38	1.68	l047.png	n/a	n/a	n/a
43.6	1.99	expectrating	2	low_cue	n/a	11.31	Moderate	11.31	Moderate	0.47	1.52	l031.png	n/a	n/a	n/a
75.19	2.02	expectrating	3	high_cue	n/a	68.07	Very Strong	68.07	Very Strong	0.15	1.87	h026.png	n/a	n/a	n/a
110.89	1.95	expectrating	4	low_cue	n/a	4.59	Weak	4.59	Weak	0.57	1.38	l040.png	n/a	n/a	n/a
146.79	1.62	expectrating	5	high_cue	n/a	31.68	Strong	31.68	Strong	0.55	1.07	h004.png	n/a	n/a	n/a
174.5	3.07	expectrating	6	low_cue	n/a	9.01	Weak	9.01	Weak	0.35	2.72	l055.png	n/a	n/a	n/a
202.79	2.13	expectrating	7	low_cue	n/a	4.86	Weak	4.86	Weak	0.4	1.73	l054.png	n/a	n/a	n/a
238.51	1.87	expectrating	8	high_cue	n/a	28.65	Moderate	28.65	Moderate	0.52	1.35	h044.png	n/a	n/a	n/a
267.2	3.04	expectrating	9	high_cue	n/a	36.36	Strong	36.36	Strong	0.43	2.61	h022.png	n/a	n/a	n/a
301.2	1.93	expectrating	10	high_cue	n/a	63.13	Strong	63.13	Strong	0.5	1.43	h012.png	n/a	n/a	n/a
338.89	1.43	expectrating	11	high_cue	n/a	49.8	Strong	49.8	Strong	0.43	1.0	h048.png	n/a	n/a	n/a
368.89	1.72	expectrating	12	low_cue	n/a	21.59	Moderate	21.59	Moderate	0.42	1.3	l033.png	n/a	n/a	n/a
22.59	7.0	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	47_50.jpg	same	same	True
50.19	7.0	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_100.jpg	same	diff	False
86.1	6.99	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	47_100_R.jpg	diff	diff	True
120.29	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_150.jpg	same	same	True
155.29	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	38_100.jpg	same	same	True
182.7	6.99	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	11_150.jpg	same	diff	False
218.2	6.99	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	11_50.jpg	same	same	True
245.29	7.0	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	5_150.jpg	same	same	True
279.49	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	38_150.jpg	same	same	True
321.89	7.0	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	47_50_R.jpg	diff	diff	True
345.7	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	38_50.jpg	same	same	True
382.49	7.0	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_100.jpg	same	diff	False
35.3	1.95	outcomerating	1	low_cue	low_stim	16.98	Moderate	16.98	Moderate	0.4	1.55	task-cognitive_scale.png	n/a	n/a	n/a
63.69	2.65	outcomerating	2	low_cue	med_stim	27.19	Moderate	27.19	Moderate	0.4	2.25	task-cognitive_scale.png	n/a	n/a	n/a
95.89	1.75	outcomerating	3	high_cue	med_stim	80.96	Very Strong	80.96	Very Strong	0.58	1.17	task-cognitive_scale.png	n/a	n/a	n/a
130.5	2.7	outcomerating	4	low_cue	high_stim	7.64	Weak	7.64	Weak	0.35	2.35	task-cognitive_scale.png	n/a	n/a	n/a
166.5	2.71	outcomerating	5	high_cue	med_stim	17.85	Moderate	17.85	Moderate	0.48	2.23	task-cognitive_scale.png	n/a	n/a	n/a
194.49	3.67	outcomerating	6	low_cue	high_stim	9.69	Weak	9.69	Weak	0.12	3.55	task-cognitive_scale.png	n/a	n/a	n/a
231.09	2.5	outcomerating	7	low_cue	low_stim	29.35	Strong	29.35	Strong	0.42	2.09	task-cognitive_scale.png	n/a	n/a	n/a
255.5	3.97	outcomerating	8	high_cue	high_stim	26.87	Moderate	26.87	Moderate	0.1	3.87	task-cognitive_scale.png	n/a	n/a	n/a
290.49	1.62	outcomerating	9	high_cue	high_stim	12.08	Moderate	12.08	Moderate	0.37	1.25	task-cognitive_scale.png	n/a	n/a	n/a
331.09	3.3	outcomerating	10	high_cue	low_stim	58.6	Strong	58.6	Strong	0.52	2.78	task-cognitive_scale.png	n/a	n/a	n/a
359.4	1.59	outcomerating	11	high_cue	low_stim	9.95	Weak	9.95	Weak	0.42	1.17	task-cognitive_scale.png	n/a	n/a	n/a
394.5	2.27	outcomerating	12	low_cue	med_stim	24.71	Moderate	24.71	Moderate	0.38	1.88	task-cognitive_scale.png	n/a	n/a	n/a
