onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
383.39	7.0	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_50_R.jpg	diff	same	False
27.89	2.35	outcomerating	1	low_cue	med_stim	8.07	Weak	8.07	Weak	0.43	1.92	task-cognitive_scale.png	n/a	n/a	n/a
55.39	2.78	outcomerating	2	low_cue	low_stim	8.29	Weak	8.29	Weak	0.68	2.1	task-cognitive_scale.png	n/a	n/a	n/a
93.28	2.2	outcomerating	3	low_cue	high_stim	14.43	Moderate	14.43	Moderate	0.68	1.52	task-cognitive_scale.png	n/a	n/a	n/a
124.7	3.15	outcomerating	4	high_cue	low_stim	44.18	Strong	44.18	Strong	1.0	2.15	task-cognitive_scale.png	n/a	n/a	n/a
159.69	2.63	outcomerating	5	high_cue	med_stim	24.2	Moderate	24.2	Moderate	0.42	2.22	task-cognitive_scale.png	n/a	n/a	n/a
190.89	2.77	outcomerating	6	high_cue	high_stim	21.8	Moderate	21.8	Moderate	0.92	1.85	task-cognitive_scale.png	n/a	n/a	n/a
230.99	3.1	outcomerating	7	high_cue	low_stim	26.15	Moderate	26.15	Moderate	0.42	2.68	task-cognitive_scale.png	n/a	n/a	n/a
259.3	2.87	outcomerating	8	low_cue	high_stim	13.92	Moderate	13.92	Moderate	1.0	1.87	task-cognitive_scale.png	n/a	n/a	n/a
295.69	2.97	outcomerating	9	high_cue	high_stim	39.31	Strong	39.31	Strong	1.0	1.97	task-cognitive_scale.png	n/a	n/a	n/a
327.69	2.03	outcomerating	10	low_cue	med_stim	43.86	Strong	43.86	Strong	0.4	1.63	task-cognitive_scale.png	n/a	n/a	n/a
361.58	2.43	outcomerating	11	high_cue	med_stim	63.64	Strong	63.64	Strong	0.58	1.85	task-cognitive_scale.png	n/a	n/a	n/a
394.7	2.15	outcomerating	12	low_cue	low_stim	62.3	Strong	62.3	Strong	0.4	1.75	task-cognitive_scale.png	n/a	n/a	n/a
