onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
5.488430023193359	7.505840063095093	18.185369968414307	28.09686017036438	low_cue	med_stim	1.50068783760071	5.59479745943828	1.97585773468018	5.52754015165617	-1	0	-2	-18.97888769804274	-9.755150575263986
33.79897999763489	36.09984016418457	49.583670139312744	58.50820016860962	low_cue	low_stim	1.72284150123596	8.3929251873925	2.53443360328674	0.0	-1	-1	1	-16.18075997008852	-15.282690726920157
74.19738006591797	76.49823999404907	87.28372001647949	96.4056601524353	low_cue	high_stim	3.05137729644775	8.88785169121973	1.60079956054688	4.86451443776053	-1	1	1	-15.68583346626129	-10.418176289159627
103.79174995422363	106.59280014038086	115.18352007865906	127.40056014060974	high_cue	low_stim	2.0509135723114	35.4839797950318	2.42217779159546	16.6108589905459	1	-1	1	10.91029463755078	1.3281682636257433
138.2879500389099	140.00525999069214	154.98353004455566	167.19872999191284	high_cue	med_stim	1.38423609733582	40.5251034937539	4.0		1	0	-2	15.951418336272884	0.0
178.0861201286316	179.90347003936768	188.48420000076294	200.69456005096436	high_cue	high_stim	1.58611392974854	44.6744593013407	2.85125732421875	26.3582081063007	1	1	1	20.100774143859677	11.075517379380544
206.6967899799347	209.6979100704193	219.28410005569458	235.80765008926392	high_cue	low_stim	1.50084137916565	31.0435556162882	2.06755709648132	10.4914770123316	1	-1	1	6.469870458807179	-4.791213714588556
241.99328994750977	244.69430017471313	253.58396005630493	261.60060000419617	low_cue	high_stim	1.667484998703	4.30703218600232	2.22223520278931	23.5899901707433	-1	1	1	-20.2666529714787	8.307299443823142
270.78735995292664	273.78848004341125	281.68368005752563	300.49844002723694	high_cue	high_stim	2.15131902694702	39.1397230185291	1.49113035202026	63.6399417926469	1	1	1	14.566037861048077	48.35725106572674
306.5006799697876	308.8015401363373	318.383780002594	327.3084399700165	low_cue	med_stim	1.82129907608032	29.0084722414829	2.38449335098267	5.75633826112338	-1	0	-2	4.434787084001879	-9.526352465796776
333.4940800666809	336.4952001571655	348.7830801010132	361.20441007614136	high_cue	med_stim	1.7174768447876	44.8376894440633	2.21835160255432	5.23747606681251	1	0	-2	20.26400428658228	-10.045214660107646
372.09180998802185	375.09293007850647	385.68374013900757	394.70024013519287	low_cue	low_stim	1.61760759353638	2.98863245522946	1.98921847343445	6.03325300620071	-1	-1	1	-21.58505270225156	-9.249437720719445
