,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
0,133,4,vicarious,4,5,2,low_cue,high_stim,3,1657325818.00503,1657325818.00788,1657325820.78629,1657325820.78852,2.19272708892822,1657325822.98711,1657325823.00297,low_cue,l049.png,1657325823.98076,1657325823.98271,1.59826397895813,1657325825.60476,1657325825.60588,1657325826.98884,1.38408660888672,6.66961984231233,FIX,1657325829.62292,1657325829.62483,5.15609884262085,high_stim,1657325836.78493,1657325836.78104,,0,,0,0,1657325843.79487,1657325843.80349,2.9841456413269,1657325846.79599,1657325846.8017,1657325849.23414,2.43815112113953,60.3408907640049,FIX,1657326216.93403,1657326216.93589,398.928997516632,,0,042-ll042,ll042t1aiaff_H.mp4,0,
1,133,4,vicarious,4,5,2,high_cue,med_stim,5,1657325818.00503,1657325818.00788,1657325850.83083,1657325850.833,4.54818987846375,1657325855.3992,1657325855.40265,high_cue,h045.png,1657325856.38035,1657325856.3819,1.29867386817932,1657325857.70006,1657325857.70162,1657325859.35093,1.65087246894836,42.9666843305856,FIX,1657325861.71822,1657325861.72006,6.26079607009888,med_stim,1657325869.98255,1657325869.98053,,0,,0,0,1657325876.99059,1657325876.9926,6.48843240737915,1657325883.49301,1657325883.50148,1657325887.40099,3.90797924995422,2.32781508904115,FIX,1657326216.93403,1657326216.93589,398.928997516632,,0,043-jh043,jh043t2aeunaff_M.mp4,0,
2,133,4,vicarious,4,5,2,low_cue,low_stim,1,1657325818.00503,1657325818.00788,1657325887.96134,1657325887.96894,0.717676162719727,1657325888.69495,1657325888.70287,low_cue,l034.png,1657325889.68012,1657325889.68151,1.29889512062073,1657325890.99581,1657325891.00177,1657325892.90087,1.90506434440613,8.55354270257181,FIX,1657325895.01397,1657325895.01898,0.865045547485352,low_stim,1657325897.88245,1657325897.88048,,0,,0,0,1657325904.88432,1657325904.88604,1.39469742774963,1657325906.30152,1657325906.30244,1657325908.83596,2.53444743156433,5.52754015165617,FIX,1657326216.93403,1657326216.93589,398.928997516632,,0,106-nm106,nm106t1aaunaff_L.mp4,0,
3,133,4,vicarious,4,5,2,high_cue,low_stim,4,1657325818.00503,1657325818.00788,1657325910.31968,1657325910.33545,7.85933709144592,1657325918.18928,1657325918.19117,high_cue,h047.png,1657325919.1799,1657325919.18114,1.59912204742432,1657325920.79025,1657325920.80198,1657325922.65085,1.86059975624084,26.7711502144621,FIX,1657325924.80842,1657325924.8101,1.37060117721558,low_stim,1657325928.18263,1657325928.18045,,0,,0,0,1657325935.19563,1657325935.19749,6.483393907547,1657325941.69805,1657325941.70148,1657325943.43425,1.73620367050171,0.924045352772706,FIX,1657326216.93403,1657326216.93589,398.928997516632,,0,064-ak064,ak064t1afunaff_L.mp4,0,
4,133,4,vicarious,4,5,2,low_cue,med_stim,2,1657325818.00503,1657325818.00788,1657325945.71622,1657325945.71832,4.86280345916748,1657325950.5847,1657325950.58652,low_cue,l022.png,1657325951.57989,1657325951.58113,1.59913206100464,1657325953.20234,1657325953.20338,1657325954.66969,1.46734833717346,6.3144176677955,FIX,1657325957.22051,1657325957.22245,6.25851249694824,med_stim,1657325965.48233,1657325965.48042,,0,,0,0,1657325972.49287,1657325972.49482,1.8861517906189,1657325974.41025,1657325974.41137,1657325977.3675,2.95724868774414,38.5504652961577,FIX,1657326216.93403,1657326216.93589,398.928997516632,,0,107-hs107,hs107t2aaaff_M.mp4,0,
5,133,4,vicarious,4,5,2,high_cue,high_stim,6,1657325818.00503,1657325818.00788,1657325978.42841,1657325978.43507,4.85060477256775,1657325983.2969,1657325983.299,high_cue,h040.png,1657325984.2799,1657325984.28115,1.29912114143372,1657325985.59775,1657325985.60198,1657325987.76762,2.16986799240112,28.7203267978695,FIX,1657325989.61592,1657325989.61921,6.16309952735901,high_stim,1657325997.78262,1657325997.78048,,0,,0,0,1657326004.78824,1657326004.79051,3.79077458381653,1657326008.60633,1657326008.60748,1657326009.92366,1.31732511520386,1.38035407344445,FIX,1657326216.93403,1657326216.93589,398.928997516632,,0,097-gf097,gf097t2aaunaff_H.mp4,0,
6,133,4,vicarious,4,5,2,low_cue,low_stim,1,1657325818.00503,1657325818.00788,1657326012.64117,1657326012.64277,4.73784470558167,1657326017.39295,1657326017.39521,low_cue,l007.png,1657326018.38009,1657326018.38167,1.39893198013306,1657326019.79384,1657326019.80175,1657326021.86753,2.07368588447571,0.0,FIX,1657326023.81201,1657326023.81943,6.26701426506042,low_stim,1657326032.08243,1657326032.0806,,0,,0,0,1657326039.08437,1657326039.08613,9.89464926719666,1657326049.00473,1657326049.00554,1657326050.50546,1.50072455406189,0.0,FIX,1657326216.93403,1657326216.93589,398.928997516632,,0,043-jh043,jh043t2aaunaff_L.mp4,0,
7,133,4,vicarious,4,5,2,low_cue,high_stim,3,1657325818.00503,1657325818.00788,1657326053.0229,1657326053.03585,1.35612034797668,1657326054.39008,1657326054.39207,low_cue,l001.png,1657326055.37996,1657326055.38153,1.69906401634216,1657326057.09108,1657326057.10188,1657326059.0175,1.92641353607178,0.0,FIX,1657326061.10925,1657326061.11102,2.26977062225342,high_stim,1657326065.38247,1657326065.38041,,0,,0,0,1657326072.39679,1657326072.39868,6.78222846984863,1657326079.19933,1657326079.20162,1657326081.76755,2.5682225227356,46.4232048466331,FIX,1657326216.93403,1657326216.93589,398.928997516632,,0,124-dn124,dn124t1aiaff_H.mp4,0,
8,133,4,vicarious,4,5,2,high_cue,high_stim,6,1657325818.00503,1657325818.00788,1657326083.21749,1657326083.21847,1.26152634620667,1657326084.48463,1657326084.50263,high_cue,h042.png,1657326085.47989,1657326085.48111,2.19913387298584,1657326087.7025,1657326087.70344,1657326089.26993,1.56743049621582,16.9847325319886,FIX,1657326091.72066,1657326091.72264,4.45835614204407,high_stim,1657326098.18245,1657326098.18052,,0,,0,0,1657326105.19235,1657326105.19442,3.48666429519653,1657326108.69366,1657326108.70166,1657326111.05094,2.35727500915527,28.5187277886708,FIX,1657326216.93403,1657326216.93589,398.928997516632,,0,064-ak064,ak064t1aaaff_H.mp4,0,
9,133,4,vicarious,4,5,2,high_cue,med_stim,5,1657325818.00503,1657325818.00788,1657326112.71183,1657326112.71862,9.76719331741333,1657326122.49881,1657326122.50067,high_cue,h024.png,1657326123.47997,1657326123.48148,1.89904594421387,1657326125.39989,1657326125.40185,1657326127.5862,2.18630766868591,36.869897645844,FIX,1657326129.41806,1657326129.41981,6.16096377372742,med_stim,1657326137.58226,1657326137.58045,,0,,0,0,1657326144.59038,1657326144.59217,3.08863997459412,1657326147.70821,1657326147.70917,1657326149.95936,2.251145362854,19.6851075818423,FIX,1657326216.93403,1657326216.93589,398.928997516632,,0,106-nm106,nm106t2aaunaff_M.mp4,0,
