onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
336.49	2.71	expectrating	11	high_cue	n/a	41.87	Strong	41.87	Strong	1.2	1.51	h036.png	n/a	n/a	n/a
375.09	2.14	expectrating	12	low_cue	n/a	20.76	Moderate	20.76	Moderate	0.58	1.55	l051.png	n/a	n/a	n/a
18.2	6.99	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_100_R.jpg	diff		False
49.59	7.01	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48_50_R.jpg	diff	diff	True
87.29	7.01	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	33_150.jpg	same	diff	False
115.2	6.99	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	33_50_R.jpg	diff	diff	True
155.0	7.01	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_100_R.jpg	diff	diff	True
188.5	7.01	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	45_150.jpg	same	same	True
219.29	7.01	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_50_R.jpg	diff	diff	True
253.6	6.99	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_150.jpg	same		False
281.69	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_150.jpg	same	diff	False
318.39	7.01	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_100.jpg	same	same	True
348.8	6.99	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_100_R.jpg	diff	diff	True
385.7	6.99	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_50_R.jpg	diff	diff	True
28.09		outcomerating	1	low_cue	med_stim			11.45	Moderate	0.83	3.1	task-cognitive_scale.png	n/a	n/a	n/a
58.5	3.39	outcomerating	2	low_cue	low_stim	10.86	Moderate	10.86	Moderate	1.92	1.47	task-cognitive_scale.png	n/a	n/a	n/a
96.4	2.62	outcomerating	3	low_cue	high_stim	16.77	Moderate	16.77	Moderate	0.68	1.94	task-cognitive_scale.png	n/a	n/a	n/a
127.39		outcomerating	4	high_cue	low_stim			15.32	Moderate	0.77	2.35	task-cognitive_scale.png	n/a	n/a	n/a
167.19	3.39	outcomerating	5	high_cue	med_stim	10.14	Moderate	10.14	Moderate	0.45	2.94	task-cognitive_scale.png	n/a	n/a	n/a
200.71		outcomerating	6	high_cue	high_stim			17.34	Moderate	0.62	3.07	task-cognitive_scale.png	n/a	n/a	n/a
235.8		outcomerating	7	high_cue	low_stim			29.14	Strong	0.73	1.58	task-cognitive_scale.png	n/a	n/a	n/a
261.59	3.68	outcomerating	8	low_cue	high_stim	24.48	Moderate	24.48	Moderate	0.67	3.01	task-cognitive_scale.png	n/a	n/a	n/a
300.49	3.32	outcomerating	9	high_cue	high_stim	39.45	Strong	39.45	Strong	0.52	2.8	task-cognitive_scale.png	n/a	n/a	n/a
327.3		outcomerating	10	low_cue	med_stim			15.5	Moderate	0.57	2.68	task-cognitive_scale.png	n/a	n/a	n/a
361.2	1.59	outcomerating	11	high_cue	med_stim	32.47	Strong	32.47	Strong	0.48	1.1	task-cognitive_scale.png	n/a	n/a	n/a
394.71	2.79	outcomerating	12	low_cue	low_stim	22.44	Moderate	22.44	Moderate	0.68	2.11	task-cognitive_scale.png	n/a	n/a	n/a
