onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
27.4	2.6	outcomerating	1	high_cue	low_stim	21.29	Moderate	21.29	Moderate	1.1	1.5	task-cognitive_scale.png	n/a	n/a	n/a
61.8	3.02	outcomerating	2	high_cue	low_stim	23.17	Moderate	23.17	Moderate	0.67	2.35	task-cognitive_scale.png	n/a	n/a	n/a
93.09	2.85	outcomerating	3	high_cue	med_stim	18.22	Moderate	18.22	Moderate	1.05	1.8	task-cognitive_scale.png	n/a	n/a	n/a
123.2	2.96	outcomerating	4	low_cue	med_stim	16.74	Moderate	16.74	Moderate	0.7	2.26	task-cognitive_scale.png	n/a	n/a	n/a
163.09	2.64	outcomerating	5	high_cue	high_stim	47.6	Strong	47.6	Strong	0.65	1.99	task-cognitive_scale.png	n/a	n/a	n/a
191.1		outcomerating	6	low_cue	high_stim			21.29	Moderate	0.72	2.7	task-cognitive_scale.png	n/a	n/a	n/a
226.69		outcomerating	7	high_cue	high_stim			13.76	Moderate	0.63	3.33	task-cognitive_scale.png	n/a	n/a	n/a
262.69	2.77	outcomerating	8	high_cue	med_stim	23.17	Moderate	23.17	Moderate	0.7	2.07	task-cognitive_scale.png	n/a	n/a	n/a
288.9	2.62	outcomerating	9	low_cue	low_stim	17.85	Moderate	17.85	Moderate	0.73	1.89	task-cognitive_scale.png	n/a	n/a	n/a
319.99	3.82	outcomerating	10	low_cue	high_stim	8.75	Weak	8.75	Weak	0.33	3.49	task-cognitive_scale.png	n/a	n/a	n/a
365.8	2.59	outcomerating	11	low_cue	low_stim	9.91	Weak	9.91	Weak	0.45	2.14	task-cognitive_scale.png	n/a	n/a	n/a
395.19	2.29	outcomerating	12	low_cue	med_stim	12.26	Moderate	12.26	Moderate	0.43	1.86	task-cognitive_scale.png	n/a	n/a	n/a
