onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
122.89	2.37	expectrating	5	high_cue	n/a	15.95	Moderate	15.95	Moderate	0.5	1.87	h024.png	n/a	n/a	n/a
155.79	2.29	expectrating	6	high_cue	n/a	18.07	Moderate	18.07	Moderate	0.43	1.85	h052.png	n/a	n/a	n/a
197.0	3.26	expectrating	7	high_cue	n/a	24.71	Moderate	24.71	Moderate	0.62	2.64	h027.png	n/a	n/a	n/a
222.09	3.82	expectrating	8	high_cue	n/a	22.14	Moderate	22.14	Moderate	0.72	3.1	h037.png	n/a	n/a	n/a
253.79	1.73	expectrating	9	high_cue	n/a	16.79	Moderate	16.79	Moderate	0.28	1.45	h002.png	n/a	n/a	n/a
288.99	2.06	expectrating	10	high_cue	n/a	20.34	Moderate	20.34	Moderate	0.43	1.62	h044.png	n/a	n/a	n/a
328.08	3.02	expectrating	11	low_cue	n/a	20.69	Moderate	20.69	Moderate	0.68	2.33	l031.png	n/a	n/a	n/a
369.2	2.32	expectrating	12	low_cue	n/a	8.52	Weak	8.52	Weak	0.5	1.82	l042.png	n/a	n/a	n/a
23.1	6.99	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_50_R.jpg	diff	diff	True
45.8	7.0	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	45_100_R.jpg	diff	diff	True
74.19	7.0	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	9_50.jpg	same	same	True
101.8	6.99	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	9_150.jpg	same	diff	False
133.79	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	45_100.jpg	same	same	True
169.79	7.0	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_150.jpg	same	same	True
206.19	7.0	stimulus	7	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_100_R.jpg	diff	diff	True
234.5	6.99	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48_50.jpg	same	same	True
266.69	7.0	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_50.jpg	same	diff	False
297.99	7.0	stimulus	10	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	23_150.jpg	same	same	True
342.39	7.0	stimulus	11	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_100.jpg	same	diff	False
375.78	7.0	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_150.jpg	same	same	True
31.09	1.57	outcomerating	1	low_cue	low_stim	4.69	Weak	4.69	Weak	0.52	1.05	task-cognitive_scale.png	n/a	n/a	n/a
56.3	3.28	outcomerating	2	low_cue	med_stim	11.08	Moderate	11.08	Moderate	0.57	2.72	task-cognitive_scale.png	n/a	n/a	n/a
86.29	2.07	outcomerating	3	low_cue	low_stim	6.95	Weak	6.95	Weak	0.43	1.64	task-cognitive_scale.png	n/a	n/a	n/a
112.3	3.2	outcomerating	4	low_cue	high_stim	17.17	Moderate	17.17	Moderate	1.07	2.14	task-cognitive_scale.png	n/a	n/a	n/a
142.8	2.28	outcomerating	5	high_cue	med_stim	10.63	Moderate	10.63	Moderate	0.52	1.76	task-cognitive_scale.png	n/a	n/a	n/a
184.2	3.82	outcomerating	6	high_cue	high_stim	18.8	Moderate	18.8	Moderate	0.45	3.37	task-cognitive_scale.png	n/a	n/a	n/a
214.19	2.48	outcomerating	7	high_cue	med_stim	19.53	Moderate	19.53	Moderate	0.43	2.05	task-cognitive_scale.png	n/a	n/a	n/a
242.69	2.37	outcomerating	8	high_cue	low_stim	10.95	Moderate	10.95	Moderate	0.48	1.89	task-cognitive_scale.png	n/a	n/a	n/a
280.8	2.07	outcomerating	9	high_cue	low_stim	12.0	Moderate	12.0	Moderate	0.38	1.69	task-cognitive_scale.png	n/a	n/a	n/a
311.29	3.58	outcomerating	10	high_cue	high_stim	19.16	Moderate	19.16	Moderate	0.58	3.0	task-cognitive_scale.png	n/a	n/a	n/a
353.29		outcomerating	11	low_cue	med_stim			23.89	Moderate	0.98	2.83	task-cognitive_scale.png	n/a	n/a	n/a
394.79	2.35	outcomerating	12	low_cue	high_stim	16.04	Moderate	16.04	Moderate	0.67	1.68	task-cognitive_scale.png	n/a	n/a	n/a
