sub	ses	runtype	roi	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0052	ses-01	pain	1 L_V1_ROI	-1.062011272499201	0.11836404115369534	0.4084616030455533	-0.16181700966165832	0.3319894703790819	0.33526821418747005	-0.16667552324346055	0.1963657922796846	-0.7302304916687659	0.42039375787278355	-0.7326416113293431	-0.05259009930836257	-0.3627189382246281	0.1970069143969994	-0.5615296104805511	0.6609708050908277	-0.23508392710495193	0.3941301259002132	-0.3634540044795762	-0.5052736819206086
sub-0052	ses-01	pain	2 L_MST_ROI	-0.5514305175868516	-0.06121206656499817	0.6094182455806519	-0.48728624174276036	-0.11940101874664881	-0.2886902341700454	0.4178010215987542	0.32352935659796883	-1.0156357851764781	0.7236912409776268	-0.7553883543466706	0.5139878580345995	-0.28838193234081644	0.2814567768224608	-0.5873149044286897	0.3739482103064746	-0.23323163350056797	0.534576648606617	-0.0677642853055562	-0.5173922795112397
sub-0052	ses-01	pain	3 L_V6_ROI	-0.5068867363438702	0.10950008300064704	0.6671036582257052	-0.4516704394178482	0.52606980524976	-0.033132750212004916	-0.2521665952185701	0.030240355902191707	-0.5561427077315374	0.41757367313980703	-0.6179682820794146	0.4208632295839253	-0.22907842353502123	0.30446721316626224	-0.7849407825892403	1.1935102298698124	-0.7114902507096479	1.061680660905432	-0.7484311123070582	-0.2836098743705165
sub-0052	ses-01	pain	4 L_V2_ROI	-0.7652588952588549	0.011150578491699911	0.4480473494614777	-0.2015483332760904	0.27605101908783697	0.12633490183944426	-0.053469712983308534	0.07122016769005403	-0.3834868700934404	0.29560600122445296	-0.4415774263207796	0.04759947230935463	-0.46683681641952507	0.10229804088739876	-0.49869289766629976	0.6834045411283326	-0.30339196397299356	0.6193923727303848	-0.2553376206549423	-0.4686556150266625
sub-0052	ses-01	pain	5 L_V3_ROI	-0.47117060532895017	0.017401277864805855	0.39931804681485594	-0.35742299834603325	0.3259890106956496	-0.18103189835784705	0.23642321218654166	-0.11714577856009757	-0.09506691925061912	0.12211411954996283	-0.18594268866164054	0.261619507294814	-0.6400155999157198	0.38604567353500463	-0.8841600604498384	0.9176789147726442	-0.6889094096259585	0.8340872923282573	-0.6089368200392228	-0.12370337860540997
sub-0052	ses-01	pain	6 L_V4_ROI	-0.911964076905296	0.16683255819520204	0.19154531980618938	-0.3411811959034517	0.3827619231279009	-0.3215823446694373	-0.0030654175599853528	0.038662785493157145	-0.2636113346906259	0.012210758088418747	-0.23414056879563394	-0.3289817952207429	-0.27729161827372556	-0.07338217293117026	-0.6531993343743399	0.9460735610165055	-0.5669333259711569	0.4806831234177068	-0.33429588683731476	-0.6148935695724385
sub-0052	ses-01	pain	7 L_V8_ROI	-1.4932825387630226	0.5660656585231919	0.07279895411400532	-0.2966031601926679	-0.14044810692168652	-0.023313713815086696	-0.24268169056743996	0.1741790591941414	-0.4436214058772808	0.0780785966075754	-0.8147229347385782	0.8240839850350492	-0.7893686677031877	0.400216647387844	-0.9201807573051856	0.8406556283141442	-0.02546970453912478	0.6610909206440039	-0.6124352008012702	-1.1598488863294005
sub-0052	ses-01	pain	8 L_4_ROI	-0.3066891564979951	-0.024241670185326355	0.5028277922071792	-0.3750565211597679	0.25484381725193317	0.2995358705742037	0.040585260518509234	0.16440891792239332	0.022341459358634918	0.5539998868278642	-0.29147100748660587	0.34364187127359697	0.5339491889097844	0.43279567683831693	-0.7291851846521485	1.1970547051608804	-0.08819675690611757	0.7374267666164428	-0.3040950294272667	-0.09044028517386941
sub-0052	ses-01	pain	9 L_3b_ROI	-0.41507668504485756	-0.2696388393737917	0.6804756933946581	-0.4419603723776095	0.4398363518064452	0.26177305504541326	0.015265658650393598	0.22653843077342514	0.02879654391879106	0.6364257073589452	-0.3769781756733196	0.12198954539376666	0.6631467931332914	0.29666939622683064	-0.7761718930870378	1.3193921746395514	-0.13243602762527726	0.8101908540478362	-0.25398959875201366	0.06098359267035343
sub-0052	ses-01	pain	10 L_FEF_ROI	0.15312485640216897	-0.2715222820870858	0.6417918750669748	0.16234922246254332	0.3026614483929551	0.0791932314684931	0.3065717775256709	-0.22640677712474735	0.20342845729032072	0.06082072730529463	-0.0017050976926644033	0.13103277696110724	0.21233566305229268	0.4490259211802647	-0.6530770293431596	1.0330283516914467	-0.2601423978538428	0.6389874427008968	-0.416783305007154	0.010430239003328194
