src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
5,1,,6,2,1,high_cue,med_stim,5,1611866053.12417,1611866053.12642,1611866055.90048,1611866055.90471,1.08716988563538,1611866057.00089,1611866057.00452,high_cue,h017.png,1611866057.98959,1611866057.99146,0.798054933547974,1611866058.81823,1611866058.8204,1611866060.71916,1.9009313583374,0,,1611866062.8364,1611866062.83826,7.85124945640564,med_stim,1611866072.69194,1611866072.68929,,0,,0,0,1611866079.70935,1611866079.71228,3.67829155921936,1611866083.41074,1611866083.41994,1611866085.45261,2.04187679290771,0,,1611866452.43168,1611866452.43763,399.307519674301,,0,047-jl047,jl047t1aiunaff_M.mp4,0,
5,1,,6,2,1,low_cue,med_stim,2,1611866053.12417,1611866053.12642,1611866087.4289,1611866087.43741,1.85874700546265,1611866089.29626,1611866089.30495,low_cue,l041.png,1611866090.28894,1611866090.29064,1.49870300292969,1611866091.7972,1611866091.8032,1611866093.36926,1.57206392288208,0,,1611866095.81536,1611866095.8205,0.872285604476929,med_stim,1611866098.69129,1611866098.68927,,0,,0,0,1611866105.70238,1611866105.70377,3.68526482582092,1611866109.40376,1611866109.42016,1611866112.0383,2.63453602790833,0,,1611866452.43168,1611866452.43763,399.307519674301,,0,095-tv095,tv095t2afaff_M.mp4,0,
5,1,,6,2,1,high_cue,low_stim,4,1611866053.12417,1611866053.12642,1611866113.42193,1611866113.42277,3.26571989059448,1611866116.70649,1611866116.70831,high_cue,h053.png,1611866117.68866,1611866117.69023,1.49898886680603,1611866119.20742,1611866119.20846,1611866121.74191,2.53449130058289,0,,1611866123.22558,1611866123.22721,5.66206192970276,low_stim,1611866130.89041,1611866130.88883,,0,,0,0,1611866137.89772,1611866137.90383,6.08992624282837,1611866144.01667,1611866144.02018,1611866145.01922,1.00254607200623,0,,1611866452.43168,1611866452.43763,399.307519674301,,0,115-jy115,jy115t1aaunaff_L.mp4,0,
5,1,,6,2,1,low_cue,med_stim,2,1611866053.12417,1611866053.12642,1611866148.05151,1611866148.05388,8.53613781929016,1611866156.6047,1611866156.60671,low_cue,l037.png,1611866157.58852,1611866157.58993,1.49912309646606,1611866159.10563,1611866159.10687,1611866161.4066,2.30097365379333,0,,1611866163.1238,1611866163.12551,6.86385083198547,med_stim,1611866171.99121,1611866171.98915,,0,,0,0,1611866178.99638,1611866179.00415,5.89126443862915,1611866184.91525,1611866184.91622,1611866186.41926,1.50400924682617,0,,1611866452.43168,1611866452.43763,399.307519674301,,0,064-ak064,ak064t1aiaff_M.mp4,0,
5,1,,6,2,1,high_cue,high_stim,6,1611866053.12417,1611866053.12642,1611866188.93342,1611866188.93724,3.15422677993774,1611866192.10127,1611866192.10429,high_cue,h001.png,1611866193.08863,1611866193.09021,2.89901804924011,1611866196.00272,1611866196.00355,1611866197.95371,1.95098352432251,0,,1611866200.02089,1611866200.0224,8.56675791740417,high_stim,1611866210.59105,1611866210.58923,,0,,0,0,1611866217.59411,1611866217.60427,5.79353809356689,1611866223.41294,1611866223.41369,1611866225.53593,2.12298560142517,0,,1611866452.43168,1611866452.43763,399.307519674301,,0,103-jk103,jk103t1aaaff_H.mp4,0,
5,1,,6,2,1,low_cue,low_stim,1,1611866053.12417,1611866053.12642,1611866227.44778,1611866227.44956,16.2398631572723,1611866243.70385,1611866243.70547,low_cue,l004.png,1611866244.68854,1611866244.68983,1.39910507202148,1611866246.10474,1611866246.10585,1611866248.55577,2.45102858543396,0,,1611866250.12291,1611866250.12459,4.46473979949951,low_stim,1611866256.59111,1611866256.58916,,0,,0,0,1611866263.5946,1611866263.60431,1.59304928779602,1611866265.21187,1611866265.21316,1611866267.31286,2.10098791122437,0,,1611866452.43168,1611866452.43763,399.307519674301,,0,048-aa048,aa048t2aaunaff_L.mp4,0,
5,1,,6,2,1,low_cue,high_stim,3,1611866053.12417,1611866053.12642,1611866269.23003,1611866269.2368,3.05761575698853,1611866272.29784,1611866272.3043,low_cue,l009.png,1611866273.28855,1611866273.28998,0.799098014831543,1611866274.09851,1611866274.10323,1611866276.33606,2.2375431060791,0,,1611866278.11668,1611866278.12054,4.37096738815308,high_stim,1611866284.49133,1611866284.48918,,0,,0,0,1611866291.505,1611866291.50668,5.08264207839966,1611866296.60691,1611866296.60831,1611866298.45778,1.85087275505066,0,,1611866452.43168,1611866452.43763,399.307519674301,,0,066-mg066,mg066t1aaaff_H.mp4,0,
5,1,,6,2,1,high_cue,med_stim,5,1611866053.12417,1611866053.12642,1611866300.64175,1611866300.64349,5.04590177536011,1611866305.69363,1611866305.7042,high_cue,h011.png,1611866306.68854,1611866306.6898,0.599111080169678,1611866307.3109,1611866307.31198,1611866309.27843,1.96753525733948,0,,1611866311.32906,1611866311.33078,3.35858201980591,med_stim,1611866316.69114,1611866316.68917,,0,,0,0,1611866323.70034,1611866323.70423,2.88730216026306,1611866326.6181,1611866326.61903,1611866328.31918,1.70107984542847,0,,1611866452.43168,1611866452.43763,399.307519674301,,0,109-ib109,ib109t1afaff_M.mp4,0,
5,1,,6,2,1,high_cue,low_stim,4,1611866053.12417,1611866053.12642,1611866330.63626,1611866330.65419,4.1513831615448,1611866334.80449,1611866334.80593,high_cue,h033.png,1611866335.78859,1611866335.79022,0.599058866500854,1611866336.40508,1611866336.40593,1611866338.40599,2.00090527534485,0,,1611866340.42325,1611866340.42502,0.864399909973145,low_stim,1611866343.29094,1611866343.28918,,0,,0,0,1611866350.2936,1611866350.30435,9.89405083656311,1611866360.21396,1611866360.21498,1611866362.85254,2.63858127593994,0,,1611866452.43168,1611866452.43763,399.307519674301,,0,064-ak064,ak064t1afunaff_L.mp4,0,
5,1,,6,2,1,low_cue,high_stim,3,1611866053.12417,1611866053.12642,1611866364.23213,1611866364.23714,1.05552077293396,1611866365.29919,1611866365.30405,low_cue,l029.png,1611866366.28851,1611866366.28982,2.89914011955261,1611866369.20065,1611866369.20311,1611866370.73598,1.53532934188843,0,,1611866373.21881,1611866373.22078,8.56883692741394,high_stim,1611866383.79094,1611866383.78905,,0,,0,0,1611866390.79203,1611866390.80404,4.29561543464661,1611866395.11031,1611866395.11094,1611866396.7944,1.68409252166748,0,,1611866452.43168,1611866452.43763,399.307519674301,,0,115-jy115,jy115t2aaaff_H.mp4,0,
