src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
86,3,cognitive,1,4,1,low_cue,med_stim,2,1635858031.61421,1635858031.62239,1635858034.41707,1635858034.42345,2.88118386268616,1635858037.31815,1635858037.32192,low_cue,l015.png,1635858038.30026,1635858038.30189,0.997987985610962,1635858039.36891,1635858039.37063,1635858043.32095,3.95203900337219,17.24145939894,FIX,1635858043.87059,1635858043.873,1.42765736579895,med_stim,1635858047.32188,1635858047.32382,,1,left,1635858050.54913,3.22724962234497,1635858054.30782,1635858054.31887,5.19043231010437,1635858059.52643,1635858059.52835,1635858062.96793,3.44150257110596,7.68963490274526,FIX,1635858430.36472,1635858430.36944,398.750517129898,,0,,,0,,35,diff,35_100_R.jpg
86,3,cognitive,1,4,1,low_cue,low_stim,1,1635858031.61421,1635858031.62239,1635858063.79469,1635858063.79727,1.20356106758118,1635858065.01181,1635858065.01886,low_cue,l017.png,1635858065.99991,1635858066.00153,1.29833889007568,1635858067.31267,1635858067.31776,1635858069.31712,2.00445556640625,3.51785439580178,FIX,1635858071.33083,1635858071.336,4.76765084266663,low_stim,1635858078.1167,1635858078.11808,,2,right,1635858081.3012,3.18450307846069,1635858085.11931,1635858085.12177,1.87894153594971,1635858087.02002,1635858087.02154,1635858089.58901,2.56899261474609,6.98105740682979,FIX,1635858430.36472,1635858430.36944,398.750517129898,,0,,,0,,27,same,27_50.jpg
86,3,cognitive,1,4,1,low_cue,high_stim,3,1635858031.61421,1635858031.62239,1635858091.0882,1635858091.09122,11.610048532486,1635858102.7092,1635858102.71919,low_cue,l041.png,1635858103.6995,1635858103.70119,1.29874920845032,1635858105.02673,1635858105.03524,1635858107.98398,2.95725297927856,10.6337744921121,FIX,1635858109.0449,1635858109.05259,4.7533540725708,high_stim,1635858115.81409,1635858115.81853,,2,right,1635858120.13309,4.31899976730347,1635858122.8167,1635858122.81944,2.08154916763306,1635858124.91748,1635858124.91951,NaN,NaN,NaN,FIX,1635858430.36472,1635858430.36944,398.750517129898,,0,,,0,,27,same,27_150.jpg
86,3,cognitive,1,4,1,high_cue,low_stim,4,1635858031.61421,1635858031.62239,1635858128.96899,1635858128.97176,3.32925605773926,1635858132.30357,1635858132.30676,high_cue,h051.png,1635858133.2998,1635858133.30173,1.79845094680786,1635858135.12129,1635858135.12552,1635858137.45717,2.33588051795959,63.0197692817771,FIX,1635858139.13945,1635858139.1432,5.2587947845459,low_stim,1635858146.40883,1635858146.41107,,1,left,1635858149.32798,2.91915416717529,1635858153.41144,1635858153.41465,2.88680815696716,1635858156.31252,1635858156.31437,1635858159.69781,3.38529014587402,6.18293016594826,FIX,1635858430.36472,1635858430.36944,398.750517129898,,0,,,0,,18,diff,18_50_R.jpg
86,3,cognitive,1,4,1,high_cue,med_stim,5,1635858031.61421,1635858031.62239,1635858160.34736,1635858160.35132,7.05088639259338,1635858167.41666,1635858167.42093,high_cue,h027.png,1635858168.40063,1635858168.4032,0.69779896736145,1635858169.1173,1635858169.11905,1635858172.11918,3.0018789768219,41.5761287550693,FIX,1635858173.13546,1635858173.13949,6.2627854347229,med_stim,1635858181.42189,1635858181.42447,,1,left,1635858184.60304,3.18115711212158,1635858188.4245,1635858188.42884,2.87375092506409,1635858191.32558,1635858191.32778,1635858194.97802,3.6524453163147,19.4527870602187,FIX,1635858430.36472,1635858430.36944,398.750517129898,,0,,,0,,43,diff,43_100_R.jpg
86,3,cognitive,1,4,1,high_cue,high_stim,6,1635858031.61421,1635858031.62239,1635858195.59384,1635858195.59681,6.60440993309021,1635858202.21297,1635858202.21623,high_cue,h052.png,1635858203.19936,1635858203.20162,0.798891067504883,1635858204.01364,1635858204.01535,1635858205.89848,1.88484048843384,40.4260787400991,FIX,1635858208.03181,1635858208.03465,2.56643652915955,high_stim,1635858212.61685,1635858212.61898,,2,right,1635858215.86838,3.25152802467346,1635858219.61947,1635858219.62295,2.87878274917603,1635858222.52055,1635858222.52421,NaN,NaN,NaN,FIX,1635858430.36472,1635858430.36944,398.750517129898,,0,,,0,,44,same,44_150.jpg
86,3,cognitive,1,4,1,high_cue,low_stim,4,1635858031.61421,1635858031.62239,1635858226.55539,1635858226.55819,1.94286179542542,1635858228.50611,1635858228.50931,high_cue,h030.png,1635858229.49922,1635858229.50067,1.99902820587158,1635858231.50723,1635858231.50924,1635858234.00925,2.50201892852783,21.8439769224375,FIX,1635858235.5254,1635858235.52839,6.27285289764404,low_stim,1635858243.81182,1635858243.814,,1,left,1635858247.60516,3.79334092140198,1635858250.81443,1635858250.81729,11.7838170528412,1635858262.61883,1635858262.62027,NaN,NaN,NaN,FIX,1635858430.36472,1635858430.36944,398.750517129898,,0,,,0,,10,diff,10_50_R.jpg
86,3,cognitive,1,4,1,low_cue,high_stim,3,1635858031.61421,1635858031.62239,1635858266.65367,1635858266.65692,1.944575548172,1635858268.6044,1635858268.60705,low_cue,l026.png,1635858269.59929,1635858269.60079,1.69896292686462,1635858271.32208,1635858271.32415,1635858273.57392,2.25184297561646,0,FIX,1635858275.34025,1635858275.34331,5.55800294876099,high_stim,1635858282.90973,1635858282.91147,,1,left,1635858287.33903,4.42929100990295,1635858289.91235,1635858289.91479,0.985903739929199,1635858290.91272,1635858290.91449,1635858294.48138,3.56866478919983,3.90569913707213,FIX,1635858430.36472,1635858430.36944,398.750517129898,,0,,,0,,38,diff,38_150_R.jpg
86,3,cognitive,1,4,1,high_cue,high_stim,6,1635858031.61421,1635858031.62239,1635858295.04759,1635858295.05058,4.85065388679504,1635858299.91608,1635858299.91901,high_cue,h029.png,1635858300.89921,1635858300.90065,1.99903988838196,1635858302.91719,1635858302.91896,1635858305.55236,2.63516306877136,36.869897645844,FIX,1635858306.93536,1635858306.93819,1.86288833618164,high_stim,1635858310.82014,1635858310.82229,,2,right,1635858315.49318,4.67303204536438,1635858317.80608,1635858317.809,9.49216794967651,1635858327.30962,1635858327.31205,1635858330.31177,3.00214219093323,16.8316687582415,FIX,1635858430.36472,1635858430.36944,398.750517129898,,0,,,0,,42,same,42_150.jpg
86,3,cognitive,1,4,1,low_cue,med_stim,2,1635858031.61421,1635858031.62239,1635858331.34446,1635858331.34812,2.15378499031067,1635858333.51194,1635858333.51465,low_cue,l024.png,1635858334.49924,1635858334.50079,1.29900693893433,1635858335.8128,1635858335.81472,1635858337.41399,1.60119199752808,0,FIX,1635858339.83096,1635858339.83429,6.26728653907776,med_stim,1635858348.11738,1635858348.11918,,NaN,NaN,NaN,NaN,1635858355.10332,1635858355.10564,4.19492506980896,1635858359.32156,1635858359.32344,1635858362.03992,2.71835899353027,39.3055692822446,FIX,1635858430.36472,1635858430.36944,398.750517129898,,0,,,0,,47,same,47_100.jpg
