sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0062,ses-01,run-01,pain,SM,15,cueH_stimH,-9.243837407667812,-7.916650755390201,-10.944995655596399,-9.53578978119714,4.2631473854952,2.59264912379283,0.5863606431556341,1.11670426318743,-2.99430116054578,-7.8119961611268,-8.94426726667206,-8.31402470332354,-12.192500974285199,-20.8461213922243,-19.5485049976392,-26.1316211518962,-28.288618421778697,-27.738818339469105,-11.8213966465351,-20.7270923783448,-24.721105196790198,-20.1590963918092,-16.2959595223817,-15.616159602123199,-13.152156668604698,-9.37108946506009,-10.987130589075502,-21.869086935339798,-11.9269733415902,-21.031858488170396,-17.6836585451931,-13.718433847839599,-12.5897405617606,-18.536892779474197,-24.261186817392996,-19.0586933099898,-19.2468125370887,-12.215373584535199,-21.0652510141919,-17.0623036052608,-22.637462736127898,-18.569350060458397
sub-0062,ses-01,run-01,pain,SM,15,cueL_stimH,-3.38995850000498,-1.90139453987763,-1.2383809292203998,1.12890323067063,-2.9307504925072205,3.16975964656425,2.8066728449480496,1.2397776825529399,-3.2983677450077904,-7.7176282453499105,-11.0174523469334,-21.9122282823281,-27.606354321511397,-36.7944629609803,-45.8851968518524,-50.21837318252629,-50.812051946405404,-43.8865637226245,-47.7642276060686,-48.1386480443099,-49.8520918513038,-47.121073148882,-37.681226731118,-27.652999151581103,-22.145062684952002,-11.981741587900501,-3.9785441853336603,-5.590293606684481,-7.775303504346651,-11.1227094071436,-8.12695373361167,-15.5033816941955,-8.502990072667151,-22.965160050752395,-17.733423299123398,-27.078018524528197,-25.8624126728543,-27.7080615429139,-27.706637417751196,-26.0923553811173,-24.046981661519197,-15.3592733572374
sub-0062,ses-01,run-01,pain,SM,15,cueH_stimM,-7.604628661596791,-20.096141953303498,-16.3435863479584,-32.1455519360668,-24.9759640768156,-29.606954126366897,-33.8808766867877,-29.6893177091364,-29.792413990380602,-27.412373810096398,-21.0794253782351,-26.733099676617602,-21.668057511647802,-25.134162113819603,-22.8389805665483,-25.856881780542803,-30.650717138629798,-39.559489897921,-32.5233612692362,-35.1145306678742,-44.020788274135505,-39.7531224462334,-41.4483961426422,-33.114213207438695,-38.156750198050105,-33.9941625494714,-24.5226936036122,-28.7358550365873,-19.477352074329897,-25.023910696549002,-26.3236016220629,-14.1317620653298,-13.7347725741893,-12.642774820724599,-7.48973967302807,-5.7571644651452,-13.8981313056511,-8.898330783652261,-12.904623245598,-10.9183319602053,-11.2384686717354,-9.52032335482919
sub-0062,ses-01,run-01,pain,SM,15,cueL_stimM,-5.84295137850854,-7.12214946878155,-5.41413620266826,-1.8117607738805699,-4.62817170068132,-2.89718231539401,-7.4373931811229,-11.795719484559,-17.239318616171,-17.665127170243302,-14.730461737073698,-25.318997586606198,-31.928818067617602,-34.8350892609282,-31.8372688863099,-35.3345128277476,-44.4172570498115,-44.3223679943929,-41.5109664751878,-49.59175002287379,-35.507253886418205,-34.580105883947894,-20.9227340223828,-19.1716576598128,-22.513165260308398,-18.2395157055658,-6.67391090259609,3.7105572513964997,9.80856953120925,11.0752401521388,15.8199133890904,15.702898494068402,13.884538306283698,7.825503340547839,4.32249029996541,10.32798509262,7.34410050404418,10.6198521916237,13.772428947715099,9.147855352203731,9.993669078596302,17.4953763911806
sub-0062,ses-01,run-01,pain,SM,15,cueH_stimL,5.33546960326182,2.63691706769946,3.50996449501418,2.36699868626463,2.09913705173629,3.5342521974002006,-5.34237397779163,-9.95886077985032,-7.0049607811109995,-8.49486630130424,-15.716530505443098,-12.737979211640999,-19.0839090875378,-23.560165823611197,-24.483403266662897,-32.8697173473953,-29.2755164917315,-31.917543615854896,-35.410466661499,-40.9704602614877,-50.67405578648889,-47.3762940521264,-56.696728522959994,-54.319833332129605,-58.1472326849994,-54.342577576996696,-50.259321709266004,-49.7735078171754,-49.0624800081403,-51.566041548625606,-50.0149064571655,-36.179308991160795,-31.315608773989002,-27.9047332793633,-29.099298896157897,-25.5392352920402,-26.777020538414803,-20.2161028928275,-28.2057777323261,-32.122692941855995,-29.5894089296258,-22.4067050979828
sub-0062,ses-01,run-01,pain,SM,15,cueL_stimL,8.74933865774742,1.90574045680841,-5.640596748189219,-6.61417447857875,-11.597829933533498,-19.559342323337603,-17.608517777447602,-17.452367839093302,-25.8075549530346,-31.588260022671104,-40.4852977149065,-37.9844058206286,-32.6050975319445,-39.8753505242961,-36.4601565707772,-42.296007428445705,-42.1410217719074,-37.1481703190319,-42.7081227668747,-45.5973836329002,-37.0522703304326,-41.661053303600895,-35.8391120738359,-26.477746740110998,-14.422407750301302,-8.10016694224892,-6.21509954456567,3.6122078909054602,-1.94960001742695,-6.43225917805423,0.22732739225810897,-2.43115722083765,1.99164183944803,0.5618709814029611,-1.8984456401658503,-1.73972537342576,0.592760853471079,-0.821163415726573,-11.2427010505505,8.7341419432653,15.633694066257501,9.182866669490279
sub-0062,ses-01,run-01,pain,SM,15,rating,-12.6958626606975,-19.514861851792396,-23.6422723326052,-27.1677497471279,-26.1773358021959,-25.082371720078697,-23.2671049669648,-22.095623954276,-19.325675162596102,-17.5077808126613,-16.3065495337466,-15.2359705744383,-16.7492864099262,-8.193653094678169,-9.242460539616529,-3.50084409075535,-4.79972230310618,-3.08359346655236,-3.98248686193497,-4.33881740827832,-5.065673434078501,-4.24472213085494,-4.380495125849721,-6.37091539415039,-4.68372658709741,-5.854217517695991,-6.47337526671281,-4.67621556945834,-4.00105734677651,-4.33872001101146,-2.603496880326,-4.7849976207797,-3.29827621182607,-4.53728173367796,-2.6147908826700403,-1.1466046339225402,0.49174871647520707,1.13662012540048,3.3549183351779197,0.342089767218905,-0.979425871539257,-3.1923068987496204
sub-0062,ses-01,run-01,pain,SM,15,cue,-9.911354165690131,-5.4078662845849905,-10.9853702458111,-9.45367626150948,-8.18893687192106,-1.32335031902405,3.72450303171571,11.0755287523523,18.2154352645467,21.1318155956893,21.681703044737397,20.8406675087594,18.9134386030092,19.8664286752098,14.3759649811575,13.577199834207098,10.263482501949099,9.07506395624754,5.80964496693578,4.50171626309377,1.10137001119144,-1.7944718424783999,-3.51045450444617,-7.20241158119779,-9.408411727124259,-8.52618122336237,-10.5387731888353,-11.4224700445966,-8.132310530266661,-9.25823259975736,-6.84793836370986,-9.571071455262109,-2.73483663133793,-5.00325534296703,-1.9063831243199099,3.2296224006174703,0.8550422214397609,1.3579793975583898,3.13894149189041,4.49596937971634,4.66910770753425,2.61684342138514
sub-0062,ses-01,run-01,pain,SM,16,cueH_stimH,-4.17971973868769,-15.8218780256381,-3.93553449284234,-6.06765059919708,1.45012883405239,1.49499226657388,4.041998861890431,3.28703013322357,-4.68308289137379,3.78137659088326,-10.390278188424801,-5.92128878160447,-5.826974121759959,-9.464458050111869,-14.646282234051002,-16.322265367161,-2.97948281782205,-6.295043713516709,-1.5582275628996203,-5.20202830359053,0.269865396404992,0.962821726895328,-1.6791396522869297,1.14945678622634,3.57349065978739,3.8157168890003597,4.60514115886293,-3.5072838166519,-2.9768719089680897,-11.8591845964108,-3.59190727583171,-4.58290349623829,-9.1643100004685,-14.312854445966101,-11.976039012349,-4.01264856094891,-4.9174314274158695,-3.36689036673586,-12.127781607262099,-9.715017228559859,-14.3751184154843,-15.327997576042
sub-0062,ses-01,run-01,pain,SM,16,cueL_stimH,2.8540325857706295,1.40497522792609,4.096253619601979,0.10558467768019698,0.960598468681577,0.637904861444636,2.33079858042566,11.0860451619271,2.33433479878414,1.24007145811655,-2.4454081969418304,-8.843487652053419,-13.2232373291906,-26.017082657923197,-22.7140804510463,-28.600432611676997,-37.141893169842604,-29.391276900933104,-28.4344226287045,-27.475235837603602,-28.887401645048698,-32.380935032484004,-16.6155938629157,-9.25433077921323,-2.67936310782713,-1.2477433784252299,20.1800417342465,12.4649758100651,8.26077481708187,7.71961140369279,4.47004557201035,-3.99692307440162,-4.991100583719071,-9.417533752207609,-8.98838339036488,-21.9483903326759,-16.6599989232875,-25.355120936524802,-22.0945682674217,-12.9561038228528,-16.219348474179803,-8.139350573239401
sub-0062,ses-01,run-01,pain,SM,16,cueH_stimM,-6.06726158976128,-7.423695416002659,-7.718565983278769,-13.3201336852494,-11.9383595943098,-15.8402671691554,-16.1280303802869,-16.8366019705736,-12.3495603505078,-17.7711867336791,-15.1274659729779,-16.5290475927269,-22.4934406743324,-20.5919062660419,-15.917168161115999,-25.1316330729016,-19.9470027944624,-26.625375463080303,-20.2133846431903,-29.717799919017,-27.634322366779,-29.2261436117005,-29.9542640720373,-17.9267317573364,-19.750494618975,-12.4479766650757,-10.3535744969299,-7.46273050969622,-3.3454592530933795,-8.58506473062155,-16.8783331125661,-8.06532174114596,-9.430493750819869,-5.7997721310613395,-3.03586701915214,-1.7868876671861202,-6.02316794071306,-4.66324091393682,-4.049707114654621,-13.742917486355902,-10.4955901052006,-8.472604682463
sub-0062,ses-01,run-01,pain,SM,16,cueL_stimM,-14.2686423503472,-13.3292934087678,-9.513694871304821,-3.38527575592638,-3.92504687760262,-9.65488323581384,-6.128265976989889,-15.725536048264999,-6.33217124050991,-14.6193556808851,-11.5357946903231,-14.341581302728901,-21.4241095005093,-15.9636444857491,-17.2888415240936,-23.1467665525283,-30.4703755724651,-28.7168140565554,-30.5844798952762,-38.4677595758315,-21.5342435496681,-11.4533662946312,3.34161163332779,0.31933279730465697,2.61655642064015,4.62692097396471,12.922496493424699,14.9683951734806,27.1139711996134,27.2010570026023,25.856740166545702,22.928912047382497,10.9227369231408,10.208019861068301,3.50233870710298,6.45208733506554,2.17677845191404,8.17466547959255,7.57835336785436,2.9760216175724,4.44802551766411,8.294134765515171
sub-0062,ses-01,run-01,pain,SM,16,cueH_stimL,-2.3744788670549903,-2.49445516953084,-0.0154206328769746,1.02435906175564,0.612682662536335,-4.9659555222786,7.73327126774205,0.870288150106093,1.79790874768931,3.80547804788122,-7.140089594009679,4.353789629428509,-2.05816120912954,-13.0401463472843,-3.19569023712152,-17.7447056871381,-10.2524508757681,-15.292318969175598,-26.310267639533702,-20.6149797268397,-32.6379926507317,-31.8764679215392,-41.0214957305462,-42.57140717328979,-45.0911090106868,-46.3958253478823,-44.931970120188296,-45.1846597802406,-42.824936714936904,-36.1170977979938,-34.7617558795749,-29.0805059664047,-27.317310072350303,-17.9497509036032,-26.127661555283797,-15.2432181632486,-21.1393949324916,-21.010456202683603,-23.1143729335183,-28.772770090311898,-26.580465597579103,-19.1730892484285
sub-0062,ses-01,run-01,pain,SM,16,cueL_stimL,9.226220715716769,1.9771508329846998,1.84734542965306,-0.22448556723148602,-2.58668674015624,-5.99652464145805,-5.405949332546769,-12.740093724475901,-18.0300335100007,-16.931910597193,-22.6429140465885,-24.716441297352,-27.165363360833396,-36.5880920721117,-29.006544343083302,-31.743442082506398,-42.776521866565105,-30.4709504295628,-40.7484998083958,-32.7199973113331,-31.3805457702907,-31.837885015487,-20.4874242748598,-13.481259572801099,-3.8313819031174505,1.47338014445267,6.362868382879459,7.0580007955512,4.89962474215113,-1.08033519661044,7.08252531327404,-3.8719640338012797,0.7312773716606529,3.2316448719233195,0.113693468251468,-5.526391232012731,-2.30936232927285,-5.127728174099401,-12.314388126091002,13.8438864635355,3.2401485512614103,-4.53744266720751
sub-0062,ses-01,run-01,pain,SM,16,rating,-10.3882835686622,-14.881404889205301,-21.015424699626,-21.0598323705079,-24.6391572521352,-22.8637455609368,-22.0902933667449,-20.331054698315498,-17.5792294491808,-18.2309105361125,-16.9557593935988,-17.752674807589997,-17.6542687489428,-13.983500778020801,-15.1381917732392,-11.3491735415267,-9.815035410759231,-10.111687929054,-10.6401693788874,-10.8911512580211,-10.1351643473174,-8.18471934163677,-7.05277789018064,-7.032152224572919,-6.39926228410489,-8.63913336822082,-4.23152018049838,-2.12229471062334,-1.53681937139276,0.211104405875629,-0.256689549166053,-0.325520905321781,-0.291662666727452,-0.785921086117855,0.8032660170131999,3.57411774500218,1.63818053669849,3.61244005830783,4.22363458257641,3.28335845273759,2.45781239558525,2.56657965480011
sub-0062,ses-01,run-01,pain,SM,16,cue,-8.872814623513511,-6.63404950695971,-9.92529640093107,-11.310989593545699,-9.1526962371514,-1.76384600723714,1.4638058845842998,5.84135155868146,13.2627733973667,15.2548314766731,15.0970041003159,12.825367666464901,13.1248644495537,9.809907341181631,5.4666445185942605,4.540989975997499,0.301008207644295,-2.748196449197,-5.7167149887341795,-5.35190210446482,-4.2074597117494,-10.3281522952819,-9.79689298210068,-10.030340019474302,-11.482109504054,-12.3966273285181,-15.178609340938099,-13.6653136247422,-14.9591380238807,-11.847378051312198,-9.235528662475929,-13.748784359919,-9.04680541121542,-8.825324299168509,-10.439594532789801,-8.536910145031541,-8.517115288099701,-5.5118626836579905,-0.851548909572397,-3.5515870060894303,-2.08646320918028,2.69042518182409
sub-0062,ses-01,run-01,pain,SM,17,cueH_stimH,-17.1970392091226,-8.47156033724733,-4.69184101692287,-3.4918703568017406,6.34239214128425,8.42141161330002,9.15326922291786,3.258298093933,-5.0903293473260405,-5.19304480354955,-12.7762712137602,-12.2847658473962,-12.7995447916145,-15.598928398044901,-25.1268764095854,-28.771501421611,-35.2215714029331,-37.435170180045205,-25.008439177315196,-31.1524851690585,-35.641122221581796,-24.643620143758696,-23.834786872715803,-18.4900796345434,-23.001402538677603,-12.9081257232918,-22.950951852598,-19.748650094421198,-21.3710294306938,-27.4620264086902,-17.4998143755496,-14.9326701533519,-13.286575735966101,-23.5432341903432,-22.220033583712397,-23.9862153013425,-20.8259769100892,-11.395380398471199,-23.0057525169009,-9.13006066435088,-19.6605687709473,-13.2961298580464
sub-0062,ses-01,run-01,pain,SM,17,cueL_stimH,3.8403333772202597,7.168730305920629,3.69653137811898,5.78007888353068,4.03245303557419,2.3902974243261403,4.2264038976058105,-5.719936198192429,-7.34133619413442,-9.23582393737976,-15.878434895637698,-28.0781772203026,-38.303629582115505,-54.4566562458858,-58.805988456582604,-64.8005615186748,-69.4271316477006,-70.6113012521812,-76.309739333111,-71.6456889140886,-69.00124360046411,-64.3962574842514,-53.375952329857505,-42.1533193115374,-27.249713037553896,-16.6802125475473,-8.35049341423808,-8.56620064907205,-14.531532649821802,-10.951085319094998,-12.0516861347657,-16.6318480044768,-13.861208238689198,-25.061071964765397,-19.4375389258017,-27.9350515578091,-24.5107832542469,-34.0190446499286,-32.3220892159354,-24.438253693198,-23.5344202468609,-17.0423391691795
sub-0062,ses-01,run-01,pain,SM,17,cueH_stimM,-10.686894279479901,-17.1647586841979,-20.3749787842277,-26.715719290827302,-33.0186886190265,-38.40731301805471,-50.7626220105983,-39.076996227844894,-33.9847117938409,-29.9784146132272,-26.9191780850005,-26.1984167274728,-32.7298172207579,-33.0849467893772,-34.6114306591302,-41.286442268261204,-40.2795874383371,-46.557291021203795,-43.7771476901921,-48.098343694563596,-47.4708045157217,-52.4301611533369,-48.898035680819795,-43.896225174513205,-43.7726982160438,-36.8304241186974,-29.9573946799642,-34.1182343744595,-30.9689234091123,-34.3909019226722,-38.1819474575724,-24.254028219533602,-25.44551979987,-17.778320180979396,-15.2096548495227,-12.838992983715599,-17.882342394691,-13.504998899182,-16.5693052624619,-19.6443904880848,-10.513552821516,-15.3109351096303
sub-0062,ses-01,run-01,pain,SM,17,cueL_stimM,-16.176177651886,-10.8649748321697,-11.0382832526216,-11.8348664572125,-16.9446051513342,-15.5989202270476,-16.308023591490098,-21.0100482488318,-17.548872082753903,-27.601650361307396,-29.1825538240655,-36.2283302910484,-53.6644263055246,-52.933438829752596,-54.5988583283794,-56.505706810477,-64.3490404526344,-59.9195422319998,-64.7399397658661,-67.5300028828858,-57.60602198968161,-55.4443601726634,-46.872379390088504,-42.2703793349259,-31.6780179427837,-34.931890337038496,-9.614962880988,-9.2390029063746,-2.92229465331493,-1.21396524660377,4.56973010924595,12.1136922946872,6.8625658150370095,-5.2285285126795,-13.040509297669498,-9.57377535341714,-10.5039543969934,2.89154964290223,-2.16266833428884,-3.71226495247289,-3.43553234284773,0.213130574913727
sub-0062,ses-01,run-01,pain,SM,17,cueH_stimL,5.98529143646078,4.70164304883051,2.6886381784646898,2.47653565333338,3.73514015561477,0.8880318240465229,2.8289034093779506,-6.43395759789176,-6.90740087556373,-6.88932130114617,-19.2686544434057,-15.8552215690771,-22.808559197664103,-36.426323396381505,-32.8112386593585,-41.801562895509896,-35.8853519460906,-46.2500609715259,-48.624880263475,-58.60054727308479,-62.7122516897857,-62.9860665146749,-66.759331962486,-70.2671461570764,-73.0006028416637,-70.1203397245446,-69.1533385321161,-68.6111612397612,-67.3491699876299,-59.643185748397705,-62.0635891826064,-39.8211444263151,-35.5323046520717,-33.2597785453758,-28.7152212808989,-31.7108091514955,-34.9527943585408,-32.7937666576345,-29.3921748287923,-37.3744441462146,-32.016633293335296,-33.679821734946195
sub-0062,ses-01,run-01,pain,SM,17,cueL_stimL,3.5146272244289305,-3.52960635874057,-5.69585720882653,-14.0232845239464,-22.6471430013699,-22.7608066971805,-25.003276864049898,-33.8363572212373,-40.88440158516521,-38.0596862284358,-49.2323662596139,-49.27486045024139,-51.7190499465461,-63.821322323893995,-54.2206441766721,-58.7334408284937,-55.9126565335482,-53.3998703848851,-61.073030359240896,-57.6568586303001,-53.365704634743096,-54.999191308940496,-47.117032105058605,-34.9715435760566,-20.198459895072897,-14.6421300601608,-14.8422661285795,-8.514445105222059,-4.430214157003539,-9.059067942386221,-4.11455094928263,-10.2559192588694,-11.505154706473698,-7.247114580853679,-2.82912280990575,-2.23883132871374,-2.5246482893402002,-6.235113377500111,-10.739151971045,7.96732977977987,5.4998543903465995,9.86302855719025
