,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
0,101,4,vicarious,2,1,2,low_cue,low_stim,1,1643217402.11555,1643217402.11692,1643217404.90307,1643217404.91225,11.3927943706512,1643217416.30733,1643217416.3124,low_cue,l054.png,1643217417.29714,1643217417.29931,0.798732995986938,1643217418.12467,1643217418.12793,1643217419.3769,1.25223112106323,40.0158850174213,FIX,1643217422.14284,1643217422.14538,4.65303301811218,low_stim,1643217428.80088,1643217428.79775,,0,,0,0,1643217435.8146,1643217435.81672,3.98126721382141,1643217439.81609,1643217439.82763,1643217441.96702,2.15092492103577,11.5806191822281,FIX,1643217800.65066,1643217800.65269,398.535111188889,,0,121-vw121,vw121t1aeaff_L.mp4,0,
1,101,4,vicarious,2,1,2,low_cue,med_stim,2,1643217402.11555,1643217402.11692,1643217443.85093,1643217443.85297,2.04493570327759,1643217445.9017,1643217445.91232,low_cue,l019.png,1643217446.89715,1643217446.89874,1.99871802330017,1643217448.91949,1643217448.92054,1643217451.07687,2.157381772995,28.8309683123904,FIX,1643217452.93765,1643217452.94551,4.65821433067322,med_stim,1643217459.59979,1643217459.59759,,0,,0,0,1643217466.60942,1643217466.61153,4.78644990921021,1643217471.41121,1643217471.41176,1643217473.71236,2.30115175247192,10.7192752593735,FIX,1643217800.65066,1643217800.65269,398.535111188889,,0,120-kz120,kz120t2aeaff_M.mp4,0,
2,101,4,vicarious,2,1,2,high_cue,med_stim,5,1643217402.11555,1643217402.11692,1643217475.42937,1643217475.44549,4.46649312973022,1643217479.91438,1643217479.9166,high_cue,h040.png,1643217480.89709,1643217480.89859,1.99878215789795,1643217482.9155,1643217482.91686,1643217486.56715,3.6516478061676,64.4671935144877,FIX,1643217487.11707,1643217487.11928,0.578802347183228,med_stim,1643217489.70023,1643217489.69768,,0,,0,0,1643217496.70398,1643217496.71237,2.79189348220825,1643217499.52169,1643217499.5279,1643217501.1769,1.65521121025085,21.8439769224375,FIX,1643217800.65066,1643217800.65269,398.535111188889,,0,043-jh043,jh043t2aeunaff_M.mp4,0,
3,101,4,vicarious,2,1,2,low_cue,high_stim,3,1643217402.11555,1643217402.11692,1643217503.55653,1643217503.55843,9.0393373966217,1643217512.60991,1643217512.61229,low_cue,l028.png,1643217513.59702,1643217513.5985,0.898846864700317,1643217514.51062,1643217514.5114,1643217516.59499,2.08437561988831,0.927785774461679,FIX,1643217518.52878,1643217518.53066,7.46708559989929,high_stim,1643217527.99991,1643217527.99761,,0,,0,0,1643217535.00159,1643217535.01205,3.19427680969238,1643217538.21946,1643217538.22047,1643217541.27686,3.05740404129028,10.9029448317519,FIX,1643217800.65066,1643217800.65269,398.535111188889,,0,115-jy115,jy115t2aaaff_H.mp4,0,
4,101,4,vicarious,2,1,2,high_cue,med_stim,5,1643217402.11555,1643217402.11692,1643217542.2543,1643217542.25763,10.5415740013123,1643217552.80823,1643217552.81222,high_cue,h043.png,1643217553.79777,1643217553.80024,0.698097944259644,1643217554.50886,1643217554.5107,1643217558.36044,3.85157537460327,64.7865041285214,FIX,1643217558.91051,1643217558.91181,2.08536100387573,med_stim,1643217563.00393,1643217562.99856,,0,,0,0,1643217570.01465,1643217570.01772,5.88122177124023,1643217575.91685,1643217575.92767,1643217577.81039,1.89354419708252,25.9478853220016,FIX,1643217800.65066,1643217800.65269,398.535111188889,,0,097-gf097,gf097t1aiaff_M.mp4,0,
5,101,4,vicarious,2,1,2,low_cue,high_stim,3,1643217402.11555,1643217402.11692,1643217579.95169,1643217579.95377,0.844180822372437,1643217580.802,1643217580.8123,low_cue,l042.png,1643217581.7968,1643217581.7981,2.09906911849976,1643217583.91983,1643217583.92092,1643217585.80417,1.8843355178833,9.7666793957727,FIX,1643217587.938,1643217587.93987,2.15787029266357,high_stim,1643217592.0993,1643217592.0974,,0,,0,0,1643217599.10883,1643217599.11146,3.08703804016113,1643217602.20999,1643217602.21059,1643217605.378,3.16801738739014,50.1944289077348,FIX,1643217800.65066,1643217800.65269,398.535111188889,,0,080-bn080,bn080t1afaff_H.mp4,0,
6,101,4,vicarious,2,1,2,low_cue,low_stim,1,1643217402.11555,1643217402.11692,1643217606.24483,1643217606.24647,1.25104141235352,1643217607.51196,1643217607.51374,low_cue,l008.png,1643217608.4968,1643217608.49826,1.99906301498413,1643217610.51308,1643217610.51385,1643217612.23064,1.71755504608154,4.08561677997488,FIX,1643217614.53125,1643217614.53311,5.26461863517761,low_stim,1643217621.79917,1643217621.79753,,0,,0,0,1643217628.80324,1643217628.81156,5.89263033866882,1643217634.72211,1643217634.72764,1643217636.79358,2.07146716117859,5.04916646758286,FIX,1643217800.65066,1643217800.65269,398.535111188889,,0,043-jh043,jh043t2aaunaff_L.mp4,0,
7,101,4,vicarious,2,1,2,high_cue,high_stim,6,1643217402.11555,1643217402.11692,1643217638.74028,1643217638.74449,0.855591058731079,1643217639.60727,1643217639.6115,high_cue,h011.png,1643217640.59686,1643217640.59826,0.699007034301758,1643217641.3079,1643217641.31128,1643217643.59369,2.28579068183899,68.4985656759521,FIX,1643217645.32607,1643217645.32854,0.769801139831543,high_stim,1643217648.09942,1643217648.09736,,0,,0,0,1643217655.11305,1643217655.11499,4.88281774520874,1643217660.01488,1643217660.02776,1643217662.73271,2.71783375740051,46.1424994230443,FIX,1643217800.65066,1643217800.65269,398.535111188889,,0,121-vw121,vw121t1aaaff_H.mp4,0,
8,101,4,vicarious,2,1,2,high_cue,high_stim,6,1643217402.11555,1643217402.11692,1643217664.03304,1643217664.0448,3.86282515525818,1643217667.91782,1643217667.91957,high_cue,h044.png,1643217668.89675,1643217668.89801,1.99911713600159,1643217670.91894,1643217670.92039,1643217673.64358,2.72463893890381,53.0816287789926,FIX,1643217674.93711,1643217674.93888,2.15875911712646,high_stim,1643217679.09934,1643217679.09731,,0,,0,0,1643217686.10794,1643217686.11175,3.98792481422424,1643217690.12611,1643217690.12697,1643217693.49431,3.3682017326355,46.6272833223936,FIX,1643217800.65066,1643217800.65269,398.535111188889,,0,043-jh043,jh043t2aeaff_H.mp4,0,
9,101,4,vicarious,2,1,2,high_cue,low_stim,4,1643217402.11555,1643217402.11692,1643217694.14427,1643217694.16203,4.65159749984741,1643217698.81268,1643217698.8147,high_cue,h052.png,1643217699.79679,1643217699.79816,1.79907917976379,1643217701.61372,1643217701.61432,1643217705.13191,3.5181827545166,69.2277453179542,FIX,1643217705.68191,1643217705.68344,10.513959646225,low_stim,1643217718.19956,1643217718.1975,,0,,0,0,1643217725.20585,1643217725.21211,3.8900134563446,1643217729.12398,1643217729.12502,1643217731.97691,2.85292363166809,11.1291892896112,FIX,1643217800.65066,1643217800.65269,398.535111188889,,0,115-jy115,jy115t1aaunaff_L.mp4,0,
