sub	ses	runtype	roi	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0100	ses-01	pain	1 L_V1_ROI	0.410820951749975	-0.9012551573427111	0.7963194268096095	-0.1811643317827769	-0.20314996004414299	-0.1050008473443828	-0.6627041739314009	-0.010965808390215364	-0.23497364205585114	-0.1538135313820983	-0.0011360990356978848	0.6114161986820588	-1.0371579936561144	0.9149082692868205	-0.2753625749656251	0.305928153924342	-0.42062189286438934	-0.6041159839246688	0.31830512838572306	-0.80118185987319
sub-0100	ses-01	pain	2 L_MST_ROI	0.3126109541165451	-0.31301038968547146	0.3084435703159731	-0.5056724050743198	-0.04947694665670185	0.2964657914171492	-0.5004203376664832	0.2409611275882764	-0.1985818019903321	0.1049177883956131	-0.1258461160117512	0.19117397392288166	-0.11859313431652259	0.02877349008702037	-0.3588508083449543	0.10514659562374033	0.09074780271249334	-0.4609400104670577	0.5790326232540259	-0.3214359421472152
sub-0100	ses-01	pain	3 L_V6_ROI	0.27334571124142254	-0.4076649525295654	0.6941720848307257	-0.028482207239494933	-0.19702712782334336	-0.1636985121197019	-0.16469977312271236	-0.23499027866608424	0.34835338807944805	-0.14559601540521777	0.0832850288886949	0.012449473402970876	-0.028583194550857813	0.4794990810870558	0.0674245625728098	-0.08971313702593758	-0.29005952758897846	-0.35226879137693257	-0.03106738390911715	-0.20228918037355745
sub-0100	ses-01	pain	4 L_V2_ROI	0.7683010552114657	-1.069916302422342	1.0729481227471354	-0.21308082342942752	-0.17338997469352838	0.13926207277986344	-0.7534963910918275	0.16156632057435813	-0.10021649400866242	-0.07604526233447813	0.0476420146525334	0.5483296871155138	-0.9140996943840712	0.9946479949976698	-0.11589119650857253	-0.12294777827115726	0.00840369432846212	-0.6720986251893835	0.3569357781223855	-0.49059058722981486
sub-0100	ses-01	pain	5 L_V3_ROI	0.5971687371098658	-0.7334567664526828	0.7316143523542107	-0.19604700636094174	-0.11092153884611454	0.13976329746698032	-0.6251586877640143	0.37851366557877425	-0.44689209992254586	-0.16474437610061585	0.19437443194576204	0.6609553528638045	-0.8198139064928198	0.7697247745080475	-0.2702277045710734	0.0013753704968865973	0.18743680037481716	-0.5585172377453309	0.3235529346295266	-0.5480199578640812
sub-0100	ses-01	pain	6 L_V4_ROI	0.4193431580547715	-0.827964846444716	0.7309084856420356	-0.5337984759053302	0.19367422024167602	-0.3423009481424535	-0.21745578036941524	0.20045017471656956	-0.538141322614869	-0.01449773164558874	-0.006025791364904569	0.42594788909742975	-0.8088969773439801	0.7833178167177269	-0.4253948449583587	0.2440420752098036	-0.21473903896753344	-0.17202641483838582	0.08715046938531769	-0.6607136622897016
sub-0100	ses-01	pain	7 L_V8_ROI	0.4689654470356707	-0.8018124196718045	0.7046421297997357	-0.30320259867937316	-0.05004694552013532	0.2820529218601403	-0.8831617719426749	0.2588250051971754	-0.3724512495002996	-0.2876085205823052	0.01689322019991661	0.29104562173984627	-0.5223758498986354	0.3323300081953313	0.08434234608130624	0.035415386397946905	0.13168722344623726	-0.6702161996631232	0.566966868044827	-0.6955877568298321
sub-0100	ses-01	pain	8 L_4_ROI	0.21137761757789802	-0.3191029302529618	0.32623234406058854	-0.31276439828635516	-0.15874197108242824	0.4483448664443649	-0.36405376224546093	-0.011046602462922555	0.2132161237217668	-0.12210611888531762	-0.07347078373757067	0.1695521548165805	-0.4253337953006499	0.3632149779786827	-0.24366438002121144	0.035084868586831526	0.028639951538681742	0.018226050046972166	-0.1365309691145856	0.32276902720258543
sub-0100	ses-01	pain	9 L_3b_ROI	0.2538956932390343	-0.33339268770583264	0.29879275380724446	-0.24954848419030096	-0.12110151841134272	0.22445546853582599	-0.1377159149136353	-0.11845148062655277	0.21434346057174902	-0.2297425505071859	0.02950704398187476	0.06033288270164159	-0.34832824485258673	0.24678461100195323	-0.14740596901275646	-0.03884354121250298	-0.11244340920733671	0.03862722802830264	0.06759097499951891	0.026816153317550266
sub-0100	ses-01	pain	10 L_FEF_ROI	0.10913010928562195	0.035054340801207874	-0.21351459807133244	0.04029944276501713	-0.1568334496160108	0.1375955521958727	-0.21102276276988402	-0.012630717450773482	-0.1398310185218517	-0.028293872977334107	-0.08559286403317172	0.19508361053601772	-0.2780636504312437	0.06657997600587623	0.08762754840864605	-0.3061827574889901	0.04721785652040894	-0.028959748606619446	-0.2711602795878167	-0.012458921143855323
sub-0100	ses-01	pain	11 L_PEF_ROI	0.005315266952819851	0.07300880645141417	-0.09810219148211825	-0.16281587563723757	0.0489764781142258	0.28649557731205866	-0.1485662555339613	-0.26486824306966217	0.43573560780411436	-0.27760957988557744	0.051275382755821525	0.2636498983680643	-0.4133282587109535	0.19418111105505617	-0.08108829288465773	0.1768541177748839	-0.058610721986344747	0.1524652892508628	-0.47943316923946555	0.7634644783880001
sub-0100	ses-01	pain	12 L_55b_ROI	0.12560664063817453	-0.18521572018157825	0.06546911365207683	0.04050338958641485	-0.11910673718518094	0.35020611453209904	-0.28145367960750023	0.006158818952680813	0.1839328100629936	-0.08018166257355293	-0.06828196826560652	0.2530799513023188	-0.608224340878904	0.4530680571170308	-0.09746016819387236	0.012560080380567454	0.06183976761591005	-0.09919955939172576	-0.0049086526328447405	0.29112315101099917
sub-0100	ses-01	pain	13 L_V3A_ROI	0.2279172934757878	-0.5242039930724459	0.7850030213252114	0.16588434474553568	0.014057090875441276	-0.07739819735109942	-0.4842079489882882	0.0752702085945135	0.2008696575576046	-0.06664266808689062	0.017517111452365054	0.7168551540387698	-0.7407581176618903	0.8415621843107821	-0.09772397328030516	0.3402529343651655	-0.2626057552871852	-0.3006286545562474	0.11935012972956562	-0.16146813485119335
sub-0100	ses-01	pain	14 L_RSC_ROI	0.3678896869652383	-1.2157502814982997	0.7911859472590868	-0.06973570310089977	0.17413480064377312	-0.34673229408053496	-0.6704030837154784	0.49328034458012837	-0.02760887457628762	-0.13212844267985369	0.19985723833218913	0.35778749774174573	-1.4750074987242423	1.0806872147674935	-0.5783166732904254	0.5594856268660949	-0.588602312620446	-0.5148571767932008	0.5221367204797994	-0.07306942076958832
sub-0100	ses-01	pain	15 L_POS2_ROI	0.2500430017553164	-0.4627485084160365	0.7158994755584037	-0.020971773485065764	-0.23248550501590962	0.23385741054556725	-0.702496425619505	0.4973067543871145	-0.4975130761825554	-0.1743934488787847	0.08800936920614855	0.26633740428341884	-0.5813521138760309	0.6446347061298057	-0.13628294680018113	0.05574791440587098	0.0396131622329846	-0.9051103540042272	0.5940627835118293	-0.8202012828292532
sub-0100	ses-01	pain	16 L_V7_ROI	0.43246906208721064	-0.6360799708012622	0.35462556105787574	0.014425775666440488	-0.19698315761947643	-0.006006798844074592	-0.29650361131518826	0.0058365135900892455	-0.5964934304776056	-0.03163111115497118	0.06691938392462371	0.5501602355954958	-0.526739049422703	0.21298574007713375	0.32179754336536665	-0.16695462563135632	0.06159471161221067	-0.3421370006986195	0.08714943576700745	-0.9469650159186911
sub-0100	ses-01	pain	17 L_IPS1_ROI	0.715639718560071	-0.7478097505777126	0.6531223690276997	-0.1416305066655413	-0.36117019160860303	-0.01902464062981044	-0.18928249391444013	-0.08461234092429475	-0.2634769828064593	-0.1620496073125003	0.11588667721368415	0.21915867275559262	-0.441674304396488	0.2869470873359247	-0.04334695467294684	0.015579333025697447	-0.3688737586432782	-0.00870685892381109	0.09468905101417728	-0.7357498976391286
sub-0100	ses-01	pain	18 L_FFC_ROI	1.024266801135215	-0.9205937037859785	0.009133091862469033	0.44092897238459927	-0.5472628594121697	0.08899792775171891	-0.29971835954869475	-0.06856170548299155	0.22363599649760257	-0.5654421392145308	0.18122856679168883	0.2375101545232168	-0.29584833947159045	-0.18852094448367532	0.4256958763130437	-0.21885940809418086	0.0073774843853302696	-0.6190974399389332	0.6732587860656392	-0.5015873547581075
sub-0100	ses-01	pain	19 L_V3B_ROI	-0.1504346334820504	-0.14007121363453623	0.24401117686484255	-0.2479152578535485	-0.35684250108867993	0.4234472764822152	-0.3723446286128694	0.07194805881471743	-0.6295062505159992	-0.16441237370084946	0.047491476140854826	-0.1212305952456169	0.13097310607152537	0.08899274446752974	0.08498075203269459	-0.17414450467210074	-0.11259290160823006	-0.3018862489656461	0.3214164141000609	-0.8896035536076897
sub-0100	ses-01	pain	20 L_LO1_ROI	0.49727771113963704	-0.8714750805360707	0.48729067184595787	-0.6259385101331978	0.16679778214785748	-0.2495827080257277	-0.40758605330363434	0.22999416044814983	-0.4654452524078698	-0.16587540027582467	0.3119677444700986	0.45651957103445334	-0.943761986792457	0.621541035806201	-0.43711285438223296	0.2658750309120752	-0.15081742864964576	-0.5421699278980501	0.5138010651658524	-0.9103387048191277
sub-0100	ses-01	pain	21 L_LO2_ROI	0.570007364083763	-0.7388388293250691	0.46102492616601226	-0.5878001707665625	0.17969255546490148	-0.23450761083915309	-0.2736114036848867	0.189650496487984	-0.19205186039482305	-0.31031717190177666	0.2203525248664192	0.3964996037028246	-0.7459747286526199	0.46899037716694264	-0.3119547565696712	0.1412762751583528	-0.08108748464779904	-0.16409080415414778	0.043945376021874864	-0.48222240805184513
sub-0100	ses-01	pain	22 L_PIT_ROI	0.4579677887670997	-0.8672986605589876	1.310317398797286	-1.1271338481018143	0.36234097399629106	-0.4361353571715815	0.05555771146643201	-0.25358730723370887	0.1386392349254532	-0.4039039981362388	0.07138889583594525	0.2762998479856324	-0.5886689831383783	0.5318272245404863	-0.13594650134471017	-0.2986512882678264	0.18548253021592104	0.03859372568705758	-0.30687269493010527	-0.1914444812738722
sub-0100	ses-01	pain	23 L_MT_ROI	0.16811148474564333	-0.043131869145742754	-0.3506759986711208	0.4502583308822512	-0.21811663925326383	-0.001187076071821352	-0.1609237026715789	0.11814982904083916	0.040631647941415085	-0.11849920550633217	-0.1719378370211703	0.533338040658768	-0.40528976887375034	-0.020617046482210948	0.22479197872460088	-0.2649985605365753	-0.040096911681042985	-0.3126638684180658	0.4300678602862403	-0.20720191950817515
sub-0100	ses-01	pain	24 L_A1_ROI	0.6597938452126592	-1.8758694612130933	1.6727226839700167	-1.1055747874694912	-0.022588930663797753	1.1569246242401097	-1.387862870270665	1.075999641016043	-0.10404155390058309	-0.01545666898674081	-0.016292340470443926	0.0894039815444184	-0.20663452131896556	0.02579649477975771	-0.1308867262655157	0.2356865904182251	0.04377576286429389	-0.5329939619775208	0.8117862273551579	-0.17798688155428835
