sub	ses	runtype	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0100	ses-01	pain	-0.48268715127548184	0.6846060850636098	-0.28700444993953467	0.25544633461981137	-0.7049167552087817	0.3276413613102996	-0.1606902553538815	-0.0755155605033233	0.16702947710145832	0.42175442647192346	-0.13762206507003097	-0.47076307198671186	0.31188307019974093	0.20841999391729082	-0.2095967274346891	-0.6483321583385314	0.5652687109562171	-0.1447434801067407	-0.3208097341465542	0.642214867602965
sub-0100	ses-03	pain	-0.909376541769047	0.5655577370449373	-0.631025238385544	0.6313029592492605	-0.6128451663787328	0.44944471279831216	-0.7228089315261153	0.888330490267448	-0.7265052973107108	0.7776178671119539	-0.10579967461493688	-0.7661789362754926	0.433456361863151	-0.5351219728183275	0.7394739860465368	-1.1181463054678131	0.7297676328467273	-0.5235432926452981	0.6905294024963994	-0.025943005685120778
sub-0100	ses-04	pain	-0.7707377988955083	0.28745996947686886	-0.48275792191385675	0.8630252600986444	-1.9872822830105936	1.8510561990797219	-1.06073204171548	0.7439766918836781	-1.0575283361643177	0.7841521559971313	0.016466128545801605	-1.0949929685925743	0.5344800736980042	0.14693413696535365	-0.3898863127396287	0.32964655060091214	-1.3143060264277187	1.2395868399982592	-0.7109310058186392	-0.1525167895453834
