,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
0,91,4,vicarious,5,4,2,high_cue,low_stim,4,1643662230.35216,1643662230.35464,1643662233.14483,1643662233.14765,5.08369421958923,1643662238.24673,1643662238.25391,high_cue,h040.png,1643662239.23063,1643662239.23235,1.19788908958435,1643662240.46422,1643662240.46962,,,,FIX,1643662244.48239,1643662244.4869,4.6461329460144,low_stim,1643662251.13401,1643662251.13075,,0,,0,0,1643662258.13748,1643662258.14029,5.19104242324829,1643662263.35609,1643662263.35761,,,,FIX,1643662629.19252,1643662629.19505,398.840362071991,,0,121-vw121,vw121t1aeaff_L.mp4,0,
1,91,4,vicarious,5,4,2,low_cue,med_stim,2,1643662230.35216,1643662230.35464,1643662267.39093,1643662267.39386,0.537590265274048,1643662267.94114,1643662267.95438,low_cue,l054.png,1643662268.92997,1643662268.93159,1.39855098724365,1643662270.34203,1643662270.3525,1643662271.81856,1.47652626037598,32.3276840636764,FIX,1643662274.3602,1643662274.36294,1.368323802948,med_stim,1643662277.73273,1643662277.73024,,0,,0,0,1643662284.7474,1643662284.75021,3.08111906051636,1643662287.84856,1643662287.85254,,,,FIX,1643662629.19252,1643662629.19505,398.840362071991,,0,043-jh043,jh043t2aeunaff_M.mp4,0,
2,91,4,vicarious,5,4,2,high_cue,low_stim,4,1643662230.35216,1643662230.35464,1643662291.8834,1643662291.88685,5.14512228965759,1643662297.03532,1643662297.03733,high_cue,h003.png,1643662298.02975,1643662298.03122,1.19877004623413,1643662299.25281,1643662299.25419,1643662302.2045,2.95168972015381,37.5830862808616,FIX,1643662303.27098,1643662303.27306,6.95754361152649,low_stim,1643662312.23257,1643662312.23025,,0,,0,0,1643662319.2436,1643662319.24579,1.48492026329041,1643662320.76083,1643662320.76213,1643662324.38518,3.62434506416321,42.6829376141287,FIX,1643662629.19252,1643662629.19505,398.840362071991,,0,109-ib109,ib109t1aiunaff_L.mp4,0,
3,91,4,vicarious,5,4,2,low_cue,med_stim,2,1643662230.35216,1643662230.35464,1643662324.94573,1643662324.95333,0.882793664932251,1643662325.84607,1643662325.84822,low_cue,l045.png,1643662326.82956,1643662326.83098,2.49896287918091,1643662329.34737,1643662329.3531,,,,FIX,1643662333.36554,1643662333.37017,2.56298756599426,med_stim,1643662337.93222,1643662337.93013,,0,,0,0,1643662344.93652,1643662344.93907,6.1920063495636,1643662351.1555,1643662351.15676,,,,FIX,1643662629.19252,1643662629.19505,398.840362071991,,0,047-jl047,jl047t1aiunaff_M.mp4,0,
4,91,4,vicarious,5,4,2,high_cue,high_stim,6,1643662230.35216,1643662230.35464,1643662355.19034,1643662355.1926,1.0381817817688,1643662356.24073,1643662356.24303,high_cue,h054.png,1643662357.22952,1643662357.23091,0.699005126953125,1643662357.94137,1643662357.95275,1643662361.48486,3.54349112510681,21.8876333181962,FIX,1643662362.0429,1643662362.04515,0.485627174377441,high_stim,1643662364.53207,1643662364.53007,,0,,0,0,1643662371.54644,1643662371.54873,6.1820821762085,1643662377.74875,1643662377.75247,,,,FIX,1643662629.19252,1643662629.19505,398.840362071991,,0,092-ch092,ch092t2aiaff_H.mp4,0,
5,91,4,vicarious,5,4,2,low_cue,low_stim,1,1643662230.35216,1643662230.35464,1643662381.78359,1643662381.78692,0.544930696487427,1643662382.3338,1643662382.33628,low_cue,l029.png,1643662383.32955,1643662383.33105,2.49896907806396,1643662385.85177,1643662385.85309,,,,FIX,1643662389.86994,1643662389.87195,8.15858101844788,low_stim,1643662400.03226,1643662400.03014,,0,,0,0,1643662407.04301,1643662407.04514,5.18551063537598,1643662412.24495,1643662412.25252,1643662414.80195,2.55699944496155,31.7129360012143,FIX,1643662629.19252,1643662629.19505,398.840362071991,,0,066-mg066,mg066t2aeunaff_L.mp4,0,
6,91,4,vicarious,5,4,2,low_cue,high_stim,3,1643662230.35216,1643662230.35464,1643662416.27979,1643662416.28219,1.5487334728241,1643662417.84704,1643662417.84911,low_cue,l001.png,1643662418.82954,1643662418.8309,1.19898200035095,1643662420.04786,1643662420.05265,1643662423.58495,3.53709268569946,9.66506651224435,FIX,1643662424.13272,1643662424.13638,8.09580421447754,high_stim,1643662434.23231,1643662434.2301,,0,,0,0,1643662441.2391,1643662441.24112,6.28942489624023,1643662447.55812,1643662447.55953,1643662449.50943,1.95130848884583,90.0,FIX,1643662629.19252,1643662629.19505,398.840362071991,,0,047-jl047,jl047t1aiaff_H.mp4,0,
7,91,4,vicarious,5,4,2,low_cue,low_stim,1,1643662230.35216,1643662230.35464,1643662451.59296,1643662451.59525,2.13556408882141,1643662453.74376,1643662453.74583,low_cue,l042.png,1643662454.72959,1643662454.73105,1.19893217086792,1643662455.94458,1643662455.95273,,,,FIX,1643662459.96275,1643662459.97077,0.565774917602539,low_stim,1643662462.53234,1643662462.53024,,0,,0,0,1643662469.54965,1643662469.55185,6.2788679599762,1643662475.85201,1643662475.85334,1643662478.48694,2.6349310874939,30.3722863576449,FIX,1643662629.19252,1643662629.19505,398.840362071991,,0,092-ch092,ch092t2aeaff_L.mp4,0,
8,91,4,vicarious,5,4,2,high_cue,high_stim,6,1643662230.35216,1643662230.35464,1643662479.88684,1643662479.889,9.74168014526367,1643662489.64048,1643662489.64267,high_cue,h001.png,1643662490.62953,1643662490.63094,2.49899220466614,1643662493.14179,1643662493.15311,1643662496.04377,2.90198826789856,163.033851891464,FIX,1643662497.15995,1643662497.16193,2.56857180595398,high_stim,1643662501.73241,1643662501.73012,,0,,0,0,1643662508.74761,1643662508.74976,3.0809154510498,1643662511.84876,1643662511.85233,,,,FIX,1643662629.19252,1643662629.19505,398.840362071991,,0,121-vw121,vw121t1aaaff_H.mp4,0,
9,91,4,vicarious,5,4,2,low_cue,high_stim,3,1643662230.35216,1643662230.35464,1643662515.8836,1643662515.8872,6.14492249488831,1643662522.03589,1643662522.03761,low_cue,l041.png,1643662523.02954,1643662523.03094,1.39898204803467,1643662524.45346,1643662524.45482,1643662525.78785,1.33438920974731,29.7448812969422,FIX,1643662528.47163,1643662528.47364,1.55689525604248,high_stim,1643662532.03232,1643662532.03016,,0,,0,0,1643662539.04224,1643662539.04404,1.4862859249115,1643662540.55947,1643662540.56115,1643662544.54463,3.98515748977661,29.8590161649231,FIX,1643662629.19252,1643662629.19505,398.840362071991,,0,096-bg096,bg096t1aeaff_H.mp4,0,
