onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
3.387969970703125	6.1056599617004395	18.510299921035767	32.598899841308594	low_cue	high_stim	1.84173893928528	6.92508173839268	2.01757383346558	4.59221201091977	-1	1	1	-17.292688347943496	-5.747101946692547
45.98724985122681	49.105079889297485	59.59232997894287	75.99846982955933	high_cue	med_stim	1.31738138198853	77.2466997454243	2.40104913711548	4.74396594304046	1	0	-2	53.02892965908812	-5.595348014571857
80.70022988319397	83.80138993263245	90.30381989479065	97.78995990753174	low_cue	low_stim	1.6841676235199	14.2127186167793	2.19085931777954	14.2607115830266	-1	-1	1	-10.005051469556877	3.921397625414283
110.2946400642395	111.79519987106323	118.59774994850159	134.70376992225647	low_cue	low_stim	1.43563413619995	5.29856506989994	1.53411269187927	3.46125387795416	-1	-1	1	-18.919205016436237	-6.878060079658157
143.7904999256134	146.89165997505188	156.59528994560242	166.5990400314331	high_cue	low_stim	1.62252712249756	45.8351562922209	1.6675660610199	3.90569913707213	1	-1	1	21.617386205884724	-6.433614820540187
171.30079984664917	173.30154991149902	179.80397987365723	189.59097003936768	high_cue	med_stim	1.86757469177246	30.32360686255	1.97328686714172	26.8753140984286	1	0	-2	6.105836776213824	16.536000140816284
201.0952799320221	203.09602999687195	216.10088992118835	226.70485997200012	high_cue	low_stim	1.80164527893066	51.0863513455828	2.48438739776611	7.81041440350071	1	-1	1	26.86858125924662	-2.5288995541116073
234.7912199497223	237.29215002059937	251.29738998413086	260.4007999897003	low_cue	high_stim	1.3055055141449	1.25628502895633	2.10102224349976	12.8042660652868	-1	1	1	-22.961485057379846	2.464952107674483
265.08588004112244	268.20371985435486	279.8914198875427	289.99519991874695	low_cue	med_stim	1.00056052207947	4.61064931866061	1.81914973258972	12.1270910349301	-1	0	-2	-19.607120767675568	1.7877770773177826
295.4972598552704	297.3979699611664	311.1031000614166	321.6903998851776	low_cue	med_stim	1.63417434692383	2.5396804503407	1.04079604148865	3.25722194066696	-1	0	-2	-21.678089635995477	-7.082092016945357
337.89646005630493	340.5974700450897	348.0002398490906	355.50304985046387	high_cue	high_stim	0.950610160827637	25.1278241807561	1.86755108833313	13.4684148883111	1	1	1	0.9100540944199231	3.129100930698783
362.5890300273895	364.7898499965668	378.49497985839844	394.60100984573364	high_cue	high_stim	1.44134831428528	26.1506223864705	1.96760416030884	16.7652025082104	1	1	1	1.9328523001343214	6.425888550598083
