20.679349899291992	5	158.810421500435
58.73817992210388	5	156.014096323205
102.55489993095398	5	168.231711067979
136.11209988594055	5	157.255887893374
168.54327988624573	5	140.47271167125
197.7195599079132	5	145.609685591287
222.11342000961304	5	156.58566523618998
246.53538990020752	5	157.791923828768
279.7371199131012	5	153.434948822922
315.12858986854553	5	164.05460409907698
350.43578004837036	5	160.520712531575
385.52062010765076	5	165.79606204648599
