onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
4.1038501262664795	7.23835015296936	12.557700157165527	23.69449019432068	high_cue	med_stim	2.19188213348389	50.0472149986114	2.28595018386841	55.1018764389705	1	0	-2	50.0472149986114	55.1018764389705	12.57375	16.20275	21.203	24.427	12.57375	17.07375	21.57375	16.20275	5.000249999999998
33.49815011024475	36.599300146102905	47.522950172424316	62.392250061035156	low_cue	low_stim	2.20097684860229	38.3375228934037	1.88797521591187	8.06514118072924	-1	-1	1	38.3375228934037	8.06514118072924	47.56025	50.91425	55.9145	58.9825	47.56025	52.06025	56.56025	50.91425	5.000249999999994
71.59569001197815	73.61310005187988	84.52139019966125	97.10520005226135	high_cue	low_stim	1.61771106719971	34.8409440041532	2.30157232284546	26.8753140984286	1	-1	1	34.8409440041532	26.8753140984286	84.56175	87.921	92.92125	95.96	84.56175	89.06175	93.56175	87.921	5.000249999999994
105.59170007705688	108.69285011291504	117.95037007331848	127.49987006187439	high_cue	high_stim	2.03736352920532	71.7829048021751	3.63488554954529	76.9708051920563	1	1	1	71.7829048021751	76.9708051920563	117.9835	121.84775	126.848	130.287	117.9835	122.4835	126.9835	121.84775	5.000249999999994
132.8018400669098	135.90300011634827	141.2418601512909	152.4091601371765	high_cue	low_stim	1.46737909317017	21.8439769224375	2.07106971740723	11.3550828031402	1	-1	1	21.8439769224375	11.3550828031402	141.28475	144.56375	149.564	152.668	141.28475	145.78475	150.28475	144.56375	5.000249999999994
163.29655003547668	165.29730010032654	174.5382001399994	184.50446009635925	high_cue	med_stim	1.80083084106445	47.3170623858713	2.19247889518738	63.8456642216871	1	0	-2	47.3170623858713	63.8456642216871	174.57125	178.1655	183.16675	186.4395	174.57125	179.07125	183.57125	178.1655	5.001249999999999
196.89241003990173	199.29331016540527	205.941890001297	224.4026701450348	low_cue	high_stim	1.63691592216492	18.8745497582033	2.05103898048401	53.3138893084545	-1	1	1	18.8745497582033	53.3138893084545	205.98275	209.81675	214.817	218.276	205.98275	210.48275	214.98275	209.81675	5.000249999999994
231.388610124588	234.3063600063324	240.91805005073547	256.9981601238251	low_cue	med_stim	1.9238293170929	25.2256456981242	2.08427119255066	39.4198466588042	-1	0	-2	25.2256456981242	39.4198466588042	240.95925	244.53975	249.5385	252.823	240.95925	245.45925	249.95925	244.53975	4.998750000000001
270.40316009521484	272.2038300037384	278.8095099925995	292.3946900367737	high_cue	high_stim	2.20102286338806	30.0581254794867	2.25220394134521	67.5572466347056	1	1	1	30.0581254794867	67.5572466347056	278.856	282.73	287.7305	291.19825	278.856	283.356	287.856	282.73	5.000499999999988
297.6966700553894	300.1976001262665	306.3298201560974	318.00424003601074	low_cue	med_stim	1.90088105201721	14.203937953514	2.34266233444214	45.0	-1	0	-2	14.203937953514	45.0	306.368	309.94125	314.943	318.225	306.368	310.868	315.368	309.94125	5.001749999999959
327.1909999847412	329.0917100906372	344.61684012413025	367.0058500766754	low_cue	low_stim	2.02185916900635	10.859503235322	2.77445721626282	4.15128526642169	-1	-1	1	10.859503235322	4.15128526642169	344.65925	347.99825	352.9985	356.0825	344.65925	349.15925	353.65925	347.99825	5.000249999999994
372.5912699699402	374.5920100212097	384.42806005477905	394.39939999580383	low_cue	high_stim	2.20484185218811	22.8670562997727	2.15093564987183	41.9190641134269	-1	1	1	22.8670562997727	41.9190641134269	384.46575	388.295	393.29525	396.7545	384.46575	388.96575	393.46575	388.295	5.000249999999994
