,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
0,31,4,vicarious,2,4,1,low_cue,low_stim,1,1627407117.6793,1627407117.68131,1627407120.46963,1627407120.48116,7.7928454875946,1627407128.27253,1627407128.2805,low_cue,l009.png,1627407129.26368,1627407129.26507,0.698792934417725,1627407129.98984,1627407129.99647,1627407131.61184,1.62199735641479,30.8052623872091,FIX,1627407134.00801,1627407134.0139,4.75446438789368,low_stim,1627407140.76674,1627407140.76418,,0,,0,0,1627407147.77981,1627407147.78187,0.982661962509155,1627407148.78018,1627407148.78094,1627407151.2313,2.45112180709839,22.3171865170661,FIX,1627407516.50065,1627407516.51307,398.821345090866,,0,047-jl047,jl047t1aaunaff_L.mp4,0,
1,31,4,vicarious,2,4,1,low_cue,med_stim,2,1627407117.6793,1627407117.68131,1627407152.79835,1627407152.81344,0.564125061035156,1627407153.3819,1627407153.38418,low_cue,l046.png,1627407154.36365,1627407154.36521,1.29881906509399,1627407155.68276,1627407155.68366,1627407156.71667,1.03391075134277,39.2072035049678,FIX,1627407159.70092,1627407159.7029,1.76155018806458,med_stim,1627407163.46679,1627407163.46419,,0,,0,0,1627407170.47161,1627407170.48077,3.4908664226532,1627407173.98959,1627407173.99048,1627407175.34517,1.35558390617371,56.6289479942471,FIX,1627407516.50065,1627407516.51307,398.821345090866,,0,080-bn080,bn080t1aeaff_M.mp4,0,
2,31,4,vicarious,2,4,1,low_cue,low_stim,1,1627407117.6793,1627407117.68131,1627407178.00775,1627407178.01358,0.954722166061401,1627407178.97478,1627407178.98018,low_cue,l033.png,1627407179.96363,1627407179.96512,1.89884114265442,1627407181.87586,1627407181.87956,1627407183.26194,1.38608050346375,20.3392221126522,FIX,1627407185.89402,1627407185.89704,3.96844935417175,low_stim,1627407191.86616,1627407191.86424,,0,,0,0,1627407198.8822,1627407198.88429,5.08027219772339,1627407203.9841,1627407203.98505,1627407205.28482,1.30072116851807,34.9158037094094,FIX,1627407516.50065,1627407516.51307,398.821345090866,,0,043-jh043,jh043t2aaunaff_L.mp4,0,
3,31,4,vicarious,2,4,1,low_cue,high_stim,3,1627407117.6793,1627407117.68131,1627407208.00227,1627407208.01374,0.960204124450684,1627407208.9693,1627407208.9803,low_cue,l027.png,1627407209.96364,1627407209.96513,1.39883589744568,1627407211.38686,1627407211.38779,1627407212.65414,1.26727437973022,8.2295165623949,FIX,1627407215.40503,1627407215.40703,2.05744314193726,high_stim,1627407219.46692,1627407219.46439,,0,,0,0,1627407226.47582,1627407226.48048,3.48664736747742,1627407229.9938,1627407229.99461,1627407231.56196,1.56816220283508,43.8639719603119,FIX,1627407516.50065,1627407516.51307,398.821345090866,,0,066-mg066,mg066t1aaaff_H.mp4,0,
4,31,4,vicarious,2,4,1,high_cue,med_stim,5,1627407117.6793,1627407117.68131,1627407234.02864,1627407234.0312,3.63383150100708,1627407237.68,1627407237.6823,high_cue,h051.png,1627407238.6643,1627407238.66717,1.89817404747009,1627407240.58108,1627407240.58186,1627407241.69832,1.11723613739014,76.0752267795906,FIX,1627407244.59925,1627407244.60271,4.86322426795959,med_stim,1627407251.47015,1627407251.46531,,0,,0,0,1627407258.47109,1627407258.4817,1.99138355255127,1627407260.48851,1627407260.49625,1627407263.01194,2.52343058586121,8.56593077299165,FIX,1627407516.50065,1627407516.51307,398.821345090866,,0,109-ib109,ib109t1afaff_M.mp4,0,
5,31,4,vicarious,2,4,1,high_cue,high_stim,6,1627407117.6793,1627407117.68131,1627407264.52335,1627407264.52529,7.03935885429382,1627407271.57598,1627407271.58033,high_cue,h045.png,1627407272.56335,1627407272.5646,0.899127006530762,1627407273.49336,1627407273.49436,1627407275.02854,1.53518486022949,63.332268324401,FIX,1627407277.51152,1627407277.51375,7.95119333267212,high_stim,1627407287.46578,1627407287.46395,,0,,0,0,1627407294.46785,1627407294.48013,7.39462614059448,1627407301.88728,1627407301.88835,1627407304.5786,2.69131565093994,92.3090627890257,FIX,1627407516.50065,1627407516.51307,398.821345090866,,0,043-jh043,jh043t2aeaff_H.mp4,0,
6,31,4,vicarious,2,4,1,high_cue,med_stim,5,1627407117.6793,1627407117.68131,1627407305.90544,1627407305.91301,5.95702838897705,1627407311.87434,1627407311.87988,high_cue,h041.png,1627407312.86353,1627407312.86487,1.7989399433136,1627407314.67538,1627407314.67932,1627407316.26204,1.58665370941162,49.5739212599009,FIX,1627407318.69355,1627407318.69658,3.16892552375793,med_stim,1627407323.86585,1627407323.86388,,0,,0,0,1627407330.88143,1627407330.88285,0.981048345565796,1627407331.8818,1627407331.8825,1627407333.59937,1.71757459640503,16.7652025082104,FIX,1627407516.50065,1627407516.51307,398.821345090866,,0,121-vw121,vw121t1aiaff_M.mp4,0,
7,31,4,vicarious,2,4,1,high_cue,low_stim,4,1627407117.6793,1627407117.68131,1627407335.89996,1627407335.91335,0.962510108947754,1627407336.88366,1627407336.88517,high_cue,h014.png,1627407337.86339,1627407337.86474,1.89907693862915,1627407339.78475,1627407339.78588,1627407340.93535,1.1506085395813,21.2028186438097,FIX,1627407343.80291,1627407343.8049,6.35955953598022,low_stim,1627407352.16588,1627407352.16404,,0,,0,0,1627407359.17531,1627407359.18016,1.18716359138489,1627407360.39243,1627407360.39336,1627407362.3785,1.98607325553894,97.8690755517905,FIX,1627407516.50065,1627407516.51307,398.821345090866,,0,096-bg096,bg096t2afunaff_L.mp4,0,
8,31,4,vicarious,2,4,1,high_cue,low_stim,4,1627407117.6793,1627407117.68131,1627407364.4106,1627407364.41277,4.65187573432922,1627407369.079,1627407369.08083,high_cue,h043.png,1627407370.0634,1627407370.0648,1.39907503128052,1627407371.4799,1627407371.48106,1627407372.96403,1.48412847518921,67.7703789087622,FIX,1627407375.49806,1627407375.49989,6.86440896987915,low_stim,1627407384.36605,1627407384.36391,,0,,0,0,1627407391.37065,1627407391.38022,7.09182119369507,1627407398.48997,1627407398.4909,1627407400.24517,1.75520372390747,25.4336837463955,FIX,1627407516.50065,1627407516.51307,398.821345090866,,0,080-bn080,bn080t1afunaff_L.mp4,0,
9,31,4,vicarious,2,4,1,high_cue,high_stim,6,1627407117.6793,1627407117.68131,1627407402.50814,1627407402.51326,0.95433497428894,1627407403.47516,1627407403.48016,high_cue,h013.png,1627407404.46334,1627407404.46466,2.19913005828857,1627407406.67636,1627407406.67925,1627407408.06198,1.38562226295471,26.667731675599,FIX,1627407410.69452,1627407410.69674,2.96794986724854,high_stim,1627407415.66582,1627407415.66414,,0,,0,0,1627407422.68233,1627407422.68412,6.2801456451416,1627407428.98468,1627407428.98545,1627407431.63584,2.65116190910339,70.1148348861446,FIX,1627407516.50065,1627407516.51307,398.821345090866,,0,080-bn080,bn080t1afaff_H.mp4,0,
