,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
0,31,4,vicarious,5,4,2,high_cue,low_stim,4,1627408391.01284,1627408391.01468,1627408393.79448,1627408393.79705,5.09450387954712,1627408398.89638,1627408398.89903,high_cue,h040.png,1627408399.89091,1627408399.89271,1.19806790351868,1627408401.11387,1627408401.1147,1627408402.41449,1.30061626434326,66.6204760472234,FIX,1627408405.13204,1627408405.1337,4.65694284439087,low_stim,1627408411.79411,1627408411.79096,,0,,0,0,1627408418.8038,1627408418.80666,5.18517827987671,1627408424.00574,1627408424.01284,1627408426.62868,2.62294125556946,4.61064931866061,FIX,1627408789.8255,1627408789.82982,398.812662601471,,0,121-vw121,vw121t1aeaff_L.mp4,0,
1,31,4,vicarious,5,4,2,low_cue,med_stim,2,1627408391.01284,1627408391.01468,1627408428.04058,1627408428.0424,0.548399448394775,1627408428.60746,1627408428.60921,low_cue,l054.png,1627408429.59032,1627408429.59196,1.39866590499878,1627408431.00835,1627408431.01273,1627408432.27866,1.27030324935913,31.7129360012143,FIX,1627408435.02652,1627408435.03033,1.36246228218079,med_stim,1627408438.39286,1627408438.3907,,0,,0,0,1627408445.39705,1627408445.39882,3.09192728996277,1627408448.51488,1627408448.51761,1627408449.78216,1.26727533340454,75.3987277141661,FIX,1627408789.8255,1627408789.82982,398.812662601471,,0,043-jh043,jh043t2aeunaff_M.mp4,0,
2,31,4,vicarious,5,4,2,high_cue,low_stim,4,1627408391.01284,1627408391.01468,1627408452.53305,1627408452.54818,5.15593528747559,1627408457.70164,1627408457.70365,high_cue,h003.png,1627408458.69005,1627408458.6914,1.19892811775208,1627408459.90246,1627408459.91317,1627408461.12875,1.22628283500671,60.314770716396,FIX,1627408463.92063,1627408463.9222,6.96835327148438,low_stim,1627408472.89236,1627408472.8904,,0,,0,0,1627408479.90992,1627408479.91147,1.47905826568604,1627408481.41048,1627408481.41251,1627408483.54535,2.13486504554749,29.7448812969422,FIX,1627408789.8255,1627408789.82982,398.812662601471,,0,109-ib109,ib109t1aiunaff_L.mp4,0,
3,31,4,vicarious,5,4,2,low_cue,med_stim,2,1627408391.01284,1627408391.01468,1627408485.42865,1627408485.43002,1.06033205986023,1627408486.49571,1627408486.49714,low_cue,l045.png,1627408487.48986,1627408487.49109,2.49912095069885,1627408490.01369,1627408490.01484,1627408491.36443,1.3507342338562,37.4270513594566,FIX,1627408494.03186,1627408494.03364,2.557124376297,med_stim,1627408498.59253,1627408498.59039,,0,,0,0,1627408505.60284,1627408505.6049,6.18614292144775,1627408511.80515,1627408511.813,1627408514.06214,2.2569887638092,18.2891583500028,FIX,1627408789.8255,1627408789.82982,398.812662601471,,0,047-jl047,jl047t1aiunaff_M.mp4,0,
4,31,4,vicarious,5,4,2,high_cue,high_stim,6,1627408391.01284,1627408391.01468,1627408515.82332,1627408515.82974,1.06566405296326,1627408516.90706,1627408516.90917,high_cue,h054.png,1627408517.88988,1627408517.8912,0.699095964431763,1627408518.60769,1627408518.6131,1627408520.14542,1.53773331642151,95.5497794232188,FIX,1627408522.62585,1627408522.62986,0.563127994537354,high_stim,1627408525.19248,1627408525.19039,,0,,0,0,1627408532.19609,1627408532.19762,6.19289135932922,1627408538.41508,1627408538.41634,1627408540.33266,1.9175865650177,45.6510603802295,FIX,1627408789.8255,1627408789.82982,398.812662601471,,0,092-ch092,ch092t2aiaff_H.mp4,0,
5,31,4,vicarious,5,4,2,low_cue,low_stim,1,1627408391.01284,1627408391.01468,1627408542.43324,1627408542.44722,0.555741310119629,1627408543.00012,1627408543.00207,low_cue,l029.png,1627408543.98992,1627408543.99122,2.49906492233276,1627408546.50142,1627408546.51276,1627408548.29535,1.79392719268799,35.0297023894512,FIX,1627408550.51959,1627408550.52164,8.16939187049866,low_stim,1627408560.69265,1627408560.69047,,0,,0,0,1627408567.69266,1627408567.69681,5.19632005691528,1627408572.91127,1627408572.9129,1627408576.51279,3.60152006149292,31.0817298303779,FIX,1627408789.8255,1627408789.82982,398.812662601471,,0,066-mg066,mg066t2aeunaff_L.mp4,0,
6,31,4,vicarious,5,4,2,low_cue,high_stim,3,1627408391.01284,1627408391.01468,1627408577.07949,1627408577.08114,1.40948677062988,1627408578.49669,1627408578.49826,low_cue,l001.png,1627408579.48985,1627408579.49114,1.19913601875305,1627408580.69751,1627408580.71311,1627408582.76515,2.06763911247253,7.15356431839441,FIX,1627408584.71567,1627408584.71781,8.17330694198608,high_stim,1627408594.89251,1627408594.89039,,0,,0,0,1627408601.90542,1627408601.90731,6.28356456756592,1627408608.20777,1627408608.21265,1627408610.97868,2.77090811729431,44.1838760044144,FIX,1627408789.8255,1627408789.82982,398.812662601471,,0,047-jl047,jl047t1aiaff_H.mp4,0,
7,31,4,vicarious,5,4,2,low_cue,low_stim,1,1627408391.01284,1627408391.01468,1627408612.22593,1627408612.22959,2.1630482673645,1627408614.41008,1627408614.41165,low_cue,l042.png,1627408615.38987,1627408615.39112,1.19911003112793,1627408616.6109,1627408616.61282,1627408618.56209,1.95118975639343,31.0817298303779,FIX,1627408620.62907,1627408620.63085,0.559914112091064,low_stim,1627408623.19214,1627408623.19039,,0,,0,0,1627408630.1993,1627408630.20122,6.28967690467834,1627408636.51833,1627408636.51927,1627408638.40292,1.88459062576294,8.74616226255521,FIX,1627408789.8255,1627408789.82982,398.812662601471,,0,092-ch092,ch092t2aeaff_L.mp4,0,
8,31,4,vicarious,5,4,2,high_cue,high_stim,6,1627408391.01284,1627408391.01468,1627408640.53649,1627408640.54625,9.75248908996582,1627408650.3068,1627408650.3082,high_cue,h001.png,1627408651.28985,1627408651.29107,2.49913501739502,1627408653.80811,1627408653.81265,1627408655.17896,1.37085461616516,81.7075870899073,FIX,1627408657.82627,1627408657.83037,2.56270813941956,high_stim,1627408662.39268,1627408662.39049,,0,,0,0,1627408669.39725,1627408669.39898,3.0917272567749,1627408672.51508,1627408672.51625,1627408674.94959,2.43450427055359,90.0,FIX,1627408789.8255,1627408789.82982,398.812662601471,,0,121-vw121,vw121t1aaaff_H.mp4,0,
9,31,4,vicarious,5,4,2,low_cue,high_stim,3,1627408391.01284,1627408391.01468,1627408676.53325,1627408676.54776,6.15573310852051,1627408682.70222,1627408682.70389,low_cue,l041.png,1627408683.6899,1627408683.69115,1.39908385276794,1627408685.10311,1627408685.11307,1627408686.61209,1.50897741317749,14.4271442805497,FIX,1627408689.12128,1627408689.12318,1.56770420074463,high_stim,1627408692.69269,1627408692.69042,,0,,0,0,1627408699.70856,1627408699.71023,1.48042416572571,1627408701.20912,1627408701.21317,1627408703.22872,2.01960015296936,98.2924129100927,FIX,1627408789.8255,1627408789.82982,398.812662601471,,0,096-bg096,bg096t1aeaff_H.mp4,0,
10,31,4,vicarious,5,4,2,high_cue,med_stim,5,1627408391.01284,1627408391.01468,1627408705.22728,1627408705.22999,14.4616990089417,1627408719.69935,1627408719.7014,high_cue,h033.png,1627408720.68986,1627408720.69124,1.39912295341492,1627408722.10024,1627408722.11324,1627408724.06789,1.96764421463013,70.8398268780187,FIX,1627408726.11841,1627408726.12043,9.67057275772095,med_stim,1627408737.79258,1627408737.79042,,0,,0,0,1627408744.80871,1627408744.81075,5.98027110099792,1627408750.81095,1627408750.81275,1627408752.76223,1.95128345489502,31.9081069356532,FIX,1627408789.8255,1627408789.82982,398.812662601471,,0,092-ch092,ch092t2aaaff_M.mp4,0,
11,31,4,vicarious,5,4,2,high_cue,med_stim,5,1627408391.01284,1627408391.01468,1627408754.82911,1627408754.83008,5.7598671913147,1627408760.59793,1627408760.59925,high_cue,h022.png,1627408761.58998,1627408761.5913,0.998999834060669,1627408762.59868,1627408762.61287,1627408764.63295,2.03426718711853,40.1286089684759,FIX,1627408766.61684,1627408766.6188,6.97213673591614,med_stim,1627408775.59249,1627408775.59045,,0,,0,0,1627408782.60614,1627408782.60772,3.18284058570862,1627408785.80733,1627408785.81282,1627408787.77885,1.97152066230774,97.4414054897437,FIX,1627408789.8255,1627408789.82982,398.812662601471,,0,096-bg096,bg096t2aaaff_M.mp4,0,
