src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
25,1,cognitive,2,1,2,low_cue,low_stim,1,1621031265.76101,1621031265.76309,1621031268.57071,1621031268.57873,11.3854594230652,1621031279.97496,1621031279.97818,low_cue,l037.png,1621031280.95757,1621031280.95917,0.798787117004395,1621031281.77563,1621031281.7771,NaN,NaN,NaN,FIX,1621031285.7938,1621031285.79541,4.66237044334412,low_stim,1621031292.47962,1621031292.48151,,1,left,1621031296.70724,4.22761964797974,1621031299.46556,1621031299.47826,3.99060416221619,1621031303.46706,1621031303.47708,1621031307.35971,3.89265394210815,3.02501190756369,FIX,1621031664.81848,1621031664.82851,399.057467699051,,0,,,0,,7,same,7_50.jpg
25,1,cognitive,2,1,2,low_cue,med_stim,2,1621031265.76101,1621031265.76309,1621031307.91872,1621031307.92799,1.63745331764221,1621031309.56933,1621031309.57859,low_cue,l006.png,1621031310.55739,1621031310.55877,1.99877619743347,1621031312.57045,1621031312.57764,1621031314.97633,2.40588355064392,0.713188635017589,FIX,1621031316.58862,1621031316.59459,4.66755223274231,med_stim,1621031323.27444,1621031323.27713,,1,left,1621031326.11956,2.84511542320251,1621031330.27705,1621031330.27912,4.77911520004272,1621031335.07884,1621031335.07983,NaN,NaN,NaN,FIX,1621031664.81848,1621031664.82851,399.057467699051,,0,,,0,,35,same,35_100.jpg
25,1,cognitive,2,1,2,high_cue,med_stim,5,1621031265.76101,1621031265.76309,1621031339.09701,1621031339.11109,4.45915794372559,1621031343.56534,1621031343.57845,high_cue,h017.png,1621031344.55734,1621031344.55878,1.99883198738098,1621031346.56646,1621031346.57703,NaN,NaN,NaN,FIX,1621031350.58463,1621031350.59467,0.771541595458984,med_stim,1621031353.369,1621031353.37693,,NaN,NaN,NaN,NaN,1621031360.37161,1621031360.37841,2.78455829620361,1621031363.17265,1621031363.1769,NaN,NaN,NaN,FIX,1621031664.81848,1621031664.82851,399.057467699051,,0,,,0,,1,diff,1_100_R.jpg
25,1,cognitive,2,1,2,low_cue,high_stim,3,1621031265.76101,1621031265.76309,1621031367.20749,1621031367.21096,9.04867553710938,1621031376.27754,1621031376.28063,low_cue,l023.png,1621031377.25762,1621031377.25929,0.898551940917969,1621031378.17825,1621031378.17917,NaN,NaN,NaN,FIX,1621031382.19641,1621031382.19796,7.45975470542908,high_stim,1621031391.66661,1621031391.67852,,2,right,1621031395.23581,3.56919121742249,1621031398.66922,1621031398.68056,3.1869432926178,1621031401.87042,1621031401.87765,1621031404.40958,2.53916525840759,5.75633826112338,FIX,1621031664.81848,1621031664.82851,399.057467699051,,0,,,0,,1,same,1_150.jpg
25,1,cognitive,2,1,2,high_cue,med_stim,5,1621031265.76101,1621031265.76309,1621031405.90526,1621031405.91182,10.5509121417999,1621031416.47587,1621031416.47909,high_cue,h016.png,1621031417.4581,1621031417.46048,0.698073863983154,1621031418.1765,1621031418.17746,NaN,NaN,NaN,FIX,1621031422.19466,1621031422.19638,2.46150398254395,med_stim,1621031426.67967,1621031426.68144,,1,left,1621031431.25176,4.57208847999573,1621031433.66561,1621031433.67881,5.89068937301636,1621031439.56781,1621031439.5775,NaN,NaN,NaN,FIX,1621031664.81848,1621031664.82851,399.057467699051,,0,,,0,,24,diff,24_100_R.jpg
25,1,cognitive,2,1,2,low_cue,high_stim,3,1621031265.76101,1621031265.76309,1621031443.60265,1621031443.61105,0.853518962860107,1621031444.46964,1621031444.47873,low_cue,l048.png,1621031445.45706,1621031445.45845,2.09910416603088,1621031447.57079,1621031447.57753,1621031450.39293,2.82213139533997,17.6607286579939,FIX,1621031451.58896,1621031451.59468,2.16720867156982,high_stim,1621031455.77385,1621031455.77699,,NaN,NaN,NaN,NaN,1621031462.77647,1621031462.77817,3.07970356941223,1621031465.87762,1621031465.87845,1621031468.9456,3.06797552108765,59.8369087615607,FIX,1621031664.81848,1621031664.82851,399.057467699051,,0,,,0,,26,diff,26_150_R.jpg
25,1,cognitive,2,1,2,low_cue,low_stim,1,1621031265.76101,1621031265.76309,1621031469.91246,1621031469.91402,1.24370813369751,1621031471.16293,1621031471.17857,low_cue,l008.png,1621031472.15709,1621031472.15843,1.99907994270325,1621031474.18072,1621031474.18188,1621031477.06532,2.88460469245911,31.440548129466,FIX,1621031478.19888,1621031478.20079,5.25728392601013,low_stim,1621031485.46826,1621031485.4773,,1,left,1621031488.95288,3.48461723327637,1621031492.47087,1621031492.47779,5.88529515266418,1621031498.37307,1621031498.37766,1621031500.39288,2.01980590820312,16.324623321803,FIX,1621031664.81848,1621031664.82851,399.057467699051,,0,,,0,,26,diff,26_50_R.jpg
25,1,cognitive,2,1,2,high_cue,high_stim,6,1621031265.76101,1621031265.76309,1621031502.39124,1621031502.39388,0.864930391311646,1621031503.2749,1621031503.27778,high_cue,h055.png,1621031504.25717,1621031504.25842,0.698999881744385,1621031504.97554,1621031504.97701,1621031508.16021,3.18467926979065,46.5960638579757,FIX,1621031508.9937,1621031508.99564,0.762468576431274,high_stim,1621031511.77807,1621031511.77927,,2,right,1621031516.76343,4.98535370826721,1621031518.76401,1621031518.77762,4.89215779304504,1621031523.66584,1621031523.67699,1621031526.10036,2.43452119827271,10.6763556826958,FIX,1621031664.81848,1621031664.82851,399.057467699051,,0,,,0,,22,same,22_150.jpg
25,1,cognitive,2,1,2,high_cue,high_stim,6,1621031265.76101,1621031265.76309,1621031527.70068,1621031527.70247,3.85549020767212,1621031531.56879,1621031531.57776,high_cue,h044.png,1621031532.5571,1621031532.5585,1.99906897544861,1621031534.56991,1621031534.57711,1621031537.72625,3.15634536743164,36.2538377374448,FIX,1621031538.58807,1621031538.58974,2.16809773445129,high_stim,1621031542.77296,1621031542.77688,,1,left,1621031545.36407,2.59110641479492,1621031549.77558,1621031549.77787,3.98059248924255,1621031553.77707,1621031553.77812,1621031556.94504,3.16797089576721,14.0362434679265,FIX,1621031664.81848,1621031664.82851,399.057467699051,,0,,,0,,24,diff,24_150_R.jpg
25,1,cognitive,2,1,2,high_cue,low_stim,4,1621031265.76101,1621031265.76309,1621031557.81191,1621031557.8137,4.64426040649414,1621031562.46364,1621031562.47795,high_cue,h021.png,1621031563.45708,1621031563.45844,1.79908680915833,1621031565.26469,1621031565.27706,1621031568.46599,3.20130634307861,49.319275027628,FIX,1621031569.28285,1621031569.28468,10.573317527771,low_stim,1621031581.87088,1621031581.87758,,2,right,1621031584.16351,2.29262828826904,1621031588.87349,1621031588.87799,3.88267922401428,1621031592.77494,1621031592.77728,1621031594.90957,2.13462233543396,4.80348575906908,FIX,1621031664.81848,1621031664.82851,399.057467699051,,0,,,0,,20,same,20_50.jpg
