rating,rt
8.200809955596924,2.54288935661316
30.2923800945282,1.68420100212097
37.49506998062134,2.65282940864563
58.8030104637146,2.1594812870025604
71.09092998504639,2.15105223655701
91.89868998527527,3.4680752754211404
98.0843300819397,2.41954660415649
117.6916401386261,2.02250981330872
126.79504013061523,2.0915710926055904
151.70432996749878,2.05105137825012
170.0945200920105,3.2013170719146697
192.9030201435089,2.15598654747009
205.19094014167786,1.91809344291687
228.69971013069153,2.30098676681519
241.8879599571228,2.6677806377410898
267.7976200580597,3.2354106903076203
280.0855300426483,1.57275915145874
305.6950900554657,3.4181675910949703
315.09859013557434,2.60119605064392
335.6062400341034,1.7175130844116202
349.0945999622345,1.7508316040039098
366.90124011039734,2.93754959106445
375.6878499984741,2.10086035728455
394.7949800491333,1.83424496650696
