event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
4.995680093765259	7.196500062942505	19.180750131607056	27.404040098190308	high_cue	low_stim	2.80235815048218	13.287553306887492	2.35118246078491	-21.819377425337116	1	-1	1
39.59191012382507	42.79311013221741	50.47925019264221	61.80019998550415	high_cue	low_stim	1.9891140460968	3.0952115281265975	3.23470091819763	-19.68983072898822	1	-1	1
72.4875099658966	74.48826003074646	82.17941999435425	93.0952000617981	high_cue	med_stim	2.9345316886901895	5.773009978490396	3.43702125549316	-1.7250485325558174	1	0	-2
105.28308010101318	107.30050015449524	114.97952008247375	123.20643019676208	low_cue	med_stim	3.08461952209473	-12.290458426101205	3.4681639671325697	0.7564426894244889	-1	0	-2
129.39207005500793	133.29351997375488	150.87903022766113	163.10464000701904	high_cue	high_stim	2.2720992565155	7.4278591655907	1.95105028152466	10.199128934164882	1	1	1
167.88976001739502	171.09095001220703	182.27926015853882	191.09841012954712	low_cue	high_stim	2.7914118766784703	-14.365363747569704	2.56788516044617	48.04258784403948	-1	1	1
200.4852499961853	202.48599004745483	214.87901997566223	226.69501996040344	high_cue	high_stim	4.0	0.0	1.80390644073486	27.01781609321018	1	1	1
236.9821901321411	240.20006012916565	251.37933015823364	262.69178009033203	high_cue	med_stim	2.8344800472259504	21.4346694144819	2.0573194026947	-14.89291623159982	1	0	-2
268.493940114975	271.6951401233673	280.6792302131653	288.90155005455017	low_cue	low_stim	2.9539237022399902	2.2683916768846935	3.41816020011902	-31.153120939911798	-1	-1	1
296.38768005371094	298.28839015960693	308.6790301799774	319.9964802265167	low_cue	high_stim	2.69402527809143	-11.268841613598504	3.0191011428832994	40.84531085685729	-1	1	1
330.6837999820709	332.40110993385315	341.9789400100708	365.7969000339508	low_cue	low_stim	2.417729139328	-19.724592621872766	3.21872925758362	-22.98386875958832	-1	-1	1
371.98254013061523	373.5998101234436	383.17946004867554	395.20785999298096	low_cue	med_stim	3.03459930419922	4.3625613386802975	3.0180878639221205	-14.597123799715117	-1	0	-2
