event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
3.408750057220459	6.143100023269653	16.565710067749023	32.60296988487244	low_cue	high_stim	1.83643412590027	-19.749002752952233	3.26845169067383	-0.008374904398721128	-1	1	1
46.007960081100464	49.10911989212036	57.66076993942261	76.00248003005981	high_cue	med_stim	2.6703326702117898	8.74232156729557	1.84364008903503	-10.903570713716817	1	0	-2
80.70424008369446	83.82206988334656	88.36974000930786	97.81062006950378	low_cue	low_stim	2.77424073219299	1.5106135631896649	3.0859992504119904	-14.965169500374216	-1	-1	1
110.29860997200012	111.79917001724243	116.65282988548279	134.7077100276947	low_cue	low_stim	3.4347763061523398	-8.763904607667627	2.4217221736908	-17.83324510949712	-1	-1	1
143.81110000610352	146.912260055542	154.61635994911194	166.60294008255005	high_cue	low_stim	2.75119495391846	18.149581825053268	2.7344815731048597	-4.220979609062027	1	-1	1
171.30469012260437	173.30544018745422	177.85008001327515	189.61152005195618	high_cue	med_stim	2.0239491462707497	3.306377361239065	1.8346486091613798	7.433120774653382	1	0	-2
201.09914016723633	203.09987998008728	214.1333999633789	226.7086901664734	high_cue	low_stim	1.80088114738464	-11.51861086752173	2.23741340637207	-2.7542033241459194	1	-1	1
234.79504013061523	237.29596996307373	249.34191012382507	260.4045798778534	low_cue	high_stim	2.16769337654114	-6.288125460075328	1.94151091575623	14.15083241890978	-1	1	1
265.1063401699066	268.20749020576477	277.9155399799347	289.99895000457764	low_cue	med_stim	3.0219402313232404	-4.173891061207335	2.85126709938049	18.942833061177986	-1	0	-2
295.5010099411011	297.40172004699707	309.110759973526	321.7107799053192	low_cue	med_stim	2.70112895965576	15.87866562430117	1.46870255470276	5.47618856128458	-1	0	-2
337.9001500606537	340.6011600494385	346.01107001304626	355.50672006607056	high_cue	high_stim	1.75089025497437	-4.497670315124331	3.7394042015075697	3.423593439014077	1	1	1
362.5926899909973	364.81019020080566	376.54703998565674	394.6046299934387	high_cue	high_stim	2.4193236827850297	7.403645123469872	2.15815281867981	1.2589749061549824	1	1	1
