rating,rt
8.316450119018555,1.82190728187561
23.90560007095337,2.50113415718079
31.991950035095215,3.06910824775696
55.200599908828735,2.02227854728699
62.20320987701416,2.2176628112793
81.71048998832703,2.06764245033264
97.2996301651001,2.66068840026855
115.40638995170593,3.0679700374603303
122.99255013465881,1.87105917930603
151.50318002700806,2.14272260665894
165.39169001579285,3.30146622657776
207.8075098991394,2.0181472301483203
217.59450006484985,2.13428997993469
240.60308003425598,1.7378647327423102
254.29150986671448,2.00089836120605
270.11407995224,1.98431515693665
281.90181016921997,2.30197095870972
299.30830001831055,2.41771984100342
311.3961400985718,2.8187036514282204
331.5036401748657,2.28453159332275
342.9912600517273,2.55105328559875
364.6993501186371,2.30148124694824
376.20363998413086,2.68909239768982
395.0106601715088,2.2843291759491
