rating,rt
9.999419927597046,1.9086186885833705
39.59378981590271,2.00833940505981
54.98285984992981,2.4096875190734903
83.89363980293274,2.8345000743866
96.08151984214783,2.00505661964417
116.38909983634949,1.64117479324341
126.69293975830078,2.2510225772857697
142.9823498725891,2.2861149311065696
153.10278964042664,2.09094333648682
177.6952896118164,1.46744918823242
190.48338961601257,1.91787219047546
207.48972988128662,1.68939590454102
220.2945098876953,1.9341607093811
239.184889793396,2.21763443946838
248.6884298324585,3.13546466827393
268.2957499027252,2.35890054702759
280.6836998462677,1.80081081390381
305.19283962249756,2.3514232635498
311.99536991119385,2.05630707740784
330.785719871521,2.18441653251648
342.29000973701477,1.75083136558533
366.88250970840454,1.97214937210083
373.9851598739624,1.95873045921326
394.7929198741913,1.8508443832397496
