event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
5.690379858016968	8.291359901428223	14.876989841461182	23.897249937057495	high_cue	high_stim	2.5214834213256805	28.371189878064655	1.81753706932068	10.209100560009134	1	1	1
32.28375005722046	35.28487992286682	47.17617988586426	58.49363994598389	low_cue	high_stim	2.8179783821106	-10.869701813368753	1.91944646835327	11.679978575169649	-1	1	1
63.078710079193115	65.4962899684906	72.07669997215271	81.90247988700867	low_cue	high_stim	2.1510684490203897	-22.42085424843055	2.8178586959838903	38.77211536054074	-1	1	1
95.09078979492188	97.49169993400574	104.67659997940063	115.59852981567383	high_cue	high_stim	2.6216278076171897	32.596848045534145	1.83415269851685	23.570822722029334	1	1	1
120.18359994888306	123.18472981452942	140.38086009025574	148.99446988105774	low_cue	low_stim	1.91758322715759	-32.288629198889204	2.38585019111633	-20.015753549523012	-1	-1	1
159.8819100856781	162.88304996490479	188.9756600856781	208.40022993087769	high_cue	low_stim	2.15099263191223	34.931892567608756	2.50106692314148	-13.421652753560965	1	-1	1
219.28766989707947	221.48850011825562	230.4755299091339	241.3960199356079	low_cue	med_stim	1.43407559394836	-36.42694909802068	1.7679824829101598	7.592002261117742	-1	0	-2
252.4835398197174	255.08451986312866	262.07565999031067	273.99165987968445	high_cue	med_stim	2.31783366203308	26.921440935332456	1.8224921226501496	-12.634505985276263	1	0	-2
283.8787200450897	285.79610991477966	293.37578988075256	302.80252981185913	high_cue	med_stim	1.33481025695801	29.098113647827645	2.71786212921143	6.764723701637642	1	0	-2
311.88930010795593	314.8904299736023	322.4754798412323	334.99801993370056	low_cue	med_stim	2.35109567642212	-39.18605675664095	2.15093278884888	-16.76608747175296	-1	0	-2
341.28372979164124	343.18443989753723	355.47585010528564	365.2927899360657	high_cue	low_stim	1.43402004241943	28.45876279762345	1.98844170570374	-18.844427972689502	1	-1	1
371.5785000324249	373.49588990211487	380.2760200500488	395.0040099620819	low_cue	low_stim	2.3521552085876496	-39.18605675664095	1.7174377441406203	-16.906315447701463	-1	-1	1
