event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
14.188430070877075	16.00578999519348	24.764249801635742	37.69730997085571	low_cue	low_stim	2.2677419185638397	-27.299116420128023	3.4536452293396	-7.038851723096997	-1	-1	1
43.78293991088867	46.80075001716614	55.53136992454529	69.29256987571716	low_cue	med_stim	1.55068588256836	-58.31191118826025	1.9008753299713101	1.4006673357370119	-1	0	-2
77.79578995704651	80.79691982269287	85.62180995941162	97.38651990890503	high_cue	med_stim	1.57093930244446	11.139444825758076	2.13430523872375	11.971206985734014	1	0	-2
110.49145984649658	112.3921799659729	123.91633987426758	136.08445978164673	low_cue	high_stim	2.00918912887573	-0.9199856807071285	2.01762986183167	6.342728714916802	-1	1	1
150.68998003005981	152.39061975479126	158.92021989822388	173.79869985580444	high_cue	med_stim	2.6679296493530296	11.647142486536978	2.58619618415833	10.571484658760596	1	0	-2
178.6838800907135	181.78504991531372	188.02373003959656	200.09196972846985	low_cue	high_stim	1.61746692657471	-2.696065746779631	1.65078091621399	8.671233078656599	-1	1	1
205.39396977424622	208.39509987831116	217.72550988197327	232.5875699520111	low_cue	low_stim	2.3899757862091096	8.283681759201286	2.5511298179626496	-17.860521121485192	-1	-1	1
237.4894199371338	239.1900599002838	244.034019947052	257.8971300125122	high_cue	high_stim	1.7007982730865498	24.757101966971575	2.10491037368774	11.862185080606693	1	1	1
265.78343987464905	268.7845697402954	275.0324800014496	287.9918301105499	high_cue	high_stim	1.60105109214783	14.586763342620074	2.63459658622742	4.085735483956398	1	1	1
296.69510984420776	299.49616980552673	314.1386499404907	326.9898898601532	high_cue	low_stim	2.23940110206604	12.018424236832374	2.6177120208740203	-14.126103467566189	1	-1	1
332.69203996658325	335.59313011169434	344.52755999565125	358.4851098060608	high_cue	low_stim	1.86766266822815	13.700615622247668	2.20103716850281	-15.879765026219694	1	-1	1
365.2876799106598	367.1884000301361	378.8445599079132	394.4987099170685	low_cue	med_stim	2.7679264545440696	-6.906095204293123	4.0	0.0	-1	0	-2
