event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
5.39667010307312	8.197709798812866	18.980180025100708	30.305959939956665	high_cue	low_stim	1.7344596385955802	21.42705860488446	2.8212776184082	26.918046794538622	1	-1	1
35.09107995033264	37.49197006225586	48.27989983558655	58.799920082092285	high_cue	high_stim	3.30679655075073	4.067710664174765	3.23480439186096	22.737767830558827	1	1	1
68.68693995475769	71.08783006668091	81.38015985488892	91.89559006690979	high_cue	med_stim	2.11763668060303	25.732900999698668	2.50313377380371	-10.211008709200774	1	0	-2
96.59734988212585	98.09789991378784	105.6799099445343	117.70521998405457	low_cue	low_stim	3.0013058185577406	-0.35558469376693935	1.40069580078125	-23.466430452283433	-1	-1	1
123.99089002609253	126.79193997383118	134.38429999351501	151.7012300491333	high_cue	high_stim	2.40680623054504	10.69118963298337	2.1842954158783	-2.216164463183972	1	1	1
167.29038000106812	170.09141993522644	180.4792799949646	192.89993000030518	high_cue	low_stim	3.09078216552734	-4.39694054819843	1.50072741508484	-18.332681300777704	1	-1	1
203.28713011741638	205.1878399848938	220.57934999465942	228.69660997390747	low_cue	med_stim	3.196702003479	8.814060678455181	2.43546485900879	15.668324707682029	-1	0	-2
238.6836700439453	241.88485980033875	256.879390001297	267.7945201396942	low_cue	high_stim	2.23431730270386	-21.88087333690697	1.82087683677673	30.77759385868062	-1	1	1
276.88123989105225	280.0991098880768	290.47941994667053	305.69198989868164	low_cue	med_stim	1.93420362472534	-26.14122564718377	1.77348971366882	-22.232673106939114	-1	0	-2
312.29445004463196	315.0954899787903	325.37907004356384	335.60313987731934	low_cue	low_stim	2.75345349311829	-13.69024914759553	1.60083246231079	-14.538461887949873	-1	-1	1
347.3908700942993	349.09150981903076	356.67912006378174	366.8981499671936	high_cue	med_stim	1.0906045436859102	5.724118966269071	1.8174946308136	19.265718856813823	1	0	-2
373.18382000923157	375.6847598552704	385.5792899131775	394.7918801307678	low_cue	high_stim	1.65077137947083	-9.992166172813931	1.02355790138245	-24.370032127939087	-1	1	1
