event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
10.593250036239624	12.31055998802185	21.18197989463806	31.100899934768677	low_cue	low_stim	1.60224032402039	-17.513323079989355	2.55114459991455	14.89971389215362	-1	-1	1
35.702619791030884	38.003479957580566	43.826819896698	56.29362988471985	low_cue	med_stim	1.809330701828	-41.27802785429816	2.4525024890899703	-3.267650736325386	-1	0	-2
61.29549980163574	64.1965799331665	72.22885990142822	86.3048198223114	low_cue	low_stim	1.56746864318848	12.538461745073334	2.30799674987793	-40.16642375561578	-1	-1	1
91.29000997543335	93.70758008956909	99.84893989562988	112.29784989356995	low_cue	high_stim	2.33849954605103	2.682958764660654	2.01764464378357	-21.597896728463077	-1	1	1
120.00071978569031	122.90180015563965	131.8236300945282	142.80923008918762	high_cue	med_stim	2.3843936920166002	71.67154998050925	2.70355916023254	36.42045976771461	1	0	-2
153.8966999053955	155.79739999771118	167.8432800769806	184.2079999446869	high_cue	high_stim	1.96760892868042	37.083058616461244	2.33816170692444	17.91707875387572	1	1	1
194.19505977630615	196.99609994888306	204.21342992782593	214.20251989364624	high_cue	med_stim	2.73448061943054	28.62132468253624	3.06805062294006	18.294093271893622	1	0	-2
219.2043800354004	222.1054699420929	232.5229799747467	242.69648003578186	high_cue	low_stim	1.99069547653198	4.583311188477836	2.90123796463013	-2.6475395240084723	1	-1	1
251.399719953537	253.80061984062195	264.74045991897583	280.79401993751526	high_cue	low_stim	2.2509937286377	-13.603521314492653	2.63550090789795	-39.52901583258368	1	-1	1
285.7958800792694	288.99708008766174	296.0238697528839	311.30539989471436	high_cue	high_stim	2.7511584758758505	3.226120776747834	1.80088591575623	33.77486731682192	1	1	1
326.1942799091339	328.0949900150299	340.41513991355896	353.3043899536133	low_cue	med_stim	1.88446569442749	-42.93015572750246	1.45079255104065	-12.974291196290885	-1	0	-2
366.392609834671	369.1936500072479	373.8252499103546	394.803200006485	low_cue	high_stim	1.36916613578796	-45.081757778183956	1.6007757186889602	-1.123395229172182	-1	1	1
