event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
11.598770141601562	14.799960136413574	21.484300136566162	36.90820002555847	low_cue	low_stim	1.65205788612366	-11.90673832456389	1.73429274559021	-25.44943001058447	-1	-1	1
42.393580198287964	44.19425010681152	57.482720136642456	67.5029501914978	high_cue	med_stim	1.42425894737244	6.96732317004701	1.41741061210632	-34.74246764565463	1	0	-2
74.18877029418945	77.38997030258179	85.08286023139954	96.59713006019592	high_cue	low_stim	1.70083904266357	6.451225956828516	3.5381090641021697	6.577965790050349	1	-1	1
110.58568024635315	113.30336022377014	119.98267030715942	133.2107801437378	high_cue	high_stim	2.35108733177185	-0.39564429549328395	2.2009654045105003	27.680672343571544	1	1	1
139.89661026000977	143.0978000164032	156.78266024589539	165.70624017715454	low_cue	med_stim	1.33755588531494	-1.0337190308178918	3.65147590637207	44.41519329588735	-1	0	-2
181.29538011550903	183.69628024101257	196.78264021873474	210.40624022483826	low_cue	high_stim	1.6891174316406203	1.7645688076319104	2.26764726638794	1.425884087844146	-1	1	1
216.09169006347656	218.69266033172607	235.78277015686035	244.50229001045227	low_cue	med_stim	2.4759087562561004	-8.232789846556287	3.36809039115906	-22.414818750056153	-1	0	-2
250.38782024383545	253.08882021903992	265.7826302051544	282.69986033439636	low_cue	high_stim	3.86840391159058	-31.861265808583546	4.0	0.0	-1	1	1
287.68506026268005	289.5024001598358	297.0824501514435	308.2093801498413	high_cue	low_stim	1.90083956718445	13.79901103288212	3.63483810424805	11.016468953843848	1	-1	1
317.99636030197144	320.5973300933838	328.1827001571655	337.5036401748657	high_cue	high_stim	1.77139902114868	10.888140018070516	2.98464441299438	36.648053579012355	1	1	1
343.88935017585754	345.6900200843811	357.7826602458954	366.6978602409363	high_cue	med_stim	2.85135459899902	12.620982155694207	3.07074666023254	-14.32415740457505	1	0	-2
374.8008801937103	376.70159006118774	384.2827501296997	394.80834007263184	low_cue	low_stim	2.53444623947144	0.9389061648606187	1.73435091972351	-30.833364239339243	-1	-1	1
