onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
7.990509986877441	11.208379983901978	21.285989999771118	33.39997982978821	low_cue	med_stim	2.65647506713867	26.7730204253086	2.53448820114136	12.0786537105128	-1	0	-2	-11.48893149415452	-20.407909092395673
40.702709913253784	43.60378980636597	53.68533992767334	61.6104998588562	high_cue	low_stim	2.00094652175903	41.4032829223715	2.53769016265869	16.8316687582415	1	-1	1	3.1413310029083803	-15.654894044666975
70.79725980758667	73.69834995269775	90.88546991348267	102.90924000740051	high_cue	high_stim	3.85159039497375	14.203937953514	2.5054783821106	102.578935237493	1	1	1	-24.058013965949122	70.09237243458452
108.79477000236511	111.59580993652344	119.28611993789673	126.80147981643677	low_cue	med_stim	1.71892523765564	38.3375228934037	2.01771688461304	36.869897645844	-1	0	-2	0.07557097394057877	4.383334842935525
134.10420989990234	135.7047998905182	145.7897698879242	153.41140985488892	high_cue	low_stim	2.36778664588928	47.1090897372578	4.0		1	-1	1	8.847137817794675	0.0
164.59890985488892	166.89976978302002	173.8848798274994	189.70827984809875	low_cue	high_stim	2.5846164226532	30.5608392673715	2.35656380653381	62.0784716548738	-1	1	1	-7.7011126520916235	29.59190885196533
196.9943299293518	198.99506998062134	208.48495984077454	220.70316982269287	low_cue	low_stim	3.15311455726624	50.2239475962684	2.05098104476929	0.0	-1	-1	1	11.96199567680528	-32.48656280290847
225.48828983306885	227.90584993362427	237.38584995269775	247.513170003891	high_cue	med_stim	2.38444519042969	29.2328174575243	2.85162234306335	26.3600582073531	1	0	-2	-9.029134461938824	-6.1265045955553745
255.0993299484253	257.1000699996948	264.78530979156494	278.3079798221588	low_cue	high_stim	3.08464455604553	31.637793430058	2.92347288131714	35.3503498949626	-1	1	1	-6.624158489405122	2.8637870920541246
288.5951499938965	291.49622988700867	301.6848599910736	311.90383982658386	high_cue	med_stim	2.85183095932007	37.7939429986167	4.0		1	0	-2	-0.4680089208464224	0.0
319.18989992141724	321.99093985557556	332.1847198009491	348.0006399154663	low_cue	low_stim	2.07389140129089	51.4126721367385	2.26782464981079	0.231030116895476	-1	-1	1	13.150720217275378	-32.255532686013
362.4893798828125	364.8902699947357	381.5845899581909	394.80142998695374	high_cue	high_stim	3.04119372367859	60.4545562151245	4.0		1	1	1	22.192604295661376	0.0
