event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
8.109060287475586	10.043180227279663	23.29161024093628	39.62194013595581	high_cue	low_stim	3.76868438720703	40.28108787184671	2.75167417526245	-11.471367666543307	1	-1	1
52.39382028579712	55.0115602016449	68.99158024787903	83.92338013648987	low_cue	med_stim	4.0	0.0	2.4681715965271	-11.020243707067527	-1	0	-2
93.19383025169373	96.11169004440308	105.59172010421753	116.4033203125	high_cue	high_stim	2.1678831577301003	-14.663787015306092	1.88940453529358	-10.524726004341588	1	1	1
123.40618014335632	126.70753026008606	134.69145011901855	143.01419019699097	low_cue	high_stim	1.4192385673522905	-21.02007508404974	1.8009130954742398	18.284467633653925	-1	1	1
151.3009102344513	153.10164999961853	167.09549021720886	177.71171021461487	high_cue	low_stim	1.81757855415344	8.47692227159471	2.45119881629944	-7.999958488686537	1	-1	1
188.39941024780273	190.50026035308838	198.49055004119873	207.5072202682495	high_cue	med_stim	2.00109314918518	24.228071933528106	1.75528907775879	-9.644038774833147	1	0	-2
218.19492030143738	220.29578018188477	230.19048023223877	239.20350003242493	low_cue	high_stim	1.4674396514892598	-17.69533400816539	1.6174855232238798	32.935986677195324	-1	1	1
246.20637011528015	248.70739006996155	257.69060015678406	268.3154001235962	high_cue	med_stim	3.0734021663665803	28.06314736837202	3.5532779693603502	7.140930602027824	1	0	-2
277.6025302410126	280.70379996299744	292.49078011512756	305.2138102054596	low_cue	low_stim	1.68429040908813	-16.016912953134593	3.53559017181396	-9.168700080097256	-1	-1	1
309.6989800930023	311.999920129776	319.99056029319763	330.8076102733612	low_cue	low_stim	3.4182448387146	-18.18992409039989	2.20112299919128	-7.746918247196417	-1	-1	1
339.1943702697754	342.31231021881104	354.5909101963043	366.90569019317627	high_cue	high_stim	2.9384098052978502	-13.768026555456293	2.58453702926636	20.00519830917373	1	1	1
371.70766019821167	374.0085999965668	381.99038004875183	394.8171000480652	low_cue	med_stim	1.3007376194000202	0.3048302611704017	3.50222659111023	-10.790630253285007	-1	0	-2
