event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
3.904330253601074	5.721740007400513	19.61074995994568	30.298449993133545	high_cue	med_stim	3.55804443359375	-10.25786243775854	4.0	0.0	1	0	-2
36.200860023498535	38.701889991760254	45.6047101020813	56.292410135269165	low_cue	med_stim	4.0	0.0	4.0	0.0	-1	0	-2
63.59539008140564	66.09642028808594	77.80120015144348	90.90655994415283	high_cue	low_stim	4.0	0.0	4.0	0.0	1	-1	1
103.49503016471863	105.99606013298035	118.90133023262024	131.80660009384155	low_cue	med_stim	4.0	0.0	3.81838274002075	-3.682266413981708	-1	0	-2
138.9928801059723	142.89447021484375	157.50044012069702	170.30567026138306	high_cue	high_stim	3.35681986808777	10.212682283495361	4.0	0.0	1	1	1
190.59730005264282	192.99828004837036	203.50257015228271	212.10609006881714	low_cue	low_stim	3.6049170494079603	24.760776253128157	4.0	0.0	-1	-1	1
219.1923201084137	220.9930601119995	231.39731001853943	243.50224995613098	low_cue	high_stim	4.0	0.0	4.0	0.0	-1	1	1
252.58930015563965	254.20663022994995	263.5938000679016	273.49784994125366	high_cue	med_stim	4.0	0.0	4.0	0.0	1	0	-2
281.70120000839233	283.3018500804901	290.20467019081116	307.09490990638733	high_cue	low_stim	1.78774118423462	-13.132131857667137	3.1681137084960898	-26.360698447189105	1	-1	1
312.1970000267029	316.11526012420654	330.7045600414276	341.9925000667572	low_cue	high_stim	2.42553687095642	-12.17392403212444	2.0176420211791997	2.1177898003865963	-1	1	1
348.7952802181244	350.49598002433777	357.1987202167511	368.3032600879669	high_cue	high_stim	3.95177721977234	18.881563088503363	3.0394697189331095	27.9251750607842	1	1	1
375.58957028388977	379.5078401565552	387.1943099498749	395.29762029647827	low_cue	low_stim	1.43522882461548	-18.29110329757674	4.0	0.0	-1	-1	1
