event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
5.692509889602661	8.310240030288696	14.883340120315552	23.89995002746582	high_cue	high_stim	3.4515852928161603	-1.09643550190847	2.2021677494049103	1.917870507876831	1	1	1
32.286710023880005	35.28794002532959	47.18177008628845	58.49742007255554	low_cue	high_stim	3.70176887512207	-11.006630003114172	4.0	0.0	-1	1	1
63.0826301574707	65.50028014183044	72.0816900730133	81.90699005126953	low_cue	high_stim	3.00339460372925	15.101584424970042	3.4349045753479	42.816964533521634	-1	1	1
95.0957100391388	97.49669003486633	104.68182015419006	115.60409998893738	high_cue	high_stim	4.0	0.0	4.0	0.0	1	1	1
120.18930006027222	123.1905300617218	140.381609916687	149.00108003616333	low_cue	low_stim	2.5679624080658	7.625204707997632	2.25560617446899	-16.356994003479574	-1	-1	1
159.8888599872589	162.8900899887085	188.9818000793457	208.40868997573853	high_cue	low_stim	2.20105481147766	27.22487880731154	2.95145034790039	-13.375082595058796	1	-1	1
219.29647016525269	221.49737000465393	230.48128008842468	241.40550994873047	low_cue	med_stim	2.10111784934998	-14.27950605714767	2.75451445579529	3.5341397180693335	-1	0	-2
252.49337005615234	255.09443998336792	262.0817799568176	274.00216007232666	high_cue	med_stim	1.68414688110352	20.13840131181103	3.6683578491210898	-9.902153425249326	1	0	-2
283.8895399570465	285.79030990600586	293.3817801475525	302.79727005958557	high_cue	med_stim	4.0	0.0	3.98514771461487	-12.668729536078624	1	0	-2
311.88431000709534	314.9022099971771	322.4816401004791	334.9937598705292	low_cue	med_stim	3.03477597236633	-14.32518189210907	2.48638892173767	-12.006204823399976	-1	0	-2
341.2963299751282	343.19710993766785	355.4816401004791	365.3061399459839	high_cue	low_stim	2.05097317695618	-17.76853849746086	2.48443937301636	29.805547871617428	1	-1	1
371.592050075531	373.49282002449036	380.28162002563477	395.0016100406647	low_cue	low_stim	3.22198748588562	-11.613777300349971	3.23482656478882	-13.765358247818936	-1	-1	1
