rating,rt
14.20838975906372,4.0
32.698609828948975,1.88442063331604
47.20402002334595,2.81812453269958
70.69612002372742,2.6846282482147203
83.7009699344635,2.70144176483154
100.59060001373291,2.46796298027039
107.39313983917236,1.66773986816406
126.10010981559753,3.56846475601196
135.60365986824036,2.71833062171936
159.4958999156952,3.90198802947998
172.40070986747742,2.18448877334595
196.69310998916626,2.16794109344482
207.29706001281738,2.9684391021728502
228.3882598876953,2.43471121788025
236.1911699771881,2.01793169975281
255.69843983650208,2.8681669235229506
268.50321984291077,2.6515450477600098
288.9941897392273,3.88510274887085
297.29728984832764,2.51809215545654
317.1880395412445,3.15174007415771
329.99281001091003,2.78484678268433
361.4878897666931,2.13444089889526
369.39083981513977,2.6680238246917702
394.80031991004944,2.2012960910797097
