rating,rt
12.53708004951477,3.66852807998657
33.01138997077942,2.25128602981567
42.99844002723694,2.6018853187561004
59.504600048065186,1.80097937583923
69.50833010673523,1.5184009075164802
87.49836993217468,1.76783633232117
100.70329999923706,2.10113525390625
119.29356002807617,1.95115971565247
132.31509017944336,1.66768527030945
156.80755019187927,1.9012496471405
174.89763021469116,2.43475222587585
191.70390009880066,2.86816930770874
199.8069200515747,2.33498167991638
228.90110993385315,1.88458108901978
237.00413012504578,2.60247325897217
256.1946201324463,3.06818389892578
264.8978600502014,1.73436260223389
285.80566000938416,2.93488097190857
293.2917799949646,2.05115485191345
323.0028600692749,2.6014554500579803
338.2918999195099,4.0
367.10263991355896,3.3518619537353502
373.40498995780945,2.53472495079041
394.7962999343872,2.46782612800598
