rating,rt
10.736689805984497,2.73470449447632
32.59483981132507,2.3844165802002
47.400359869003296,2.0179669857025098
75.49416995048523,2.6349546909332298
89.49938988685608,3.5080029964447004
118.39350008964539,4.0
130.99819993972778,3.68653154373169
148.58809995651245,2.31765460968018
158.6085000038147,2.98466086387634
184.3014199733734,2.15226221084595
192.28772974014282,2.93966317176819
208.19365978240967,3.9349923133850098
216.39671993255615,1.9552206993103
232.7027997970581,2.12237739562988
241.3893699645996,2.44044971466064
261.69693970680237,2.1176221370697
271.20048999786377,2.38451910018921
294.89265990257263,3.62284731864929
308.0975799560547,2.3343653678894
328.58855986595154,1.23621940612793
341.89351987838745,2.09058618545532
364.90210008621216,1.97802805900574
372.7883698940277,2.08430123329163
394.99665999412537,2.0032944679260303
