rating,rt
7.217080116271973,3.67213177680969
23.706570148468018,3.66818046569824
36.611380100250244,3.88496780395508
62.404330015182495,2.55119395256042
73.60851001739502,3.97423624992371
97.11728024482727,3.301431179046629
108.70493006706238,1.8509073257446296
127.5119400024414,1.9875819683075
135.9150800704956,1.67352151870728
152.42123007774353,1.81748747825623
165.30937027931213,3.48565053939819
184.5165400505066,2.8519332408905
199.3053801059723,2.71786236763
224.41475009918213,2.00273656845093
234.30176997184753,4.0
257.0102400779724,4.0
272.1992301940918,3.16802430152893
292.406769990921,2.5061626434326203
300.2096800804138,4.0
318.0163199901581,1.76747131347656
329.10379004478455,3.5181484222412096
367.01793003082275,2.95630550384521
374.60408997535706,2.5380117893219
394.41148018836975,4.0
