onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
4.698980093002319	7.133219957351685	15.784110069274902	27.090660095214844	high_cue	low_stim	3.15151596069336	93.751729070526	2.35364508628845	91.1503630613297	1	-1	1	93.751729070526	91.1503630613297	15.80375	18.008	23.008	26.361	15.80375	20.30375	24.80375	18.008	5.0
32.992860078811646	34.793529987335205	39.925740003585815	53.10036015510559	low_cue	low_stim	4.0		2.06774568557739	64.4671935144877	-1	-1	1	0.0	64.4671935144877	39.95975	42.15875	47.1605	50.52825	39.95975	44.45975	48.95975	42.15875	5.001750000000001
57.985520124435425	60.102970123291016	66.72107005119324	78.29309010505676	low_cue	med_stim	1.94083738327026	87.2297842027998	2.71799206733704	96.4674589277915	-1	0	-2	87.2297842027998	96.4674589277915	66.75575	69.06	74.06025	77.67925	66.75575	71.25575	75.75575	69.06	5.000249999999994
83.39498996734619	86.49615001678467	99.90515995025635	111.2053599357605	low_cue	high_stim	1.93475198745728	94.6106493186606	2.02190947532654	97.3818184219199	-1	1	1	94.6106493186606	97.3818184219199	99.95225	102.3615	107.36175	111.20025	99.95225	104.45225	108.95225	102.3615	5.000249999999994
115.79041004180908	118.1913001537323	123.61120009422302	134.89753007888794	high_cue	med_stim	1.96924424171448	99.6887865603668	1.7008330821991	86.5526131481348	1	0	-2	99.6887865603668	86.5526131481348	123.65825	125.90375	130.90275	134.5415	123.65825	128.15825	132.65825	125.90375	4.998999999999995
139.59928011894226	141.70007014274597	151.2226800918579	161.59082007408142	high_cue	high_stim	1.36734008789062	102.528807709152	2.3697817325592	97.3818184219199	1	1	1	102.528807709152	97.3818184219199	151.25975	153.62975	158.629	162.5325	151.25975	155.75975	160.25975	153.62975	4.999249999999989
167.59306001663208	169.69384002685547	180.53245997428894	201.68911004066467	high_cue	low_stim	1.48402571678162	102.255024573739	2.95477104187012	84.2205141748441	1	-1	1	102.255024573739	84.2205141748441	180.57575	182.775	187.7765	191.32825	180.57575	185.07575	189.57575	182.775	5.001499999999993
213.39347004890442	215.4942500591278	224.6295599937439	239.18641996383667	high_cue	high_stim	3.41805982589722	101.805792300589	2.12415456771851	103.924773220409	1	1	1	101.805792300589	103.924773220409	224.67275	227.073	232.072	236.10125	224.67275	229.17275	233.67275	227.073	4.998999999999995
244.08825016021729	247.18940997123718	255.84050011634827	269.0975799560547	low_cue	low_stim	2.55443334579468	109.01809183702	2.66779518127441	88.8449996319552	-1	-1	1	109.01809183702	88.8449996319552	255.88425	258.04825	263.0485	266.4975	255.88425	260.38425	264.88425	258.04825	5.000249999999994
275.0831401348114	278.2009699344635	283.2996599674225	296.4911301136017	low_cue	med_stim	3.63494777679443	106.260204708312	3.25270009040833	94.1512852664217	-1	0	-2	106.260204708312	94.1512852664217	283.35525	285.6595	290.65975	294.3825	283.35525	287.85525	292.35525	285.6595	5.000249999999994
317.5989999771118	319.99989008903503	329.617840051651	341.29117012023926	low_cue	high_stim	2.25103425979614	97.1535643183944	1.9693660736084	101.129189289611	-1	1	1	97.1535643183944	101.129189289611	329.65725	332.04125	337.043	340.91075	329.65725	334.15725	338.65725	332.04125	5.0017500000000155
362.29900002479553	365.400160074234	375.52019000053406	394.094190120697	high_cue	med_stim	1.71745324134827	104.147605387002	2.8850531578064	100.902944831752	1	0	-2	104.147605387002	100.902944831752	375.56925	377.8835	382.88475	386.55275	375.56925	380.06925	384.56925	377.8835	5.00124999999997
