onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
4.698980093002319	7.133219957351685	15.784110069274902	27.090660095214844	high_cue	low_stim	3.15151596069336	93.751729070526	2.35364508628845	91.1503630613297	1	-1	1	-6.107365473706864	-1.0642179312183515
32.992860078811646	34.793529987335205	39.925740003585815	53.10036015510559	low_cue	low_stim	4.0		2.06774568557739	64.4671935144877	-1	-1	1	0.0	-27.747387478060347
57.985520124435425	60.102970123291016	66.72107005119324	78.29309010505676	low_cue	med_stim	1.94083738327026	87.2297842027998	2.71799206733704	96.4674589277915	-1	0	-2	-12.629310341433055	4.252877935243447
83.39498996734619	86.49615001678467	99.90515995025635	111.2053599357605	low_cue	high_stim	1.93475198745728	94.6106493186606	2.02190947532654	97.3818184219199	-1	1	1	-5.2484452255722545	5.167237429371852
115.79041004180908	118.1913001537323	123.61120009422302	134.89753007888794	high_cue	med_stim	1.96924424171448	99.6887865603668	1.7008330821991	86.5526131481348	1	0	-2	-0.17030798386606705	-5.661967844413255
139.59928011894226	141.70007014274597	151.2226800918579	161.59082007408142	high_cue	high_stim	1.36734008789062	102.528807709152	2.3697817325592	97.3818184219199	1	1	1	2.669713164919145	5.167237429371852
167.59306001663208	169.69384002685547	180.53245997428894	201.68911004066467	high_cue	low_stim	1.48402571678162	102.255024573739	2.95477104187012	84.2205141748441	1	-1	1	2.3959300295061325	-7.994066817703953
213.39347004890442	215.4942500591278	224.6295599937439	239.18641996383667	high_cue	high_stim	3.41805982589722	101.805792300589	2.12415456771851	103.924773220409	1	1	1	1.9466977563561443	11.710192227860944
244.08825016021729	247.18940997123718	255.84050011634827	269.0975799560547	low_cue	low_stim	2.55443334579468	109.01809183702	2.66779518127441	88.8449996319552	-1	-1	1	9.158997292787134	-3.3695813605928464
275.0831401348114	278.2009699344635	283.2996599674225	296.4911301136017	low_cue	med_stim	3.63494777679443	106.260204708312	3.25270009040833	94.1512852664217	-1	0	-2	6.401110164079142	1.9367042738736444
317.5989999771118	319.99989008903503	329.617840051651	341.29117012023926	low_cue	high_stim	2.25103425979614	97.1535643183944	1.9693660736084	101.129189289611	-1	1	1	-2.7055302258384586	8.914608297062955
362.29900002479553	365.400160074234	375.52019000053406	394.094190120697	high_cue	med_stim	1.71745324134827	104.147605387002	2.8850531578064	100.902944831752	1	0	-2	4.288510842769142	8.688363839203944
