sub	ses	runtype	roi	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0088	ses-01	pain	1 L_V1_ROI	-0.20310101405467967	-0.0068030101117464254	-0.06355959521708307	0.41520929505331833	0.18895870095104342	0.48011073288302775	-0.206803628938785	-0.13431475579828134	0.5542506186977486	0.26298508936855447	-0.11979706317054535	0.0773765898615036	0.007646407118777857	-0.17329621779530008	0.7401920958636744	-0.6011386155566499	0.2300322391011204	-0.3879802755445089	0.013049886385948041	0.511666931919732
sub-0088	ses-01	pain	2 L_MST_ROI	-0.09315588874491651	0.07276535030075122	-0.1741577698116896	0.030917336963687356	0.5608797592769729	0.47002041891214846	-0.24892798390806292	0.3580791849625176	-0.23885122341941264	0.4246651894465143	-0.43516133423174025	0.37394671341056757	0.019167296268920955	-0.07532674411674825	-0.06614627906054531	0.22252617313304068	0.1288529659498609	-0.8485001603343726	0.32604783468082876	-0.1306917404158885
sub-0088	ses-01	pain	3 L_V6_ROI	0.13379083994967939	-0.11897627102059512	0.0046665925259819245	0.21741723943406152	0.2079807802138871	-0.0021605063302624883	0.5689556365971231	-0.15304680288635858	-0.06285949953283533	0.21054901966540993	-0.09230781122369758	0.11495457649239069	-0.04583704136402784	-0.04927659087665627	0.6718433169953755	-0.5035721666030427	0.13509638907938212	0.020482838927456965	0.04291687652730822	-0.07051079915713859
sub-0088	ses-01	pain	4 L_V2_ROI	-0.2572117313331344	0.0606144644689767	-0.12502170704176602	0.5073787603226856	0.03381070574133678	0.33336166706717424	0.031505000088011	-0.3366097845449024	0.2988591480079998	0.2455680304940859	-0.2927503449231567	0.2665732635570779	-0.06348424685005737	-0.06654807265624323	0.5204063616125458	-0.17885382939886094	0.13354467754802726	-0.3477316627336742	0.10272203931600563	0.286944181421031
sub-0088	ses-01	pain	5 L_V3_ROI	-0.09913690241864351	0.03105316620049319	-0.10205107944227888	0.2755876937564114	0.24215988243174433	0.2639927013754447	0.09951100737151554	-0.21704945067091888	0.3203764083193289	0.2317032781790909	-0.28054412859186406	0.19632065697580348	0.0897976761797375	-0.27079000698214367	0.6086084845430308	-0.2624849834082394	0.042740658537883745	-0.22792146117865805	-0.10958208204244943	0.38455073906255544
sub-0088	ses-01	pain	6 L_V4_ROI	-0.20142794806521164	0.04231767464151722	-0.07485775532679337	0.1082661250082572	0.5904806647360807	0.3115650061439349	-0.014631994820766192	-0.5684472779847015	0.7182580498929252	-0.00916643185499154	-0.0667899101799716	0.04773688598394209	0.2823478051982698	-0.4209238885701069	0.7698749602720802	-0.4948104667771668	0.2282511432696915	-0.4048693371687396	-0.3151469830608034	0.6378200897972556
sub-0088	ses-01	pain	7 L_V8_ROI	-0.28555972955796466	-0.36246980909356813	0.29944487166732636	0.6826794467732101	0.31384205911638363	0.3970708840190572	0.5962683701767146	-0.8228209248990392	1.444948366657949	0.2594137134518524	-0.03651193091676778	0.2636984800477688	0.2504566758192943	-0.20264446615900966	1.0407991273789907	-0.5823170239948298	0.38884455934800294	-0.7913276227089772	0.40567811985627367	0.5318435944318101
sub-0088	ses-01	pain	8 L_4_ROI	0.4742436619956363	-0.3604874880776042	-0.04412287064647461	0.11533941995946057	0.7140174919519381	-0.009211483572284962	0.3155630569417976	0.3900667966582219	0.32032506715181114	0.49792505319470526	0.1988022331532306	0.3786429658512189	-0.023483612967851588	-0.08489555635410538	0.45265965006025033	-0.16783312710351475	0.33677785140343375	0.125442185086096	0.12521595371258662	0.34652461686718455
sub-0088	ses-01	pain	9 L_3b_ROI	0.32231390197273974	-0.11322945488347005	-0.05212175642873675	0.054916725123949316	1.0181026290854833	-0.2782407015947513	0.25396252375178396	0.3598358360367134	0.4387465964675236	0.4495546252411663	0.1044355742695314	0.41923101571798826	0.05640313028724563	-0.11548137788287799	0.3867158936043223	0.09360617305273287	0.24918242750300537	-0.13667792172526447	0.2772145591742136	0.4480692287390611
sub-0088	ses-01	pain	10 L_FEF_ROI	0.4457715535398012	-0.2495500636958011	0.2214369908152061	0.02526303976942541	0.975473733477867	-0.6032762186038332	0.6285840877553869	0.36095740090029493	0.2154629852856397	0.35899236253184486	0.09651137487890214	0.5282794670825063	-0.22791252391818534	0.1268526224216697	0.49540424738506245	-0.14559856281747557	-0.1471146060322776	0.3121748180183951	0.023185787132471446	0.41552559538866013
