onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
5.695110082626343	9.013010025024414	17.428690195083618	28.10347008705139	low_cue	med_stim	1.5869414806366	46.6272833223936	1.93422365188599	55.6096855912874	-1	0	-2	2.962807646383723	1.2144441857488246
35.00604009628296	37.70705008506775	42.724380016326904	58.198020219802856	high_cue	low_stim	1.81754970550537	51.8699923082143	1.61876392364502	31.7594800848128	1	-1	1	8.205516632204422	-22.635761320725777
62.699700117111206	65.90089011192322	76.43897008895874	91.61048007011414	low_cue	high_stim	2.75119543075562	37.9760343038434	2.12284874916077	71.565051177078	-1	1	1	-5.68844137216648	17.169809771539427
96.09549021720886	98.39635014533997	104.63818001747131	114.80246019363403	high_cue	med_stim	2.0036187171936	47.772842477596	1.96760201454163	58.877529803208	1	0	-2	4.108366801586122	4.482288397669421
131.59206008911133	134.30974006652832	141.048810005188	156.21791005134583	low_cue	med_stim	2.74038743972778	49.2484545293613	2.00098371505737	60.2551187030578	-1	0	-2	5.583978853351418	5.859877297519226
163.40392017364502	165.70478010177612	178.82630014419556	188.5966501235962	low_cue	high_stim	3.45157337188721	31.8551323824493	1.75334358215332	71.2704739294106	-1	1	1	-11.80934329356058	16.87523252387202
193.39844012260437	194.99904012680054	201.20351004600525	227.91131019592285	high_cue	high_stim	1.95101809501648	50.5484662937181	3.30543661117554	0.0	1	1	1	6.883990617708221	-54.39524140553858
234.39706015586853	235.9976601600647	241.95510005950928	252.9039602279663	low_cue	low_stim	3.48567628860474	29.422174225689	1.6674473285675	56.2454828054629	-1	-1	1	-14.242301450320877	1.8502413999243217
259.1062800884247	261.0069901943207	274.1427800655365	291.00151014328003	low_cue	low_stim	2.4177258014679	20.6096929375321	1.98427271842957	56.0527140919697	-1	-1	1	-23.05478273847778	1.6574726864311202
307.791100025177	311.00897002220154	316.935250043869	327.5984899997711	high_cue	low_stim	2.00107192993164	54.8161633787537	2.78489589691162	60.6547838267051	1	-1	1	11.151687702743821	6.259542421166522
340.7033700942993	342.6040802001953	353.3778700828552	363.7953200340271	high_cue	med_stim	2.21762895584106	50.2840001419773	1.5713963508606	51.0863513455828	1	0	-2	6.619524465967423	-3.308890059955779
371.49819016456604	374.7994201183319	385.3311400413513	395.10700011253357	high_cue	high_stim	1.91763162612915	52.9434718105904	1.61744737625122	79.3662255078879	1	1	1	9.278996134580524	24.970984102349327
