onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
3.3745298385620117	6.092229843139648	18.465519905090332	32.58563995361328	low_cue	high_stim	1.2549102306366	0.0	1.30075335502625	11.5392978601252	-1	1	1	-17.33790562853061	-3.669658478781013
41.57238984107971	44.673579931259155	55.16542983055115	69.28293991088867	high_cue	med_stim	2.20719981193542	30.8438074131448	1.23411130905151	0.698694382983471	1	0	-2	13.505901784614188	-14.510261955922743
78.36972999572754	81.47090983390808	87.9652099609375	97.7771098613739	low_cue	low_stim	1.20058155059814	0.0	2.37078952789307	2.30906278902568	-1	-1	1	-17.33790562853061	-12.899893549880534
105.88018989562988	107.38075995445251	114.16522979736328	127.98859977722168	low_cue	low_stim	1.58409690856934	0.0	1.15057945251465	0.0	-1	-1	1	-17.33790562853061	-15.208956338906214
137.07538986206055	140.17656993865967	149.86948990821838	159.88406991958618	high_cue	low_stim	3.45489382743835	21.3706222693432	3.11809515953064	6.77794873419905	1	-1	1	4.032716640812591	-8.431007604707164
168.97086000442505	170.97161984443665	177.46466994285583	187.27781987190247	high_cue	med_stim	2.15102553367615	46.784843324319	1.63750958442688	12.7619266829967	1	0	-2	29.44693769578839	-2.447029655909514
194.38052988052368	196.38128995895386	209.36462998390198	222.2911398410797	high_cue	low_stim	2.30106258392334	54.1416402235249	1.49093770980835	10.1407931461128	1	-1	1	36.803734594994296	-5.068163192793413
234.77922987937927	237.280179977417	251.2644398212433	262.6898498535156	low_cue	high_stim	1.20208811759949	0.0	2.01762080192566	40.4519575908746	-1	1	1	-17.33790562853061	25.243001251968387
271.7766399383545	274.87781977653503	286.5649199485779	294.38523983955383	low_cue	med_stim	1.02144455909729	0.0	2.71793794631958	5.08983650928787	-1	0	-2	-17.33790562853061	-10.119119829618345
299.87065982818604	301.77137994766235	315.46446990966797	326.08062982559204	low_cue	med_stim	1.04465365409851	0.0	1.06893062591553	0.0	-1	0	-2	-17.33790562853061	-15.208956338906214
337.86844992637634	340.56946992874146	347.9647698402405	355.491819858551	high_cue	high_stim	2.11766910552979	26.1543357783129	3.11806011199951	61.574007756909	1	1	1	8.816430149782288	46.365051418002786
362.5778498649597	364.7786798477173	378.4645299911499	394.59001994132996	high_cue	high_stim	3.47115087509155	28.7596185337225	2.56774210929871	31.1639506143602	1	1	1	11.421712905191889	15.954994275453986
