onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
14.203819990158081	16.021169900894165	24.769880056381226	37.71258997917175	low_cue	low_stim	1.35590147972107	10.4494281577692	1.36738085746765	50.2239475962684	-1	-1	1	10.4494281577692	50.2239475962684	24.34725	28.3565	33.35675	37.44075	24.34725	28.84725	33.34725	28.3565	5.000249999999998
43.81486988067627	46.815979957580566	55.52734994888306	69.30770993232727	low_cue	med_stim	1.28405356407166	5.04916646758286	1.28594970703125	53.3138893084545	-1	0	-2	5.04916646758286	53.3138893084545	55.11875	59.41775	64.41825	68.835	55.11875	59.61875	64.11875	59.41775	5.000500000000002
77.810879945755	80.81200003623962	85.63010001182556	97.4181900024414	high_cue	med_stim	0.917200803756714	81.2188372656145	1.43415141105652	95.0694201326125	1	0	-2	81.2188372656145	95.0694201326125	85.22475	89.44425	94.4455	98.8635	85.22475	89.72475	94.22475	89.44425	5.001249999999999
110.5064001083374	112.40710997581482	123.92042994499207	136.11595010757446	low_cue	high_stim	1.52004528045654	7.60983715755195	2.48441672325134	89.0646418042429	-1	1	1	7.60983715755195	89.0646418042429	123.51675	128.17575	133.17625	137.9295	123.51675	128.01675	132.51675	128.17575	5.000500000000017
150.7047300338745	152.4053599834442	158.93932008743286	173.81333994865417	high_cue	med_stim	1.48835515975952	71.565051177078	1.7508008480072	54.7824070318073	1	0	-2	71.565051177078	54.7824070318073	158.52325	162.7975	167.79875	172.28675	158.52325	163.02325	167.52325	162.7975	5.001249999999999
178.7151699066162	181.8163299560547	188.06259989738464	200.10647988319397	low_cue	high_stim	2.20109868049622	23.3795239527766	1.68717885017395	63.434948822922	-1	1	1	23.3795239527766	63.434948822922	187.64925	192.18375	197.18375	201.968	187.64925	192.14925	196.64925	192.18375	5.0
205.4084599018097	208.4262499809265	217.7227499485016	232.61860990524292	low_cue	low_stim	1.3008975982666	16.6108589905459	1.50081253051758	39.9527850013886	-1	-1	1	16.6108589905459	39.9527850013886	217.31575	221.30475	226.30525	230.57425	217.31575	221.81575	226.31575	221.30475	5.000499999999988
237.503760099411	239.20440006256104	244.03683996200562	257.9113700389862	high_cue	high_stim	1.18926882743835	111.417166352942	1.58406448364258	105.094062825037	1	1	1	111.417166352942	105.094062825037	243.62175	248.22125	253.22125	258.0805	243.62175	248.12175	252.62175	248.22125	5.0
265.81432008743286	268.8154399394989	275.0352199077606	288.0059299468994	high_cue	high_stim	1.23406863212585	75.6243975418772	1.32113480567932	67.6326171800829	1	1	1	75.6243975418772	67.6326171800829	274.61825	279.2775	284.27775	289.16675	274.61825	279.11825	283.61825	279.2775	5.000250000000051
296.70918011665344	299.51022005081177	314.1588099002838	327.02047991752625	high_cue	low_stim	1.18390727043152	88.6196459265556	1.51738739013672	72.9480351459985	1	-1	1	88.6196459265556	72.9480351459985	313.74475	317.84925	322.84925	327.1535	313.74475	318.24475	322.74475	317.84925	5.0
332.70592999458313	335.6070098876953	344.54552006721497	358.5155599117279	high_cue	low_stim	1.40337133407593	95.4069493704716	1.25070738792419	59.7937635650207	1	-1	1	95.4069493704716	59.7937635650207	344.13125	348.20025	353.20075	357.53475	344.13125	348.63125	353.13125	348.20025	5.000500000000045
365.3014199733734	367.2188000679016	378.8429501056671	394.5123200416565	low_cue	med_stim	1.2839503288269	15.3154511969185	1.26730561256409	66.3179122754616	-1	0	-2	15.3154511969185	66.3179122754616	378.42775	382.84675	387.84725	392.429	378.42775	382.92775	387.42775	382.84675	5.000499999999988
