onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
10.596920013427734	12.31423020362854	21.214540004730225	31.104570150375366	low_cue	low_stim	4.0		3.56858086585999	57.0947570770121	-1	-1	1	0.0	57.0947570770121	21.21125	24.5075	29.50775	32.34675	21.21125	25.71125	30.21125	24.5075	5.000250000000001
35.68961000442505	37.99047017097473	43.82451009750366	56.29730010032654	low_cue	med_stim	4.0		3.18824648857117	49.4238130569436	-1	0	-2	0.0	49.4238130569436	43.86025	47.32975	52.3305	55.363	43.86025	48.36025	52.86025	47.32975	5.000750000000004
61.29917001724243	64.2002501487732	72.25444006919861	86.30849003791809	low_cue	low_stim	4.0		4.0		-1	-1	1	0.0	0.0	72.28075	75.52675	80.525	83.42375	72.28075	76.78075	81.28075	75.52675	4.998249999999999
91.29369020462036	93.694580078125	99.8171501159668	112.30152010917664	low_cue	high_stim	4.0		2.26798224449158	56.1187348093854	-1	1	1	0.0	56.1187348093854	99.85275	103.51625	108.5175	111.7355	99.85275	104.35275	108.85275	103.51625	5.001249999999999
120.004390001297	122.90547013282776	131.83495020866394	142.7962200641632	high_cue	med_stim	3.43520283699036	54.8378509660332	4.0		1	0	-2	54.8378509660332	0.0	131.86625	135.3575	140.35925	143.4215	131.86625	136.36625	140.86625	135.3575	5.0017500000000155
153.9003701210022	155.8010699748993	167.82564997673035	184.19500017166138	high_cue	high_stim	2.8016529083252	57.5815500503569	2.10723853111267	59.4754359630614	1	1	1	57.5815500503569	59.4754359630614	167.86525	171.55925	176.5595	179.77875	167.86525	172.36525	176.86525	171.55925	5.0002500000000225
194.19872999191284	196.99977016448975	204.24198007583618	214.18952012062073	high_cue	med_stim	3.35228252410889	59.1150546692714	2.25146508216858	64.4671935144877	1	0	-2	59.1150546692714	64.4671935144877	204.277	207.741	212.74125	215.81025	204.277	208.777	213.277	207.741	5.000249999999994
219.1913800239563	222.09246015548706	232.51005005836487	242.70015001296997	high_cue	low_stim	2.56822800636292	58.0918930643469	2.45208048820496	36.869897645844	1	-1	1	58.0918930643469	36.869897645844	232.54825	235.80225	240.8025	243.6755	232.54825	237.04825	241.54825	235.80225	5.0002500000000225
251.38672018051147	253.80429005622864	264.71803998947144	280.79769015312195	high_cue	low_stim	2.53486180305481	55.9283901926058	1.42170166969299	30.9239954145749	1	-1	1	55.9283901926058	30.9239954145749	264.7595	268.03	273.02875	275.928	264.7595	269.2595	273.7595	268.03	4.99875000000003
285.7995500564575	289.00075006484985	296.0381600856781	311.2923901081085	high_cue	high_stim	3.05155205726624	47.9273479917409	4.0		1	1	1	47.9273479917409	0.0	296.07575	299.74025	304.74025	307.9745	296.07575	300.57575	305.07575	299.74025	5.0
326.1979501247406	328.098659992218	340.4413402080536	353.29139018058777	low_cue	med_stim	4.0		1.91797232627869	22.1427056998454	-1	0	-2	0.0	22.1427056998454	340.47275	343.96225	348.9625	352.01025	340.47275	344.97275	349.47275	343.96225	5.000249999999994
366.3962800502777	369.19731998443604	373.8122901916504	394.7901999950409	low_cue	high_stim	2.49028301239014	18.8802438430072	3.98548221588135	39.2731527410887	-1	1	1	18.8802438430072	39.2731527410887	373.85475	377.53875	382.539	385.74025	373.85475	378.35475	382.85475	377.53875	5.000249999999994
