sub,ses,run,runtype,signature,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0056,ses-03,run-06,pain,NPS,cueH_stimH,3.74821470632597e-13,-1.25068469434248e-11,-2.87627514525592e-12,2.61302041667148e-13,-1.1663369010268e-13,-8.33954124699332e-14,-5.64334178550489e-14,-7.41186556627209e-14,-1.66088586916224e-14,-1.70837751960959e-14,-1.16871192335153e-13,7.62697958445686e-14,-5.75181545786672e-14,3.12731956170671e-14,-1.65711319471012e-14,-8.4609810186744e-15,2.73346488874769e-14,-1.19330159444337e-14,9.3895924826579e-16,6.91992371676139e-15,1.87135387941922e-14,6.95897015117486e-15,-1.61157563390878e-15,2.35520951142337e-14,-3.53444145860482e-15,1.63223611742122e-14,1.24721662277663e-14,2.08465290126349e-14,-4.77284021475483e-15,-8.46475214961499e-15,-5.82994261448317e-16,7.02213840300002e-15,5.99152429345868e-15,-3.89988503416962e-15,-6.15290057078419e-15,-6.24955026894459e-15,5.112884031665e-15,2.26737193865301e-14,6.05922991732157e-15,1.38370549475285e-14,6.91053402998622e-15,3.02028057325022e-14
sub-0056,ses-03,run-06,pain,NPS,cueL_stimH,1.08630585986169e-14,1.24644317216784e-15,3.86019736913028e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0056,ses-03,run-06,pain,NPS,cueH_stimM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0056,ses-03,run-06,pain,NPS,cueL_stimM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0056,ses-03,run-06,pain,NPS,cueH_stimL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0056,ses-03,run-06,pain,NPS,cueL_stimL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0056,ses-03,run-06,pain,NPS,rating,89.8848677269249,58.8702490026258,68.7598245511249,43.8543490135279,35.1972343243433,13.0842768440404,10.1005377024664,-29.1795079140709,-66.0290559150557,-90.1766614036258,-137.381860337392,-170.04872803327,-164.387091448381,-158.250503734166,-172.179824091924,-166.534578446788,-126.853271029109,-118.643003288665,-130.819874627582,-92.8763801107032,-116.794162309688,-111.869565255125,-118.280078984797,-91.284986597842,-70.8230106385011,-46.0722155890765,-18.8802480415404,6.921560937875,-21.0348589361201,-18.3890286875996,-11.1038314544067,18.4366643371325,35.4723830537418,42.2753922606534,12.3157482398077,5.29138603428662,-5.77539587906333,-6.08589516501412,-1.87590861528031,-25.5417902148441,29.3027218011432,17.1258723094699
sub-0056,ses-03,run-06,pain,NPS,cueH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0056,ses-03,run-06,pain,NPS,cueL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sub-0056,ses-03,run-06,pain,NPSpos,cueH_stimH,8.49395950066685e-13,-2.92246103397426e-11,-6.47727722150051e-12,4.78756769275154e-13,-1.96668701991859e-13,5.90367509799947e-14,9.1415399441854e-16,-4.60827005709357e-14,5.11267640258324e-15,-2.31875237601798e-14,-7.04031882492969e-14,2.65807359264668e-14,-8.52923753051242e-14,1.58593051989105e-14,-3.63645820093451e-14,2.35936631158793e-14,2.74148824577713e-14,-1.5537101977583e-14,-1.29121732925044e-14,6.11698863331748e-15,1.91987082938277e-14,1.27493480861475e-14,5.81023366961767e-15,1.46530200509017e-14,-3.03966726813942e-15,2.97716182165897e-14,3.7061451374692e-15,1.55503926256514e-14,-8.34894035663861e-15,-5.01606497156121e-15,4.08137811416792e-15,6.43363073458912e-15,-5.42134040297226e-15,-2.2469650794725e-15,-3.10092817309772e-15,-5.52069933913369e-15,7.94904093141263e-15,1.19790475168371e-14,1.12550488420051e-14,1.66740202173841e-14,4.29007063135203e-15,3.00248158118485e-14
